method, generation, latency, ar
surrogate, 1, 59.0, 0.9333333333333333
surrogate, 1, 57.0, 0.9
surrogate, 1, 47.0, 0.8833333333333333
surrogate, 1, 41.0, 0.85
surrogate, 2, 59.0, 0.9333333333333333
surrogate, 2, 52.0, 0.9166666666666666
surrogate, 2, 42.0, 0.8833333333333333
surrogate, 2, 41.0, 0.85
surrogate, 2, 39.0, 0.7833333333333333
surrogate, 3, 858.0, 0.95
surrogate, 3, 59.0, 0.9333333333333333
surrogate, 3, 52.0, 0.9166666666666666
surrogate, 3, 42.0, 0.8833333333333333
surrogate, 3, 41.0, 0.85
surrogate, 3, 39.0, 0.7833333333333333
surrogate, 4, 858.0, 0.95
surrogate, 4, 59.0, 0.9333333333333333
surrogate, 4, 44.0, 0.9166666666666666
surrogate, 4, 42.0, 0.8833333333333333
surrogate, 4, 41.0, 0.85
surrogate, 4, 39.0, 0.7833333333333333
surrogate, 5, 858.0, 0.95
surrogate, 5, 59.0, 0.9333333333333333
surrogate, 5, 44.0, 0.9166666666666666
surrogate, 5, 43.0, 0.9
surrogate, 5, 41.0, 0.8833333333333333
surrogate, 5, 39.0, 0.7833333333333333
surrogate, 6, 858.0, 0.95
surrogate, 6, 53.0, 0.9333333333333333
surrogate, 6, 44.0, 0.9166666666666666
surrogate, 6, 43.0, 0.9
surrogate, 6, 41.0, 0.8833333333333333
surrogate, 6, 40.0, 0.8
surrogate, 6, 39.0, 0.7833333333333333
surrogate, 6, 38.0, 0.7333333333333333
surrogate, 7, 858.0, 0.95
surrogate, 7, 53.0, 0.9333333333333333
surrogate, 7, 44.0, 0.9166666666666666
surrogate, 7, 43.0, 0.9
surrogate, 7, 41.0, 0.8833333333333333
surrogate, 7, 40.0, 0.8
surrogate, 7, 39.0, 0.7833333333333333
surrogate, 7, 38.0, 0.7333333333333333
surrogate, 8, 858.0, 0.95
surrogate, 8, 53.0, 0.9333333333333333
surrogate, 8, 44.0, 0.9166666666666666
surrogate, 8, 43.0, 0.9
surrogate, 8, 41.0, 0.8833333333333333
surrogate, 8, 40.0, 0.8
surrogate, 8, 39.0, 0.7833333333333333
surrogate, 8, 38.0, 0.7333333333333333
surrogate, 9, 858.0, 0.95
surrogate, 9, 53.0, 0.9333333333333333
surrogate, 9, 43.0, 0.9166666666666666
surrogate, 9, 41.0, 0.8833333333333333
surrogate, 9, 40.0, 0.8333333333333334
surrogate, 9, 39.0, 0.8
surrogate, 9, 38.0, 0.7333333333333333
surrogate, 10, 858.0, 0.95
surrogate, 10, 53.0, 0.9333333333333333
surrogate, 10, 43.0, 0.9166666666666666
surrogate, 10, 41.0, 0.8833333333333333
surrogate, 10, 40.0, 0.8333333333333334
surrogate, 10, 39.0, 0.8
surrogate, 10, 38.0, 0.7333333333333333
surrogate, 11, 887.0, 0.9666666666666667
surrogate, 11, 343.0, 0.95
surrogate, 11, 47.0, 0.9333333333333333
surrogate, 11, 43.0, 0.9166666666666666
surrogate, 11, 41.0, 0.8833333333333333
surrogate, 11, 41.0, 0.8833333333333333
surrogate, 11, 40.0, 0.8333333333333334
surrogate, 11, 39.0, 0.8
surrogate, 11, 38.0, 0.7333333333333333
surrogate, 12, 887.0, 0.9666666666666667
surrogate, 12, 52.0, 0.95
surrogate, 12, 47.0, 0.9333333333333333
surrogate, 12, 43.0, 0.9166666666666666
surrogate, 12, 41.0, 0.8833333333333333
surrogate, 12, 41.0, 0.8833333333333333
surrogate, 12, 40.0, 0.8333333333333334
surrogate, 12, 39.0, 0.8
surrogate, 12, 39.0, 0.8
surrogate, 12, 38.0, 0.7333333333333333
