method, generation, latency, ar
surrogate, 1, 35.0, 0.75
surrogate, 1, 30.0, 0.53125
surrogate, 1, 29.0, 0.46875
surrogate, 1, 27.0, 0.40625
surrogate, 1, 25.0, 0.1875
surrogate, 1, 23.0, 0.15625
surrogate, 2, 35.0, 0.75
surrogate, 2, 34.0, 0.65625
surrogate, 2, 30.0, 0.53125
surrogate, 2, 30.0, 0.53125
surrogate, 2, 29.0, 0.46875
surrogate, 2, 27.0, 0.40625
surrogate, 2, 25.0, 0.1875
surrogate, 2, 23.0, 0.15625
surrogate, 2, 21.0, 0.03125
surrogate, 3, 33.0, 0.78125
surrogate, 3, 30.0, 0.53125
surrogate, 3, 30.0, 0.53125
surrogate, 3, 29.0, 0.46875
surrogate, 3, 27.0, 0.40625
surrogate, 3, 27.0, 0.40625
surrogate, 3, 25.0, 0.1875
surrogate, 3, 23.0, 0.15625
surrogate, 3, 21.0, 0.03125
surrogate, 4, 33.0, 0.78125
surrogate, 4, 30.0, 0.53125
surrogate, 4, 30.0, 0.53125
surrogate, 4, 29.0, 0.46875
surrogate, 4, 27.0, 0.40625
surrogate, 4, 27.0, 0.40625
surrogate, 4, 25.0, 0.1875
surrogate, 4, 23.0, 0.15625
surrogate, 4, 21.0, 0.03125
surrogate, 5, 33.0, 0.78125
surrogate, 5, 30.0, 0.53125
surrogate, 5, 30.0, 0.53125
surrogate, 5, 29.0, 0.46875
surrogate, 5, 27.0, 0.40625
surrogate, 5, 27.0, 0.40625
surrogate, 5, 25.0, 0.1875
surrogate, 5, 23.0, 0.15625
surrogate, 5, 21.0, 0.03125
surrogate, 6, 33.0, 0.78125
surrogate, 6, 30.0, 0.53125
surrogate, 6, 30.0, 0.53125
surrogate, 6, 29.0, 0.46875
surrogate, 6, 27.0, 0.40625
surrogate, 6, 27.0, 0.40625
surrogate, 6, 25.0, 0.1875
surrogate, 6, 23.0, 0.15625
surrogate, 6, 21.0, 0.03125
surrogate, 7, 33.0, 0.78125
surrogate, 7, 30.0, 0.53125
surrogate, 7, 30.0, 0.53125
surrogate, 7, 29.0, 0.46875
surrogate, 7, 27.0, 0.40625
surrogate, 7, 27.0, 0.40625
surrogate, 7, 24.0, 0.34375
surrogate, 7, 23.0, 0.15625
surrogate, 7, 21.0, 0.03125
surrogate, 8, 37.0, 1.0
surrogate, 8, 33.0, 0.78125
surrogate, 8, 29.0, 0.53125
surrogate, 8, 27.0, 0.40625
surrogate, 8, 27.0, 0.40625
surrogate, 8, 24.0, 0.34375
surrogate, 8, 23.0, 0.15625
surrogate, 8, 21.0, 0.03125
