method, generation, latency, ar
surrogate, 1, 500.0, 0.94
surrogate, 1, 128.0, 0.9333333333333333
surrogate, 1, 103.0, 0.8666666666666667
surrogate, 1, 41.0, 0.85
surrogate, 2, 500.0, 0.94
surrogate, 2, 128.0, 0.9333333333333333
surrogate, 2, 62.0, 0.8833333333333333
surrogate, 2, 41.0, 0.85
surrogate, 3, 500.0, 0.94
surrogate, 3, 128.0, 0.9333333333333333
surrogate, 3, 62.0, 0.8833333333333333
surrogate, 3, 41.0, 0.85
surrogate, 4, 500.0, 0.94
surrogate, 4, 128.0, 0.9333333333333333
surrogate, 4, 62.0, 0.8833333333333333
surrogate, 4, 41.0, 0.85
surrogate, 5, 500.0, 0.94
surrogate, 5, 48.0, 0.9333333333333333
surrogate, 5, 46.0, 0.8666666666666667
surrogate, 5, 41.0, 0.85
surrogate, 5, 41.0, 0.85
surrogate, 5, 40.0, 0.7833333333333333
surrogate, 6, 1440.0, 0.9833333333333333
surrogate, 6, 500.0, 0.94
surrogate, 6, 48.0, 0.9333333333333333
surrogate, 6, 46.0, 0.8666666666666667
surrogate, 6, 41.0, 0.85
surrogate, 6, 41.0, 0.85
surrogate, 6, 40.0, 0.7833333333333333
surrogate, 7, 1440.0, 0.9833333333333333
surrogate, 7, 500.0, 0.94
surrogate, 7, 48.0, 0.9333333333333333
surrogate, 7, 47.0, 0.8833333333333333
surrogate, 7, 46.0, 0.8666666666666667
surrogate, 7, 41.0, 0.85
surrogate, 7, 41.0, 0.85
surrogate, 7, 40.0, 0.7833333333333333
surrogate, 8, 1440.0, 0.9833333333333333
surrogate, 8, 500.0, 0.94
surrogate, 8, 48.0, 0.9333333333333333
surrogate, 8, 47.0, 0.8833333333333333
surrogate, 8, 46.0, 0.8666666666666667
surrogate, 8, 41.0, 0.85
surrogate, 8, 41.0, 0.85
surrogate, 8, 40.0, 0.7833333333333333
surrogate, 9, 1440.0, 0.9833333333333333
surrogate, 9, 500.0, 0.94
surrogate, 9, 48.0, 0.9333333333333333
surrogate, 9, 47.0, 0.8833333333333333
surrogate, 9, 43.0, 0.8666666666666667
surrogate, 9, 40.0, 0.85
surrogate, 10, 1440.0, 0.9833333333333333
surrogate, 10, 916.0, 0.95
surrogate, 10, 500.0, 0.94
surrogate, 10, 48.0, 0.9333333333333333
surrogate, 10, 47.0, 0.8833333333333333
surrogate, 10, 43.0, 0.8666666666666667
surrogate, 10, 40.0, 0.85
surrogate, 10, 38.0, 0.7333333333333333
surrogate, 11, 1440.0, 0.9833333333333333
surrogate, 11, 916.0, 0.95
surrogate, 11, 500.0, 0.94
surrogate, 11, 48.0, 0.9333333333333333
surrogate, 11, 47.0, 0.8833333333333333
surrogate, 11, 43.0, 0.8666666666666667
surrogate, 11, 40.0, 0.85
surrogate, 11, 38.0, 0.7333333333333333
surrogate, 12, 1440.0, 0.9833333333333333
surrogate, 12, 916.0, 0.95
surrogate, 12, 500.0, 0.94
surrogate, 12, 48.0, 0.9333333333333333
surrogate, 12, 47.0, 0.9166666666666666
surrogate, 12, 46.0, 0.8833333333333333
surrogate, 12, 43.0, 0.8666666666666667
surrogate, 12, 40.0, 0.85
surrogate, 12, 38.0, 0.7333333333333333
surrogate, 13, 1440.0, 0.9833333333333333
surrogate, 13, 916.0, 0.95
surrogate, 13, 500.0, 0.94
surrogate, 13, 48.0, 0.9333333333333333
surrogate, 13, 47.0, 0.9166666666666666
surrogate, 13, 46.0, 0.8833333333333333
surrogate, 13, 43.0, 0.8666666666666667
surrogate, 13, 40.0, 0.85
surrogate, 13, 38.0, 0.7333333333333333
surrogate, 14, 1440.0, 0.9833333333333333
surrogate, 14, 926.0, 0.9666666666666667
surrogate, 14, 916.0, 0.95
surrogate, 14, 500.0, 0.94
surrogate, 14, 48.0, 0.9333333333333333
surrogate, 14, 47.0, 0.9166666666666666
surrogate, 14, 46.0, 0.8833333333333333
surrogate, 14, 41.0, 0.8666666666666667
surrogate, 14, 40.0, 0.85
surrogate, 14, 38.0, 0.7333333333333333
surrogate, 15, 1440.0, 0.9833333333333333
surrogate, 15, 926.0, 0.9666666666666667
surrogate, 15, 916.0, 0.95
surrogate, 15, 500.0, 0.94
surrogate, 15, 48.0, 0.9333333333333333
