method, generation, latency, ar
surrogate, 1, 46.0, 0.825
surrogate, 2, 47.0, 0.85
surrogate, 2, 46.0, 0.825
surrogate, 3, 47.0, 0.85
surrogate, 3, 46.0, 0.825
surrogate, 4, 47.0, 0.85
surrogate, 4, 46.0, 0.825
surrogate, 5, 47.0, 0.85
surrogate, 5, 46.0, 0.825
surrogate, 5, 45.0, 0.7625
surrogate, 6, 47.0, 0.85
surrogate, 6, 46.0, 0.825
surrogate, 6, 45.0, 0.7625
surrogate, 7, 47.0, 0.85
surrogate, 7, 46.0, 0.825
surrogate, 7, 45.0, 0.7625
surrogate, 8, 47.0, 0.85
surrogate, 8, 46.0, 0.825
surrogate, 8, 45.0, 0.7625
surrogate, 9, 46.0, 0.85
surrogate, 9, 45.0, 0.7625
surrogate, 10, 46.0, 0.85
surrogate, 10, 45.0, 0.7625
surrogate, 11, 46.0, 0.85
surrogate, 11, 45.0, 0.7625
surrogate, 12, 47.0, 0.9
surrogate, 12, 46.0, 0.85
surrogate, 12, 45.0, 0.7625
surrogate, 13, 47.0, 0.9
surrogate, 13, 46.0, 0.85
surrogate, 13, 45.0, 0.7875
surrogate, 14, 47.0, 0.9
surrogate, 14, 46.0, 0.85
surrogate, 14, 45.0, 0.7875
surrogate, 15, 47.0, 0.9
surrogate, 15, 46.0, 0.85
surrogate, 15, 45.0, 0.8375
surrogate, 16, 47.0, 0.9
surrogate, 16, 46.0, 0.85
surrogate, 16, 45.0, 0.8375
surrogate, 17, 47.0, 0.9
surrogate, 17, 46.0, 0.8625
surrogate, 17, 45.0, 0.8375
surrogate, 18, 47.0, 0.9
surrogate, 18, 46.0, 0.8625
surrogate, 18, 45.0, 0.8375
surrogate, 19, 47.0, 0.9
surrogate, 19, 46.0, 0.8625
surrogate, 19, 45.0, 0.8375
surrogate, 20, 47.0, 0.9
surrogate, 20, 46.0, 0.8625
surrogate, 20, 45.0, 0.8375
surrogate, 20, 43.0, 0.675
surrogate, 21, 47.0, 0.9
surrogate, 21, 46.0, 0.8625
surrogate, 21, 45.0, 0.8375
surrogate, 21, 44.0, 0.7125
surrogate, 21, 43.0, 0.675
surrogate, 22, 47.0, 0.9
surrogate, 22, 46.0, 0.8625
surrogate, 22, 45.0, 0.8375
surrogate, 22, 44.0, 0.7125
surrogate, 22, 43.0, 0.675
surrogate, 23, 47.0, 0.9
surrogate, 23, 46.0, 0.8625
surrogate, 23, 45.0, 0.8375
surrogate, 23, 44.0, 0.7125
surrogate, 23, 43.0, 0.675
surrogate, 24, 47.0, 0.9
surrogate, 24, 46.0, 0.8625
surrogate, 24, 45.0, 0.8375
surrogate, 24, 44.0, 0.825
surrogate, 24, 43.0, 0.675
surrogate, 25, 47.0, 0.9
surrogate, 25, 46.0, 0.875
surrogate, 25, 45.0, 0.8375
surrogate, 25, 44.0, 0.825
surrogate, 25, 40.0, 0.725
surrogate, 26, 47.0, 0.9
surrogate, 26, 46.0, 0.8875
surrogate, 26, 45.0, 0.875
surrogate, 26, 44.0, 0.825
surrogate, 26, 40.0, 0.725
surrogate, 26, 37.0, 0.5875
surrogate, 27, 47.0, 0.9
surrogate, 27, 46.0, 0.8875
surrogate, 27, 45.0, 0.875
surrogate, 27, 44.0, 0.825
surrogate, 27, 40.0, 0.725
surrogate, 27, 37.0, 0.5875
surrogate, 28, 47.0, 0.9
surrogate, 28, 46.0, 0.8875
surrogate, 28, 45.0, 0.875
surrogate, 28, 45.0, 0.875
surrogate, 28, 44.0, 0.825
surrogate, 28, 40.0, 0.725
surrogate, 28, 37.0, 0.5875
surrogate, 29, 47.0, 0.9
surrogate, 29, 46.0, 0.8875
surrogate, 29, 45.0, 0.875
surrogate, 29, 45.0, 0.875
surrogate, 29, 44.0, 0.825
surrogate, 29, 40.0, 0.725
surrogate, 29, 37.0, 0.5875
surrogate, 30, 47.0, 0.9
surrogate, 30, 46.0, 0.8875
surrogate, 30, 45.0, 0.875
surrogate, 30, 45.0, 0.875
surrogate, 30, 44.0, 0.825
surrogate, 30, 40.0, 0.725
surrogate, 30, 37.0, 0.6875
surrogate, 31, 47.0, 0.9
surrogate, 31, 46.0, 0.8875
surrogate, 31, 45.0, 0.875
surrogate, 31, 45.0, 0.875
surrogate, 31, 44.0, 0.825
surrogate, 31, 40.0, 0.725
surrogate, 31, 37.0, 0.6875
surrogate, 32, 47.0, 0.9
surrogate, 32, 46.0, 0.8875
surrogate, 32, 45.0, 0.875
surrogate, 32, 45.0, 0.875
surrogate, 32, 44.0, 0.825
surrogate, 32, 40.0, 0.725
surrogate, 32, 37.0, 0.6875
surrogate, 33, 47.0, 0.9
surrogate, 33, 46.0, 0.8875
surrogate, 33, 45.0, 0.875
surrogate, 33, 45.0, 0.875
surrogate, 33, 44.0, 0.825
surrogate, 33, 40.0, 0.725
surrogate, 33, 37.0, 0.6875
surrogate, 34, 47.0, 0.9
surrogate, 34, 46.0, 0.8875
surrogate, 34, 45.0, 0.875
surrogate, 34, 45.0, 0.875
surrogate, 34, 44.0, 0.825
surrogate, 34, 40.0, 0.725
surrogate, 34, 37.0, 0.6875
surrogate, 35, 46.0, 0.9375
surrogate, 35, 45.0, 0.875
surrogate, 35, 45.0, 0.875
surrogate, 35, 44.0, 0.825
surrogate, 35, 40.0, 0.725
surrogate, 35, 37.0, 0.6875
surrogate, 36, 46.0, 0.9375
surrogate, 36, 45.0, 0.875
surrogate, 36, 45.0, 0.875
surrogate, 36, 44.0, 0.825
surrogate, 36, 43.0, 0.7375
surrogate, 36, 40.0, 0.725
surrogate, 36, 37.0, 0.6875
surrogate, 37, 46.0, 0.9375
surrogate, 37, 45.0, 0.875
surrogate, 37, 45.0, 0.875
surrogate, 37, 44.0, 0.825
surrogate, 37, 43.0, 0.7375
surrogate, 37, 40.0, 0.725
surrogate, 37, 37.0, 0.6875
surrogate, 38, 46.0, 0.9375
surrogate, 38, 45.0, 0.875
surrogate, 38, 45.0, 0.875
surrogate, 38, 44.0, 0.825
surrogate, 38, 42.0, 0.7625
surrogate, 38, 40.0, 0.725
surrogate, 38, 37.0, 0.6875
surrogate, 39, 46.0, 0.9375
surrogate, 39, 45.0, 0.875
surrogate, 39, 45.0, 0.875
surrogate, 39, 44.0, 0.825
surrogate, 39, 42.0, 0.7625
