method, generation, latency, ar
surrogate, 1, 29.0, 0.3125
surrogate, 1, 26.0, 0.25
surrogate, 1, 24.0, 0.125
surrogate, 1, 23.0, 0.09375
surrogate, 1, 20.0, 0.0625
surrogate, 2, 29.0, 0.3125
surrogate, 2, 26.0, 0.25
surrogate, 2, 26.0, 0.25
surrogate, 2, 24.0, 0.125
surrogate, 2, 23.0, 0.09375
surrogate, 2, 23.0, 0.09375
surrogate, 2, 20.0, 0.0625
surrogate, 3, 29.0, 0.3125
surrogate, 3, 29.0, 0.3125
surrogate, 3, 26.0, 0.25
surrogate, 3, 26.0, 0.25
surrogate, 3, 26.0, 0.25
surrogate, 3, 26.0, 0.25
surrogate, 3, 24.0, 0.125
surrogate, 3, 23.0, 0.09375
surrogate, 3, 23.0, 0.09375
surrogate, 3, 23.0, 0.09375
surrogate, 3, 23.0, 0.09375
surrogate, 3, 20.0, 0.0625
surrogate, 3, 20.0, 0.0625
surrogate, 4, 29.0, 0.3125
surrogate, 4, 29.0, 0.3125
surrogate, 4, 29.0, 0.3125
surrogate, 4, 26.0, 0.25
surrogate, 4, 26.0, 0.25
surrogate, 4, 26.0, 0.25
surrogate, 4, 26.0, 0.25
surrogate, 4, 24.0, 0.125
surrogate, 4, 23.0, 0.09375
surrogate, 4, 23.0, 0.09375
surrogate, 4, 23.0, 0.09375
surrogate, 4, 23.0, 0.09375
surrogate, 4, 20.0, 0.0625
surrogate, 4, 20.0, 0.0625
surrogate, 4, 20.0, 0.0625
surrogate, 5, 29.0, 0.3125
surrogate, 5, 29.0, 0.3125
surrogate, 5, 29.0, 0.3125
surrogate, 5, 29.0, 0.3125
surrogate, 5, 29.0, 0.3125
surrogate, 5, 26.0, 0.25
surrogate, 5, 26.0, 0.25
surrogate, 5, 26.0, 0.25
surrogate, 5, 26.0, 0.25
surrogate, 5, 24.0, 0.125
surrogate, 5, 23.0, 0.09375
surrogate, 5, 23.0, 0.09375
surrogate, 5, 23.0, 0.09375
surrogate, 5, 23.0, 0.09375
surrogate, 5, 23.0, 0.09375
surrogate, 5, 20.0, 0.0625
surrogate, 5, 20.0, 0.0625
surrogate, 5, 20.0, 0.0625
surrogate, 6, 28.0, 0.3125
surrogate, 6, 26.0, 0.25
surrogate, 6, 26.0, 0.25
surrogate, 6, 26.0, 0.25
surrogate, 6, 26.0, 0.25
surrogate, 6, 26.0, 0.25
surrogate, 6, 24.0, 0.125
surrogate, 6, 23.0, 0.09375
surrogate, 6, 23.0, 0.09375
surrogate, 6, 23.0, 0.09375
surrogate, 6, 23.0, 0.09375
surrogate, 6, 23.0, 0.09375
surrogate, 6, 23.0, 0.09375
surrogate, 6, 20.0, 0.0625
surrogate, 6, 20.0, 0.0625
surrogate, 6, 20.0, 0.0625
surrogate, 6, 20.0, 0.0625
surrogate, 6, 20.0, 0.0625
surrogate, 6, 20.0, 0.0625
surrogate, 6, 20.0, 0.0625
surrogate, 6, 20.0, 0.0625
surrogate, 7, 32.0, 0.59375
surrogate, 7, 28.0, 0.3125
surrogate, 7, 25.0, 0.25
surrogate, 7, 24.0, 0.125
surrogate, 7, 24.0, 0.125
surrogate, 7, 23.0, 0.09375
surrogate, 7, 23.0, 0.09375
surrogate, 7, 23.0, 0.09375
surrogate, 7, 23.0, 0.09375
surrogate, 7, 23.0, 0.09375
surrogate, 7, 23.0, 0.09375
surrogate, 7, 20.0, 0.0625
surrogate, 7, 20.0, 0.0625
surrogate, 7, 20.0, 0.0625
surrogate, 7, 20.0, 0.0625
surrogate, 7, 20.0, 0.0625
surrogate, 7, 20.0, 0.0625
surrogate, 7, 20.0, 0.0625
surrogate, 7, 20.0, 0.0625
surrogate, 7, 20.0, 0.0625
surrogate, 8, 32.0, 0.59375
surrogate, 8, 28.0, 0.3125
surrogate, 8, 26.0, 0.28125
surrogate, 8, 25.0, 0.25
surrogate, 8, 24.0, 0.125
surrogate, 8, 24.0, 0.125
surrogate, 8, 23.0, 0.09375
