method, generation, latency, ar
surrogate, 1, 28.0, 0.40625
surrogate, 1, 24.0, 0.3125
surrogate, 1, 22.0, 0.0625
surrogate, 1, 21.0, 0.03125
surrogate, 2, 28.0, 0.40625
surrogate, 2, 24.0, 0.3125
surrogate, 2, 23.0, 0.09375
surrogate, 2, 21.0, 0.0625
surrogate, 3, 32.0, 0.6875
surrogate, 3, 28.0, 0.4375
surrogate, 3, 24.0, 0.3125
surrogate, 3, 24.0, 0.3125
surrogate, 3, 22.0, 0.09375
surrogate, 3, 21.0, 0.0625
surrogate, 4, 32.0, 0.6875
surrogate, 4, 28.0, 0.4375
surrogate, 4, 28.0, 0.4375
surrogate, 4, 24.0, 0.3125
surrogate, 4, 24.0, 0.3125
surrogate, 4, 24.0, 0.3125
surrogate, 4, 24.0, 0.3125
surrogate, 4, 23.0, 0.25
surrogate, 4, 22.0, 0.09375
surrogate, 4, 22.0, 0.09375
surrogate, 4, 21.0, 0.0625
surrogate, 4, 21.0, 0.0625
surrogate, 4, 21.0, 0.0625
surrogate, 5, 32.0, 0.6875
surrogate, 5, 28.0, 0.4375
surrogate, 5, 28.0, 0.4375
surrogate, 5, 24.0, 0.3125
surrogate, 5, 24.0, 0.3125
surrogate, 5, 24.0, 0.3125
surrogate, 5, 24.0, 0.3125
surrogate, 5, 24.0, 0.3125
surrogate, 5, 24.0, 0.3125
surrogate, 5, 24.0, 0.3125
surrogate, 5, 23.0, 0.25
surrogate, 5, 23.0, 0.25
surrogate, 5, 22.0, 0.09375
surrogate, 5, 22.0, 0.09375
surrogate, 5, 21.0, 0.0625
surrogate, 5, 21.0, 0.0625
surrogate, 5, 21.0, 0.0625
surrogate, 5, 21.0, 0.0625
surrogate, 6, 35.0, 1.0
surrogate, 6, 32.0, 0.6875
surrogate, 6, 28.0, 0.4375
surrogate, 6, 28.0, 0.4375
surrogate, 6, 28.0, 0.4375
surrogate, 6, 24.0, 0.3125
surrogate, 6, 24.0, 0.3125
surrogate, 6, 24.0, 0.3125
surrogate, 6, 24.0, 0.3125
surrogate, 6, 24.0, 0.3125
surrogate, 6, 24.0, 0.3125
surrogate, 6, 24.0, 0.3125
surrogate, 6, 24.0, 0.3125
surrogate, 6, 23.0, 0.25
surrogate, 6, 23.0, 0.25
surrogate, 6, 22.0, 0.09375
surrogate, 6, 22.0, 0.09375
surrogate, 6, 22.0, 0.09375
surrogate, 6, 21.0, 0.0625
surrogate, 6, 21.0, 0.0625
surrogate, 6, 21.0, 0.0625
surrogate, 6, 21.0, 0.0625
surrogate, 6, 21.0, 0.0625
