method, generation, latency, ar
surrogate, 1, 48.0, 0.9125
surrogate, 1, 46.0, 0.875
surrogate, 2, 48.0, 0.9125
surrogate, 2, 47.0, 0.9
surrogate, 2, 46.0, 0.875
surrogate, 3, 48.0, 0.9125
surrogate, 3, 47.0, 0.9
surrogate, 3, 46.0, 0.8875
surrogate, 3, 46.0, 0.8875
surrogate, 4, 48.0, 0.9125
surrogate, 4, 47.0, 0.9
surrogate, 4, 46.0, 0.8875
surrogate, 4, 46.0, 0.8875
surrogate, 5, 47.0, 0.9125
surrogate, 5, 46.0, 0.8875
surrogate, 5, 46.0, 0.8875
surrogate, 6, 46.0, 0.9375
surrogate, 6, 45.0, 0.75
surrogate, 7, 46.0, 0.9375
surrogate, 7, 45.0, 0.7875
surrogate, 8, 46.0, 0.9375
surrogate, 8, 45.0, 0.7875
surrogate, 9, 46.0, 0.9375
surrogate, 9, 45.0, 0.9
surrogate, 10, 46.0, 0.9375
surrogate, 10, 45.0, 0.9
surrogate, 11, 46.0, 0.9375
surrogate, 11, 45.0, 0.9
surrogate, 12, 46.0, 0.9375
surrogate, 12, 45.0, 0.9
surrogate, 13, 46.0, 0.9375
surrogate, 13, 45.0, 0.9
surrogate, 14, 46.0, 0.9375
surrogate, 14, 45.0, 0.9
surrogate, 15, 46.0, 0.9375
surrogate, 15, 45.0, 0.9
surrogate, 16, 46.0, 0.9375
surrogate, 16, 45.0, 0.9
surrogate, 16, 39.0, 0.8
surrogate, 17, 46.0, 0.9375
surrogate, 17, 45.0, 0.9
surrogate, 17, 39.0, 0.8
surrogate, 18, 46.0, 0.9375
surrogate, 18, 45.0, 0.9
surrogate, 18, 39.0, 0.8
surrogate, 19, 46.0, 0.9375
surrogate, 19, 45.0, 0.9
surrogate, 19, 44.0, 0.875
surrogate, 19, 39.0, 0.8
surrogate, 20, 46.0, 0.9375
surrogate, 20, 45.0, 0.9
surrogate, 20, 45.0, 0.9
surrogate, 20, 44.0, 0.875
surrogate, 20, 39.0, 0.8
surrogate, 21, 46.0, 0.9375
surrogate, 21, 45.0, 0.9
surrogate, 21, 45.0, 0.9
surrogate, 21, 44.0, 0.875
surrogate, 21, 39.0, 0.8
surrogate, 21, 37.0, 0.775
surrogate, 22, 46.0, 0.9375
surrogate, 22, 45.0, 0.925
surrogate, 22, 44.0, 0.875
surrogate, 22, 43.0, 0.8375
surrogate, 22, 39.0, 0.8
surrogate, 22, 37.0, 0.775
surrogate, 23, 47.0, 0.95
surrogate, 23, 46.0, 0.9375
surrogate, 23, 45.0, 0.925
surrogate, 23, 44.0, 0.875
surrogate, 23, 43.0, 0.8375
surrogate, 23, 39.0, 0.8
surrogate, 23, 37.0, 0.775
