method, generation, latency, ar
surrogate, 1, 79.0, 0.9166666666666666
surrogate, 1, 55.0, 0.8833333333333333
surrogate, 1, 43.0, 0.8666666666666667
surrogate, 1, 41.0, 0.8333333333333334
surrogate, 1, 40.0, 0.8166666666666667
surrogate, 1, 40.0, 0.8166666666666667
surrogate, 2, 81.0, 0.9333333333333333
surrogate, 2, 55.0, 0.9166666666666666
surrogate, 2, 42.0, 0.8666666666666667
surrogate, 2, 41.0, 0.8333333333333334
surrogate, 2, 40.0, 0.8166666666666667
surrogate, 2, 40.0, 0.8166666666666667
surrogate, 2, 39.0, 0.7666666666666667
surrogate, 3, 81.0, 0.9333333333333333
surrogate, 3, 55.0, 0.9166666666666666
surrogate, 3, 44.0, 0.9
surrogate, 3, 42.0, 0.8666666666666667
surrogate, 3, 41.0, 0.8333333333333334
surrogate, 3, 40.0, 0.8166666666666667
surrogate, 3, 40.0, 0.8166666666666667
surrogate, 3, 39.0, 0.7666666666666667
surrogate, 4, 81.0, 0.9333333333333333
surrogate, 4, 46.0, 0.9166666666666666
surrogate, 4, 44.0, 0.9
surrogate, 4, 42.0, 0.8666666666666667
surrogate, 4, 41.0, 0.8333333333333334
surrogate, 4, 40.0, 0.8166666666666667
surrogate, 4, 40.0, 0.8166666666666667
surrogate, 4, 39.0, 0.7666666666666667
surrogate, 5, 198.0, 0.95
surrogate, 5, 47.0, 0.9333333333333333
surrogate, 5, 46.0, 0.9166666666666666
surrogate, 5, 44.0, 0.9
surrogate, 5, 42.0, 0.8666666666666667
surrogate, 5, 41.0, 0.8333333333333334
surrogate, 5, 40.0, 0.8166666666666667
surrogate, 5, 40.0, 0.8166666666666667
surrogate, 5, 39.0, 0.7666666666666667
surrogate, 6, 154.0, 0.95
surrogate, 6, 47.0, 0.9333333333333333
surrogate, 6, 46.0, 0.9166666666666666
surrogate, 6, 44.0, 0.9
surrogate, 6, 42.0, 0.8666666666666667
surrogate, 6, 41.0, 0.8333333333333334
surrogate, 6, 40.0, 0.8166666666666667
surrogate, 6, 40.0, 0.8166666666666667
surrogate, 6, 39.0, 0.7666666666666667
surrogate, 7, 154.0, 0.95
surrogate, 7, 47.0, 0.9333333333333333
surrogate, 7, 46.0, 0.9166666666666666
surrogate, 7, 44.0, 0.9
surrogate, 7, 42.0, 0.8666666666666667
surrogate, 7, 41.0, 0.8333333333333334
surrogate, 7, 40.0, 0.8166666666666667
surrogate, 7, 40.0, 0.8166666666666667
surrogate, 7, 39.0, 0.7666666666666667
surrogate, 8, 56.0, 0.95
surrogate, 8, 47.0, 0.9333333333333333
surrogate, 8, 46.0, 0.9166666666666666
surrogate, 8, 44.0, 0.9
surrogate, 8, 43.0, 0.8833333333333333
surrogate, 8, 42.0, 0.8666666666666667
surrogate, 8, 41.0, 0.85
surrogate, 8, 40.0, 0.8166666666666667
surrogate, 8, 40.0, 0.8166666666666667
surrogate, 8, 39.0, 0.7666666666666667
