method, generation, latency, ar
surrogate, 1, 52.0, 0.9
surrogate, 1, 47.0, 0.8666666666666667
surrogate, 1, 42.0, 0.8166666666666667
surrogate, 2, 1919.0, 0.9333333333333333
surrogate, 2, 933.0, 0.9166666666666666
surrogate, 2, 52.0, 0.9
surrogate, 2, 47.0, 0.8666666666666667
surrogate, 2, 46.0, 0.85
surrogate, 2, 43.0, 0.8333333333333334
surrogate, 2, 42.0, 0.8166666666666667
surrogate, 3, 1919.0, 0.9333333333333333
surrogate, 3, 381.0, 0.9166666666666666
surrogate, 3, 49.0, 0.9
surrogate, 3, 47.0, 0.8666666666666667
surrogate, 3, 46.0, 0.85
surrogate, 3, 41.0, 0.8333333333333334
surrogate, 4, 1919.0, 0.9333333333333333
surrogate, 4, 336.0, 0.9166666666666666
surrogate, 4, 49.0, 0.9
surrogate, 4, 47.0, 0.8666666666666667
surrogate, 4, 46.0, 0.85
surrogate, 4, 41.0, 0.8333333333333334
surrogate, 4, 40.0, 0.8166666666666667
surrogate, 5, 1919.0, 0.9333333333333333
surrogate, 5, 336.0, 0.9166666666666666
surrogate, 5, 49.0, 0.9
surrogate, 5, 47.0, 0.8666666666666667
surrogate, 5, 46.0, 0.85
surrogate, 5, 41.0, 0.8333333333333334
surrogate, 5, 40.0, 0.8166666666666667
surrogate, 6, 1919.0, 0.9333333333333333
surrogate, 6, 336.0, 0.9166666666666666
surrogate, 6, 49.0, 0.9
surrogate, 6, 47.0, 0.8666666666666667
surrogate, 6, 45.0, 0.85
surrogate, 6, 41.0, 0.8333333333333334
surrogate, 6, 40.0, 0.8166666666666667
surrogate, 6, 39.0, 0.7833333333333333
surrogate, 7, 1238.0, 0.95
surrogate, 7, 44.0, 0.9166666666666666
surrogate, 7, 41.0, 0.8333333333333334
surrogate, 7, 39.0, 0.8166666666666667
surrogate, 8, 1238.0, 0.95
surrogate, 8, 44.0, 0.9166666666666666
surrogate, 8, 41.0, 0.8333333333333334
surrogate, 8, 39.0, 0.8166666666666667
surrogate, 9, 1238.0, 0.95
surrogate, 9, 90.0, 0.9333333333333333
surrogate, 9, 44.0, 0.9166666666666666
surrogate, 9, 41.0, 0.8333333333333334
surrogate, 9, 39.0, 0.8166666666666667
surrogate, 10, 82.0, 0.95
surrogate, 10, 44.0, 0.9166666666666666
surrogate, 10, 41.0, 0.8333333333333334
surrogate, 10, 39.0, 0.8166666666666667
