method, generation, latency, ar
surrogate, 1, 876.0, 0.95
surrogate, 1, 66.0, 0.9333333333333333
surrogate, 1, 52.0, 0.8666666666666667
surrogate, 1, 45.0, 0.85
surrogate, 1, 44.0, 0.7833333333333333
surrogate, 2, 876.0, 0.95
surrogate, 2, 66.0, 0.9333333333333333
surrogate, 2, 52.0, 0.8666666666666667
surrogate, 2, 45.0, 0.85
surrogate, 2, 44.0, 0.7833333333333333
surrogate, 2, 41.0, 0.75
surrogate, 3, 889.0, 0.9833333333333333
surrogate, 3, 736.0, 0.95
surrogate, 3, 66.0, 0.9333333333333333
surrogate, 3, 52.0, 0.8666666666666667
surrogate, 3, 44.0, 0.85
surrogate, 3, 41.0, 0.75
surrogate, 4, 889.0, 0.9833333333333333
surrogate, 4, 736.0, 0.95
surrogate, 4, 66.0, 0.9333333333333333
surrogate, 4, 65.0, 0.9
surrogate, 4, 44.0, 0.8833333333333333
surrogate, 4, 43.0, 0.8
surrogate, 4, 41.0, 0.75
surrogate, 5, 889.0, 0.9833333333333333
surrogate, 5, 736.0, 0.95
surrogate, 5, 66.0, 0.9333333333333333
surrogate, 5, 65.0, 0.9
surrogate, 5, 44.0, 0.8833333333333333
surrogate, 5, 41.0, 0.8
surrogate, 5, 39.0, 0.7666666666666667
surrogate, 6, 889.0, 0.9833333333333333
surrogate, 6, 736.0, 0.95
surrogate, 6, 66.0, 0.9333333333333333
surrogate, 6, 65.0, 0.9
surrogate, 6, 44.0, 0.8833333333333333
surrogate, 6, 43.0, 0.85
surrogate, 6, 40.0, 0.8333333333333334
surrogate, 6, 39.0, 0.7666666666666667
surrogate, 7, 889.0, 0.9833333333333333
surrogate, 7, 46.0, 0.95
surrogate, 7, 44.0, 0.8833333333333333
surrogate, 7, 43.0, 0.85
surrogate, 7, 40.0, 0.8333333333333334
surrogate, 7, 39.0, 0.7666666666666667
