method, generation, latency, ar
surrogate, 1, 47.0, 0.825
surrogate, 1, 46.0, 0.8125
surrogate, 1, 45.0, 0.725
surrogate, 2, 47.0, 0.825
surrogate, 2, 46.0, 0.8125
surrogate, 2, 45.0, 0.725
surrogate, 3, 47.0, 0.825
surrogate, 3, 46.0, 0.8125
surrogate, 3, 45.0, 0.725
surrogate, 3, 45.0, 0.725
surrogate, 4, 47.0, 0.825
surrogate, 4, 47.0, 0.825
surrogate, 4, 46.0, 0.8125
surrogate, 4, 45.0, 0.725
surrogate, 4, 45.0, 0.725
surrogate, 5, 47.0, 0.825
surrogate, 5, 47.0, 0.825
surrogate, 5, 46.0, 0.8125
surrogate, 5, 45.0, 0.725
surrogate, 5, 45.0, 0.725
surrogate, 6, 47.0, 0.8375
surrogate, 6, 46.0, 0.8125
surrogate, 6, 45.0, 0.725
surrogate, 6, 45.0, 0.725
surrogate, 7, 48.0, 0.8875
surrogate, 7, 47.0, 0.8375
surrogate, 7, 46.0, 0.8125
surrogate, 7, 45.0, 0.725
surrogate, 7, 45.0, 0.725
surrogate, 8, 48.0, 0.8875
surrogate, 8, 45.0, 0.8375
surrogate, 8, 40.0, 0.6125
surrogate, 9, 48.0, 0.8875
surrogate, 9, 46.0, 0.85
surrogate, 9, 45.0, 0.8375
surrogate, 9, 40.0, 0.6125
surrogate, 10, 48.0, 0.8875
surrogate, 10, 46.0, 0.85
surrogate, 10, 45.0, 0.8375
surrogate, 10, 40.0, 0.6125
surrogate, 11, 48.0, 0.8875
surrogate, 11, 45.0, 0.8625
surrogate, 11, 40.0, 0.6125
surrogate, 12, 46.0, 0.9
surrogate, 12, 45.0, 0.8625
surrogate, 12, 40.0, 0.6125
surrogate, 13, 46.0, 0.9
surrogate, 13, 45.0, 0.8625
surrogate, 13, 40.0, 0.6125
surrogate, 14, 46.0, 0.9
surrogate, 14, 45.0, 0.8625
surrogate, 14, 44.0, 0.775
surrogate, 14, 37.0, 0.625
surrogate, 15, 46.0, 0.9
surrogate, 15, 45.0, 0.8625
surrogate, 15, 45.0, 0.8625
surrogate, 15, 44.0, 0.775
surrogate, 15, 37.0, 0.625
surrogate, 16, 46.0, 0.9
surrogate, 16, 45.0, 0.8625
surrogate, 16, 45.0, 0.8625
surrogate, 16, 45.0, 0.8625
surrogate, 16, 44.0, 0.8125
surrogate, 16, 40.0, 0.6625
surrogate, 16, 37.0, 0.625
surrogate, 17, 46.0, 0.9
surrogate, 17, 45.0, 0.875
surrogate, 17, 44.0, 0.8125
surrogate, 17, 40.0, 0.6625
surrogate, 17, 39.0, 0.6375
surrogate, 17, 37.0, 0.625
surrogate, 17, 36.0, 0.1375
surrogate, 18, 46.0, 0.9
surrogate, 18, 45.0, 0.875
surrogate, 18, 44.0, 0.8125
surrogate, 18, 38.0, 0.6625
surrogate, 18, 37.0, 0.625
surrogate, 18, 36.0, 0.1375
surrogate, 19, 45.0, 0.9
surrogate, 19, 44.0, 0.8125
surrogate, 19, 38.0, 0.6625
surrogate, 19, 37.0, 0.625
surrogate, 19, 36.0, 0.1375
surrogate, 20, 46.0, 0.925
surrogate, 20, 45.0, 0.9
surrogate, 20, 44.0, 0.8125
surrogate, 20, 44.0, 0.8125
surrogate, 20, 38.0, 0.6625
surrogate, 20, 37.0, 0.625
surrogate, 20, 36.0, 0.1375
surrogate, 21, 46.0, 0.925
surrogate, 21, 45.0, 0.9
surrogate, 21, 44.0, 0.875
surrogate, 21, 37.0, 0.6875
surrogate, 21, 36.0, 0.5625
surrogate, 22, 46.0, 0.925
surrogate, 22, 45.0, 0.9
surrogate, 22, 44.0, 0.875
surrogate, 22, 37.0, 0.6875
surrogate, 22, 36.0, 0.5625
surrogate, 23, 46.0, 0.925
surrogate, 23, 46.0, 0.925
surrogate, 23, 45.0, 0.9
surrogate, 23, 44.0, 0.875
surrogate, 23, 37.0, 0.6875
surrogate, 23, 36.0, 0.5625
surrogate, 23, 36.0, 0.5625
surrogate, 24, 46.0, 0.925
surrogate, 24, 46.0, 0.925
surrogate, 24, 45.0, 0.9
surrogate, 24, 44.0, 0.875
surrogate, 24, 43.0, 0.775
surrogate, 24, 37.0, 0.6875
surrogate, 24, 36.0, 0.5625
surrogate, 24, 36.0, 0.5625
surrogate, 25, 46.0, 0.9375
surrogate, 25, 45.0, 0.9
surrogate, 25, 45.0, 0.9
surrogate, 25, 44.0, 0.875
surrogate, 25, 43.0, 0.775
surrogate, 25, 37.0, 0.6875
surrogate, 25, 36.0, 0.5625
surrogate, 25, 36.0, 0.5625
surrogate, 26, 46.0, 0.9375
surrogate, 26, 45.0, 0.9
surrogate, 26, 45.0, 0.9
surrogate, 26, 44.0, 0.875
surrogate, 26, 43.0, 0.775
surrogate, 26, 37.0, 0.6875
surrogate, 26, 36.0, 0.5625
surrogate, 26, 36.0, 0.5625
surrogate, 27, 46.0, 0.9375
surrogate, 27, 45.0, 0.9125
surrogate, 27, 44.0, 0.875
surrogate, 27, 43.0, 0.775
surrogate, 27, 37.0, 0.6875
surrogate, 27, 36.0, 0.6625
surrogate, 28, 46.0, 0.95
surrogate, 28, 45.0, 0.925
surrogate, 28, 44.0, 0.875
surrogate, 28, 43.0, 0.775
surrogate, 28, 37.0, 0.6875
surrogate, 28, 36.0, 0.6625
