method, generation, latency, ar
surrogate, 1, 102.0, 0.9166666666666666
surrogate, 1, 74.0, 0.8833333333333333
surrogate, 1, 74.0, 0.8833333333333333
surrogate, 1, 51.0, 0.8666666666666667
surrogate, 1, 47.0, 0.8333333333333334
surrogate, 1, 44.0, 0.7833333333333333
surrogate, 2, 965.0, 0.9333333333333333
surrogate, 2, 102.0, 0.9166666666666666
surrogate, 2, 45.0, 0.9
surrogate, 2, 37.0, 0.8
surrogate, 3, 1922.0, 0.9666666666666667
surrogate, 3, 965.0, 0.9333333333333333
surrogate, 3, 102.0, 0.9166666666666666
surrogate, 3, 45.0, 0.9
surrogate, 3, 42.0, 0.85
surrogate, 3, 37.0, 0.8
surrogate, 4, 1922.0, 0.9666666666666667
surrogate, 4, 62.0, 0.9333333333333333
surrogate, 4, 45.0, 0.9
surrogate, 4, 42.0, 0.85
surrogate, 4, 37.0, 0.8
surrogate, 5, 1922.0, 0.9666666666666667
surrogate, 5, 62.0, 0.9333333333333333
surrogate, 5, 45.0, 0.9
surrogate, 5, 42.0, 0.85
surrogate, 5, 37.0, 0.8
surrogate, 6, 625.0, 0.9666666666666667
surrogate, 6, 62.0, 0.9333333333333333
surrogate, 6, 45.0, 0.9
surrogate, 6, 41.0, 0.8833333333333333
surrogate, 6, 37.0, 0.8
surrogate, 7, 625.0, 0.9666666666666667
surrogate, 7, 62.0, 0.9333333333333333
surrogate, 7, 61.0, 0.9166666666666666
surrogate, 7, 45.0, 0.9
surrogate, 7, 41.0, 0.8833333333333333
surrogate, 7, 37.0, 0.8
surrogate, 8, 625.0, 0.9666666666666667
surrogate, 8, 62.0, 0.9333333333333333
surrogate, 8, 61.0, 0.9166666666666666
surrogate, 8, 45.0, 0.9
surrogate, 8, 41.0, 0.8833333333333333
surrogate, 8, 41.0, 0.8833333333333333
surrogate, 8, 37.0, 0.8
surrogate, 9, 235.0, 0.9666666666666667
surrogate, 9, 61.0, 0.9333333333333333
surrogate, 9, 45.0, 0.9
surrogate, 9, 41.0, 0.8833333333333333
surrogate, 9, 41.0, 0.8833333333333333
surrogate, 9, 37.0, 0.8
surrogate, 10, 235.0, 0.9666666666666667
surrogate, 10, 51.0, 0.95
surrogate, 10, 43.0, 0.9333333333333333
surrogate, 10, 41.0, 0.8833333333333333
surrogate, 10, 41.0, 0.8833333333333333
surrogate, 10, 37.0, 0.8
