method, generation, latency, ar
surrogate, 1, 193.0, 0.9333333333333333
surrogate, 1, 140.0, 0.9166666666666666
surrogate, 1, 46.0, 0.8833333333333333
surrogate, 1, 42.0, 0.85
surrogate, 2, 193.0, 0.9333333333333333
surrogate, 2, 94.0, 0.9166666666666666
surrogate, 2, 46.0, 0.9
surrogate, 2, 43.0, 0.8833333333333333
surrogate, 2, 42.0, 0.85
surrogate, 3, 62.0, 0.9333333333333333
surrogate, 3, 46.0, 0.9
surrogate, 3, 43.0, 0.8833333333333333
surrogate, 3, 42.0, 0.85
surrogate, 3, 40.0, 0.7833333333333333
surrogate, 4, 62.0, 0.9333333333333333
surrogate, 4, 46.0, 0.9
surrogate, 4, 43.0, 0.8833333333333333
surrogate, 4, 42.0, 0.85
surrogate, 4, 42.0, 0.85
surrogate, 4, 41.0, 0.8166666666666667
surrogate, 4, 40.0, 0.7833333333333333
surrogate, 5, 62.0, 0.9333333333333333
surrogate, 5, 53.0, 0.9166666666666666
surrogate, 5, 46.0, 0.9
surrogate, 5, 43.0, 0.8833333333333333
surrogate, 5, 42.0, 0.85
surrogate, 5, 42.0, 0.85
surrogate, 5, 40.0, 0.8333333333333334
surrogate, 6, 62.0, 0.9333333333333333
surrogate, 6, 46.0, 0.9166666666666666
surrogate, 6, 42.0, 0.8833333333333333
surrogate, 6, 40.0, 0.8333333333333334
surrogate, 7, 62.0, 0.9333333333333333
surrogate, 7, 46.0, 0.9166666666666666
surrogate, 7, 42.0, 0.8833333333333333
surrogate, 7, 40.0, 0.8333333333333334
surrogate, 8, 396.0, 0.95
surrogate, 8, 46.0, 0.9333333333333333
surrogate, 8, 42.0, 0.8833333333333333
surrogate, 8, 42.0, 0.8833333333333333
surrogate, 8, 41.0, 0.8666666666666667
surrogate, 8, 40.0, 0.8333333333333334
surrogate, 9, 194.0, 0.9666666666666667
surrogate, 9, 46.0, 0.9333333333333333
surrogate, 9, 42.0, 0.8833333333333333
surrogate, 9, 42.0, 0.8833333333333333
surrogate, 9, 41.0, 0.8666666666666667
surrogate, 9, 40.0, 0.8333333333333334
surrogate, 9, 40.0, 0.8333333333333334
surrogate, 10, 194.0, 0.9666666666666667
surrogate, 10, 46.0, 0.9333333333333333
surrogate, 10, 42.0, 0.8833333333333333
surrogate, 10, 42.0, 0.8833333333333333
surrogate, 10, 41.0, 0.8666666666666667
surrogate, 10, 40.0, 0.8333333333333334
surrogate, 10, 40.0, 0.8333333333333334
surrogate, 11, 194.0, 0.9666666666666667
surrogate, 11, 46.0, 0.9333333333333333
surrogate, 11, 43.0, 0.9166666666666666
surrogate, 11, 42.0, 0.8833333333333333
surrogate, 11, 42.0, 0.8833333333333333
surrogate, 11, 41.0, 0.8666666666666667
surrogate, 11, 40.0, 0.8333333333333334
surrogate, 11, 40.0, 0.8333333333333334
surrogate, 12, 194.0, 0.9666666666666667
surrogate, 12, 46.0, 0.9333333333333333
surrogate, 12, 43.0, 0.9166666666666666
surrogate, 12, 42.0, 0.8833333333333333
surrogate, 12, 42.0, 0.8833333333333333
surrogate, 12, 41.0, 0.8666666666666667
surrogate, 12, 40.0, 0.8333333333333334
surrogate, 12, 40.0, 0.8333333333333334
surrogate, 12, 39.0, 0.7833333333333333
surrogate, 13, 194.0, 0.9666666666666667
surrogate, 13, 46.0, 0.9333333333333333
surrogate, 13, 43.0, 0.9166666666666666
surrogate, 13, 42.0, 0.8833333333333333
surrogate, 13, 42.0, 0.8833333333333333
surrogate, 13, 41.0, 0.8666666666666667
surrogate, 13, 40.0, 0.8333333333333334
surrogate, 13, 40.0, 0.8333333333333334
surrogate, 13, 39.0, 0.7833333333333333
surrogate, 14, 194.0, 0.9666666666666667
surrogate, 14, 46.0, 0.9333333333333333
surrogate, 14, 43.0, 0.9166666666666666
surrogate, 14, 41.0, 0.8833333333333333
surrogate, 14, 40.0, 0.8333333333333334
surrogate, 14, 40.0, 0.8333333333333334
surrogate, 14, 40.0, 0.8333333333333334
surrogate, 14, 39.0, 0.7833333333333333
surrogate, 15, 194.0, 0.9666666666666667
surrogate, 15, 46.0, 0.9333333333333333
surrogate, 15, 43.0, 0.9166666666666666
surrogate, 15, 41.0, 0.8833333333333333
surrogate, 15, 40.0, 0.8333333333333334
surrogate, 15, 40.0, 0.8333333333333334
surrogate, 15, 40.0, 0.8333333333333334
surrogate, 15, 39.0, 0.7833333333333333
surrogate, 15, 39.0, 0.7833333333333333
surrogate, 16, 194.0, 0.9666666666666667
surrogate, 16, 46.0, 0.9333333333333333
surrogate, 16, 43.0, 0.9166666666666666
surrogate, 16, 41.0, 0.8833333333333333
surrogate, 16, 40.0, 0.8333333333333334
surrogate, 16, 40.0, 0.8333333333333334
surrogate, 16, 40.0, 0.8333333333333334
surrogate, 16, 39.0, 0.7833333333333333
surrogate, 16, 39.0, 0.7833333333333333
surrogate, 17, 194.0, 0.9666666666666667
surrogate, 17, 49.0, 0.95
surrogate, 17, 46.0, 0.9333333333333333
surrogate, 17, 43.0, 0.9166666666666666
surrogate, 17, 41.0, 0.8833333333333333
surrogate, 17, 40.0, 0.8333333333333334
surrogate, 17, 40.0, 0.8333333333333334
surrogate, 17, 40.0, 0.8333333333333334
surrogate, 17, 39.0, 0.7833333333333333
surrogate, 17, 39.0, 0.7833333333333333
emulator, 18, 74.0, 0.95
