method, generation, latency, ar
surrogate, 1, 884.0, 0.9666666666666667
surrogate, 1, 209.0, 0.95
surrogate, 1, 49.0, 0.9166666666666666
surrogate, 1, 41.0, 0.8666666666666667
surrogate, 2, 884.0, 0.9666666666666667
surrogate, 2, 209.0, 0.95
surrogate, 2, 97.0, 0.9333333333333333
surrogate, 2, 45.0, 0.9166666666666666
surrogate, 2, 44.0, 0.8833333333333333
surrogate, 2, 41.0, 0.8666666666666667
surrogate, 2, 39.0, 0.7833333333333333
surrogate, 3, 884.0, 0.9666666666666667
surrogate, 3, 209.0, 0.95
surrogate, 3, 97.0, 0.9333333333333333
surrogate, 3, 45.0, 0.9166666666666666
surrogate, 3, 44.0, 0.8833333333333333
surrogate, 3, 41.0, 0.8666666666666667
surrogate, 3, 39.0, 0.7833333333333333
surrogate, 4, 884.0, 0.9666666666666667
surrogate, 4, 209.0, 0.95
surrogate, 4, 97.0, 0.9333333333333333
surrogate, 4, 45.0, 0.9166666666666666
surrogate, 4, 44.0, 0.8833333333333333
surrogate, 4, 41.0, 0.8666666666666667
surrogate, 4, 39.0, 0.7833333333333333
surrogate, 5, 884.0, 0.9666666666666667
surrogate, 5, 209.0, 0.95
surrogate, 5, 97.0, 0.9333333333333333
surrogate, 5, 45.0, 0.9166666666666666
surrogate, 5, 44.0, 0.8833333333333333
surrogate, 5, 41.0, 0.8666666666666667
surrogate, 5, 40.0, 0.8
surrogate, 5, 39.0, 0.7833333333333333
surrogate, 6, 884.0, 0.9666666666666667
surrogate, 6, 209.0, 0.95
surrogate, 6, 97.0, 0.9333333333333333
surrogate, 6, 45.0, 0.9166666666666666
surrogate, 6, 44.0, 0.8833333333333333
surrogate, 6, 41.0, 0.8666666666666667
surrogate, 6, 40.0, 0.8
surrogate, 6, 39.0, 0.7833333333333333
surrogate, 7, 69.0, 0.9666666666666667
surrogate, 7, 45.0, 0.9166666666666666
surrogate, 7, 44.0, 0.8833333333333333
surrogate, 7, 41.0, 0.8666666666666667
surrogate, 7, 40.0, 0.85
surrogate, 7, 39.0, 0.7833333333333333
