method, generation, latency, ar
surrogate, 1, 47.0, 0.8875
surrogate, 1, 46.0, 0.8625
surrogate, 1, 43.0, 0.825
surrogate, 2, 43.0, 0.9375
surrogate, 3, 43.0, 0.9375
surrogate, 3, 37.0, 0.7875
surrogate, 4, 43.0, 0.9375
surrogate, 4, 42.0, 0.8125
surrogate, 4, 37.0, 0.7875
surrogate, 5, 43.0, 0.9375
surrogate, 5, 42.0, 0.825
surrogate, 5, 37.0, 0.7875
surrogate, 6, 43.0, 0.9375
surrogate, 6, 40.0, 0.825
surrogate, 6, 39.0, 0.8
surrogate, 6, 37.0, 0.7875
surrogate, 7, 43.0, 0.9375
surrogate, 7, 42.0, 0.9
surrogate, 7, 40.0, 0.85
surrogate, 7, 39.0, 0.8
surrogate, 7, 37.0, 0.7875
surrogate, 8, 43.0, 0.9375
surrogate, 8, 42.0, 0.9
surrogate, 8, 40.0, 0.85
surrogate, 8, 39.0, 0.825
surrogate, 8, 37.0, 0.7875
surrogate, 9, 43.0, 0.9375
surrogate, 9, 42.0, 0.9
surrogate, 9, 40.0, 0.85
surrogate, 9, 39.0, 0.825
surrogate, 9, 37.0, 0.7875
surrogate, 10, 43.0, 0.9375
surrogate, 10, 42.0, 0.9
surrogate, 10, 41.0, 0.8625
surrogate, 10, 40.0, 0.85
surrogate, 10, 38.0, 0.825
surrogate, 10, 37.0, 0.7875
surrogate, 11, 43.0, 0.9375
surrogate, 11, 42.0, 0.9
surrogate, 11, 39.0, 0.8625
surrogate, 11, 39.0, 0.8625
surrogate, 11, 38.0, 0.825
surrogate, 11, 37.0, 0.7875
surrogate, 12, 43.0, 0.9375
surrogate, 12, 42.0, 0.9
surrogate, 12, 39.0, 0.8625
surrogate, 12, 39.0, 0.8625
surrogate, 12, 38.0, 0.825
surrogate, 12, 38.0, 0.825
surrogate, 12, 37.0, 0.7875
surrogate, 13, 43.0, 0.9375
surrogate, 13, 42.0, 0.9
surrogate, 13, 39.0, 0.8625
surrogate, 13, 39.0, 0.8625
surrogate, 13, 38.0, 0.825
surrogate, 13, 38.0, 0.825
surrogate, 13, 37.0, 0.7875
surrogate, 14, 43.0, 0.9375
surrogate, 14, 42.0, 0.9
surrogate, 14, 41.0, 0.8875
surrogate, 14, 39.0, 0.8625
surrogate, 14, 39.0, 0.8625
surrogate, 14, 38.0, 0.825
surrogate, 14, 38.0, 0.825
surrogate, 14, 37.0, 0.7875
surrogate, 15, 43.0, 0.9375
surrogate, 15, 42.0, 0.9
surrogate, 15, 41.0, 0.8875
surrogate, 15, 39.0, 0.8625
surrogate, 15, 39.0, 0.8625
surrogate, 15, 38.0, 0.825
surrogate, 15, 38.0, 0.825
surrogate, 15, 37.0, 0.7875
surrogate, 16, 43.0, 0.9375
surrogate, 16, 42.0, 0.9
surrogate, 16, 41.0, 0.8875
surrogate, 16, 39.0, 0.8625
surrogate, 16, 39.0, 0.8625
surrogate, 16, 38.0, 0.825
surrogate, 16, 38.0, 0.825
surrogate, 16, 38.0, 0.825
surrogate, 16, 37.0, 0.7875
surrogate, 17, 43.0, 0.9375
surrogate, 17, 42.0, 0.9
surrogate, 17, 41.0, 0.8875
surrogate, 17, 39.0, 0.8625
surrogate, 17, 39.0, 0.8625
surrogate, 17, 39.0, 0.8625
surrogate, 17, 38.0, 0.825
surrogate, 17, 38.0, 0.825
surrogate, 17, 38.0, 0.825
surrogate, 17, 37.0, 0.7875
surrogate, 18, 43.0, 0.9375
surrogate, 18, 42.0, 0.9
surrogate, 18, 41.0, 0.8875
surrogate, 18, 41.0, 0.8875
surrogate, 18, 39.0, 0.8625
surrogate, 18, 39.0, 0.8625
surrogate, 18, 39.0, 0.8625
surrogate, 18, 38.0, 0.825
surrogate, 18, 38.0, 0.825
surrogate, 18, 38.0, 0.825
surrogate, 18, 37.0, 0.7875
surrogate, 19, 43.0, 0.9375
surrogate, 19, 42.0, 0.9
surrogate, 19, 38.0, 0.8875
surrogate, 19, 37.0, 0.7875
surrogate, 20, 43.0, 0.9375
surrogate, 20, 42.0, 0.9
surrogate, 20, 38.0, 0.8875
surrogate, 20, 37.0, 0.7875
surrogate, 21, 43.0, 0.9375
surrogate, 21, 42.0, 0.9
surrogate, 21, 38.0, 0.8875
surrogate, 21, 37.0, 0.7875
surrogate, 21, 36.0, 0.7125
surrogate, 22, 43.0, 0.9375
surrogate, 22, 42.0, 0.9
surrogate, 22, 38.0, 0.8875
surrogate, 22, 37.0, 0.7875
surrogate, 22, 36.0, 0.7125
surrogate, 23, 43.0, 0.9375
surrogate, 23, 42.0, 0.9
surrogate, 23, 38.0, 0.8875
surrogate, 23, 37.0, 0.7875
surrogate, 23, 36.0, 0.7125
surrogate, 24, 43.0, 0.9375
surrogate, 24, 42.0, 0.9
surrogate, 24, 38.0, 0.8875
surrogate, 24, 37.0, 0.7875
surrogate, 24, 36.0, 0.7125
surrogate, 25, 43.0, 0.9375
surrogate, 25, 42.0, 0.9
surrogate, 25, 38.0, 0.8875
surrogate, 25, 37.0, 0.7875
surrogate, 25, 36.0, 0.7125
surrogate, 26, 43.0, 0.9375
surrogate, 26, 42.0, 0.9
surrogate, 26, 38.0, 0.8875
surrogate, 26, 37.0, 0.7875
surrogate, 26, 36.0, 0.7125
surrogate, 27, 43.0, 0.9375
surrogate, 27, 42.0, 0.9
surrogate, 27, 38.0, 0.8875
surrogate, 27, 37.0, 0.7875
surrogate, 27, 36.0, 0.7125
surrogate, 28, 43.0, 0.9375
surrogate, 28, 42.0, 0.9
surrogate, 28, 38.0, 0.8875
surrogate, 28, 37.0, 0.7875
surrogate, 28, 36.0, 0.7125
surrogate, 29, 43.0, 0.9375
surrogate, 29, 42.0, 0.9
surrogate, 29, 38.0, 0.8875
surrogate, 29, 37.0, 0.7875
surrogate, 29, 36.0, 0.7125
surrogate, 30, 43.0, 0.9375
surrogate, 30, 42.0, 0.9
surrogate, 30, 38.0, 0.8875
surrogate, 30, 37.0, 0.7875
surrogate, 30, 36.0, 0.7125
surrogate, 31, 43.0, 0.9375
surrogate, 31, 42.0, 0.9
surrogate, 31, 38.0, 0.8875
surrogate, 31, 37.0, 0.7875
surrogate, 31, 36.0, 0.7125
surrogate, 32, 43.0, 0.9375
surrogate, 32, 41.0, 0.9125
surrogate, 32, 38.0, 0.8875
surrogate, 32, 37.0, 0.7875
surrogate, 32, 36.0, 0.7125
surrogate, 33, 43.0, 0.9375
surrogate, 33, 41.0, 0.9125
surrogate, 33, 41.0, 0.9125
surrogate, 33, 40.0, 0.9
surrogate, 33, 38.0, 0.8875
surrogate, 33, 37.0, 0.7875
surrogate, 33, 36.0, 0.7125
surrogate, 34, 43.0, 0.9375
surrogate, 34, 41.0, 0.9125
surrogate, 34, 41.0, 0.9125
surrogate, 34, 40.0, 0.9
surrogate, 34, 38.0, 0.8875
surrogate, 34, 37.0, 0.7875
surrogate, 34, 36.0, 0.7125
surrogate, 35, 43.0, 0.9375
surrogate, 35, 41.0, 0.9125
surrogate, 35, 41.0, 0.9125
surrogate, 35, 40.0, 0.9
surrogate, 35, 38.0, 0.8875
surrogate, 35, 37.0, 0.7875
surrogate, 35, 37.0, 0.7875
surrogate, 35, 36.0, 0.7125
surrogate, 36, 43.0, 0.9375
surrogate, 36, 41.0, 0.9125
surrogate, 36, 41.0, 0.9125
surrogate, 36, 40.0, 0.9
surrogate, 36, 38.0, 0.8875
surrogate, 36, 37.0, 0.7875
surrogate, 36, 37.0, 0.7875
surrogate, 36, 36.0, 0.7125
surrogate, 37, 43.0, 0.9375
surrogate, 37, 41.0, 0.9125
surrogate, 37, 41.0, 0.9125
surrogate, 37, 40.0, 0.9
surrogate, 37, 38.0, 0.8875
surrogate, 37, 37.0, 0.7875
surrogate, 37, 37.0, 0.7875
surrogate, 37, 36.0, 0.7125
surrogate, 38, 43.0, 0.9375
surrogate, 38, 41.0, 0.9125
surrogate, 38, 41.0, 0.9125
surrogate, 38, 40.0, 0.9
surrogate, 38, 38.0, 0.8875
surrogate, 38, 37.0, 0.7875
surrogate, 38, 37.0, 0.7875
surrogate, 38, 36.0, 0.7125
surrogate, 39, 43.0, 0.9375
surrogate, 39, 41.0, 0.9125
surrogate, 39, 41.0, 0.9125
surrogate, 39, 41.0, 0.9125
surrogate, 39, 40.0, 0.9
surrogate, 39, 38.0, 0.8875
surrogate, 39, 37.0, 0.8
surrogate, 39, 36.0, 0.7125
surrogate, 40, 43.0, 0.9375
surrogate, 40, 41.0, 0.9125
surrogate, 40, 41.0, 0.9125
surrogate, 40, 41.0, 0.9125
surrogate, 40, 41.0, 0.9125
surrogate, 40, 40.0, 0.9
surrogate, 40, 38.0, 0.8875
surrogate, 40, 37.0, 0.8
surrogate, 40, 36.0, 0.7125
surrogate, 41, 43.0, 0.9375
surrogate, 41, 41.0, 0.9125
surrogate, 41, 41.0, 0.9125
surrogate, 41, 41.0, 0.9125
surrogate, 41, 41.0, 0.9125
surrogate, 41, 40.0, 0.9
surrogate, 41, 38.0, 0.8875
surrogate, 41, 37.0, 0.8
surrogate, 41, 36.0, 0.7125
surrogate, 42, 43.0, 0.9375
surrogate, 42, 41.0, 0.9125
surrogate, 42, 41.0, 0.9125
surrogate, 42, 41.0, 0.9125
surrogate, 42, 41.0, 0.9125
surrogate, 42, 40.0, 0.9
surrogate, 42, 38.0, 0.8875
surrogate, 42, 37.0, 0.8
surrogate, 42, 36.0, 0.7125
surrogate, 43, 43.0, 0.9375
surrogate, 43, 41.0, 0.9125
surrogate, 43, 41.0, 0.9125
surrogate, 43, 41.0, 0.9125
surrogate, 43, 41.0, 0.9125
surrogate, 43, 40.0, 0.9
surrogate, 43, 38.0, 0.8875
surrogate, 43, 37.0, 0.8
surrogate, 43, 36.0, 0.7125
surrogate, 44, 43.0, 0.9375
surrogate, 44, 41.0, 0.9125
surrogate, 44, 41.0, 0.9125
surrogate, 44, 41.0, 0.9125
surrogate, 44, 41.0, 0.9125
surrogate, 44, 40.0, 0.9
surrogate, 44, 38.0, 0.8875
surrogate, 44, 37.0, 0.8
surrogate, 44, 36.0, 0.7125
surrogate, 45, 43.0, 0.9375
surrogate, 45, 41.0, 0.9125
surrogate, 45, 41.0, 0.9125
surrogate, 45, 41.0, 0.9125
surrogate, 45, 41.0, 0.9125
surrogate, 45, 40.0, 0.9
surrogate, 45, 38.0, 0.8875
surrogate, 45, 37.0, 0.8
surrogate, 45, 36.0, 0.7125
