method, generation, latency, ar
surrogate, 1, 619.0, 0.8666666666666667
surrogate, 1, 41.0, 0.85
surrogate, 2, 59.0, 0.9333333333333333
surrogate, 2, 57.0, 0.9
surrogate, 2, 41.0, 0.85
surrogate, 3, 59.0, 0.9333333333333333
surrogate, 3, 57.0, 0.9
surrogate, 3, 47.0, 0.8833333333333333
surrogate, 3, 46.0, 0.8666666666666667
surrogate, 3, 41.0, 0.85
surrogate, 4, 59.0, 0.9333333333333333
surrogate, 4, 57.0, 0.9
surrogate, 4, 45.0, 0.8833333333333333
surrogate, 4, 41.0, 0.85
surrogate, 4, 40.0, 0.8166666666666667
surrogate, 4, 39.0, 0.7833333333333333
surrogate, 5, 59.0, 0.9333333333333333
surrogate, 5, 57.0, 0.9
surrogate, 5, 45.0, 0.8833333333333333
surrogate, 5, 41.0, 0.85
surrogate, 5, 40.0, 0.8166666666666667
surrogate, 5, 39.0, 0.7833333333333333
surrogate, 6, 59.0, 0.9333333333333333
surrogate, 6, 49.0, 0.9166666666666666
surrogate, 6, 45.0, 0.8833333333333333
surrogate, 6, 45.0, 0.8833333333333333
surrogate, 6, 41.0, 0.85
surrogate, 6, 40.0, 0.8166666666666667
surrogate, 6, 39.0, 0.7833333333333333
surrogate, 7, 59.0, 0.9333333333333333
surrogate, 7, 49.0, 0.9166666666666666
surrogate, 7, 44.0, 0.9
surrogate, 7, 41.0, 0.85
surrogate, 7, 40.0, 0.8166666666666667
surrogate, 7, 39.0, 0.7833333333333333
surrogate, 7, 39.0, 0.7833333333333333
surrogate, 8, 51.0, 0.9333333333333333
surrogate, 8, 49.0, 0.9166666666666666
surrogate, 8, 44.0, 0.9
surrogate, 8, 42.0, 0.8833333333333333
surrogate, 8, 41.0, 0.85
surrogate, 8, 40.0, 0.8166666666666667
surrogate, 8, 39.0, 0.7833333333333333
surrogate, 8, 39.0, 0.7833333333333333
surrogate, 9, 51.0, 0.9333333333333333
surrogate, 9, 49.0, 0.9166666666666666
surrogate, 9, 43.0, 0.9
surrogate, 9, 42.0, 0.8833333333333333
surrogate, 9, 41.0, 0.85
surrogate, 9, 40.0, 0.8166666666666667
surrogate, 9, 39.0, 0.7833333333333333
surrogate, 9, 39.0, 0.7833333333333333
surrogate, 9, 39.0, 0.7833333333333333
surrogate, 10, 51.0, 0.9333333333333333
surrogate, 10, 49.0, 0.9166666666666666
surrogate, 10, 42.0, 0.9
surrogate, 10, 41.0, 0.85
surrogate, 10, 40.0, 0.8166666666666667
surrogate, 10, 39.0, 0.7833333333333333
surrogate, 10, 39.0, 0.7833333333333333
surrogate, 10, 39.0, 0.7833333333333333
surrogate, 11, 51.0, 0.9333333333333333
surrogate, 11, 43.0, 0.9166666666666666
surrogate, 11, 42.0, 0.9
surrogate, 11, 42.0, 0.9
surrogate, 11, 41.0, 0.85
surrogate, 11, 39.0, 0.8166666666666667
surrogate, 12, 51.0, 0.9333333333333333
surrogate, 12, 43.0, 0.9166666666666666
surrogate, 12, 42.0, 0.9
surrogate, 12, 42.0, 0.9
surrogate, 12, 40.0, 0.8666666666666667
surrogate, 12, 39.0, 0.8166666666666667
surrogate, 13, 51.0, 0.9333333333333333
surrogate, 13, 43.0, 0.9166666666666666
surrogate, 13, 42.0, 0.9
surrogate, 13, 42.0, 0.9
surrogate, 13, 40.0, 0.8666666666666667
surrogate, 13, 39.0, 0.8166666666666667
surrogate, 13, 38.0, 0.7
surrogate, 14, 51.0, 0.9333333333333333
surrogate, 14, 43.0, 0.9166666666666666
surrogate, 14, 42.0, 0.9
surrogate, 14, 42.0, 0.9
surrogate, 14, 40.0, 0.8666666666666667
surrogate, 14, 39.0, 0.8166666666666667
surrogate, 14, 38.0, 0.7
surrogate, 15, 51.0, 0.9333333333333333
surrogate, 15, 43.0, 0.9166666666666666
surrogate, 15, 42.0, 0.9
surrogate, 15, 42.0, 0.9
surrogate, 15, 42.0, 0.9
surrogate, 15, 41.0, 0.8833333333333333
surrogate, 15, 40.0, 0.8666666666666667
surrogate, 15, 39.0, 0.8166666666666667
surrogate, 15, 38.0, 0.7
surrogate, 16, 51.0, 0.9333333333333333
surrogate, 16, 43.0, 0.9166666666666666
surrogate, 16, 42.0, 0.9
surrogate, 16, 42.0, 0.9
surrogate, 16, 42.0, 0.9
surrogate, 16, 41.0, 0.8833333333333333
surrogate, 16, 40.0, 0.8666666666666667
surrogate, 16, 39.0, 0.8166666666666667
surrogate, 16, 38.0, 0.7
surrogate, 17, 48.0, 0.9333333333333333
surrogate, 17, 43.0, 0.9166666666666666
surrogate, 17, 42.0, 0.9
surrogate, 17, 42.0, 0.9
surrogate, 17, 42.0, 0.9
surrogate, 17, 41.0, 0.8833333333333333
surrogate, 17, 40.0, 0.8666666666666667
surrogate, 17, 39.0, 0.8166666666666667
surrogate, 17, 38.0, 0.7
surrogate, 18, 60.0, 0.95
surrogate, 18, 45.0, 0.9333333333333333
surrogate, 18, 42.0, 0.9166666666666666
surrogate, 18, 41.0, 0.8833333333333333
surrogate, 18, 40.0, 0.8666666666666667
surrogate, 18, 39.0, 0.8333333333333334
surrogate, 18, 38.0, 0.7
