method, generation, latency, ar
surrogate, 1, 30.0, 0.59375
surrogate, 1, 28.0, 0.46875
surrogate, 1, 25.0, 0.25
surrogate, 1, 23.0, 0.1875
surrogate, 1, 17.0, 0.03125
surrogate, 2, 30.0, 0.59375
surrogate, 2, 30.0, 0.59375
surrogate, 2, 28.0, 0.46875
surrogate, 2, 25.0, 0.25
surrogate, 2, 25.0, 0.25
surrogate, 2, 23.0, 0.1875
surrogate, 2, 22.0, 0.09375
surrogate, 2, 17.0, 0.03125
surrogate, 2, 17.0, 0.03125
surrogate, 3, 30.0, 0.59375
surrogate, 3, 30.0, 0.59375
surrogate, 3, 28.0, 0.46875
surrogate, 3, 27.0, 0.34375
surrogate, 3, 25.0, 0.25
surrogate, 3, 25.0, 0.25
surrogate, 3, 25.0, 0.25
surrogate, 3, 25.0, 0.25
surrogate, 3, 23.0, 0.1875
surrogate, 3, 22.0, 0.09375
surrogate, 3, 17.0, 0.03125
surrogate, 3, 17.0, 0.03125
surrogate, 4, 38.0, 0.96875
surrogate, 4, 30.0, 0.59375
surrogate, 4, 30.0, 0.59375
surrogate, 4, 28.0, 0.46875
surrogate, 4, 27.0, 0.34375
surrogate, 4, 27.0, 0.34375
surrogate, 4, 25.0, 0.25
surrogate, 4, 25.0, 0.25
surrogate, 4, 25.0, 0.25
surrogate, 4, 25.0, 0.25
surrogate, 4, 23.0, 0.1875
surrogate, 4, 22.0, 0.09375
surrogate, 4, 17.0, 0.03125
surrogate, 4, 17.0, 0.03125
