method, generation, latency, ar
surrogate, 1, 381.0, 0.95
surrogate, 1, 45.0, 0.8833333333333333
surrogate, 1, 43.0, 0.7833333333333333
surrogate, 2, 381.0, 0.95
surrogate, 2, 45.0, 0.8833333333333333
surrogate, 2, 41.0, 0.8333333333333334
surrogate, 3, 381.0, 0.95
surrogate, 3, 45.0, 0.8833333333333333
surrogate, 3, 41.0, 0.8333333333333334
surrogate, 4, 381.0, 0.95
surrogate, 4, 46.0, 0.9166666666666666
surrogate, 4, 45.0, 0.8833333333333333
surrogate, 4, 43.0, 0.85
surrogate, 4, 41.0, 0.8333333333333334
surrogate, 5, 873.0, 0.9666666666666667
surrogate, 5, 381.0, 0.95
surrogate, 5, 46.0, 0.9166666666666666
surrogate, 5, 45.0, 0.8833333333333333
surrogate, 5, 43.0, 0.8666666666666667
surrogate, 5, 41.0, 0.8333333333333334
surrogate, 5, 40.0, 0.8
surrogate, 6, 873.0, 0.9666666666666667
surrogate, 6, 381.0, 0.95
surrogate, 6, 46.0, 0.9166666666666666
surrogate, 6, 42.0, 0.8833333333333333
surrogate, 6, 41.0, 0.8333333333333334
surrogate, 6, 40.0, 0.8
surrogate, 7, 873.0, 0.9666666666666667
surrogate, 7, 381.0, 0.95
surrogate, 7, 46.0, 0.9166666666666666
surrogate, 7, 42.0, 0.8833333333333333
surrogate, 7, 41.0, 0.8333333333333334
surrogate, 7, 40.0, 0.8
surrogate, 8, 873.0, 0.9666666666666667
surrogate, 8, 381.0, 0.95
surrogate, 8, 46.0, 0.9166666666666666
surrogate, 8, 42.0, 0.8833333333333333
surrogate, 8, 41.0, 0.8333333333333334
surrogate, 8, 40.0, 0.8
surrogate, 9, 873.0, 0.9666666666666667
surrogate, 9, 381.0, 0.95
surrogate, 9, 46.0, 0.9166666666666666
surrogate, 9, 42.0, 0.8833333333333333
surrogate, 9, 41.0, 0.8333333333333334
surrogate, 9, 40.0, 0.8
surrogate, 10, 873.0, 0.9666666666666667
surrogate, 10, 381.0, 0.95
surrogate, 10, 46.0, 0.9166666666666666
surrogate, 10, 42.0, 0.8833333333333333
surrogate, 10, 41.0, 0.8333333333333334
surrogate, 10, 40.0, 0.8
surrogate, 10, 39.0, 0.7666666666666667
surrogate, 11, 873.0, 0.9666666666666667
surrogate, 11, 57.0, 0.95
surrogate, 11, 46.0, 0.9166666666666666
surrogate, 11, 42.0, 0.8833333333333333
surrogate, 11, 41.0, 0.8333333333333334
surrogate, 11, 40.0, 0.8
surrogate, 11, 39.0, 0.7666666666666667
