method, generation, latency, ar
surrogate, 1, 51.0, 0.9166666666666666
surrogate, 1, 43.0, 0.8666666666666667
surrogate, 1, 42.0, 0.8333333333333334
surrogate, 2, 51.0, 0.9166666666666666
surrogate, 2, 47.0, 0.9
surrogate, 2, 43.0, 0.8666666666666667
surrogate, 2, 41.0, 0.85
surrogate, 2, 40.0, 0.7833333333333333
surrogate, 3, 114.0, 0.9333333333333333
surrogate, 3, 51.0, 0.9166666666666666
surrogate, 3, 47.0, 0.9
surrogate, 3, 43.0, 0.8666666666666667
surrogate, 3, 41.0, 0.85
surrogate, 3, 40.0, 0.7833333333333333
surrogate, 4, 279.0, 0.95
surrogate, 4, 48.0, 0.9333333333333333
surrogate, 4, 47.0, 0.9
surrogate, 4, 43.0, 0.8666666666666667
surrogate, 4, 41.0, 0.85
surrogate, 4, 40.0, 0.7833333333333333
surrogate, 5, 55.0, 0.9666666666666667
surrogate, 5, 48.0, 0.9333333333333333
surrogate, 5, 47.0, 0.9
surrogate, 5, 43.0, 0.8833333333333333
surrogate, 5, 41.0, 0.85
surrogate, 5, 40.0, 0.7833333333333333
