method, generation, latency, ar
surrogate, 1, 925.0, 0.95
surrogate, 1, 890.0, 0.9333333333333333
surrogate, 1, 887.0, 0.9166666666666666
surrogate, 1, 571.0, 0.9
surrogate, 1, 269.0, 0.8833333333333333
surrogate, 1, 46.0, 0.8666666666666667
surrogate, 1, 44.0, 0.7166666666666667
surrogate, 2, 925.0, 0.95
surrogate, 2, 890.0, 0.9333333333333333
surrogate, 2, 148.0, 0.9166666666666666
surrogate, 2, 46.0, 0.8666666666666667
surrogate, 2, 39.0, 0.7833333333333333
surrogate, 3, 946.0, 0.9666666666666667
surrogate, 3, 925.0, 0.95
surrogate, 3, 890.0, 0.9333333333333333
surrogate, 3, 148.0, 0.9166666666666666
surrogate, 3, 47.0, 0.8833333333333333
surrogate, 3, 46.0, 0.8666666666666667
surrogate, 3, 39.0, 0.7833333333333333
surrogate, 4, 946.0, 0.9666666666666667
surrogate, 4, 925.0, 0.95
surrogate, 4, 890.0, 0.9333333333333333
surrogate, 4, 98.0, 0.9166666666666666
surrogate, 4, 47.0, 0.8833333333333333
surrogate, 4, 46.0, 0.8666666666666667
surrogate, 4, 39.0, 0.7833333333333333
surrogate, 5, 946.0, 0.9666666666666667
surrogate, 5, 67.0, 0.95
surrogate, 5, 47.0, 0.8833333333333333
surrogate, 5, 46.0, 0.8666666666666667
surrogate, 5, 39.0, 0.7833333333333333
