method, generation, latency, ar
surrogate, 1, 34.0, 0.6875
surrogate, 1, 31.0, 0.59375
surrogate, 1, 28.0, 0.4375
surrogate, 1, 25.0, 0.34375
surrogate, 1, 21.0, 0.0625
surrogate, 2, 34.0, 0.6875
surrogate, 2, 32.0, 0.625
surrogate, 2, 31.0, 0.59375
surrogate, 2, 28.0, 0.4375
surrogate, 2, 25.0, 0.34375
surrogate, 2, 21.0, 0.0625
surrogate, 3, 34.0, 0.6875
surrogate, 3, 32.0, 0.625
surrogate, 3, 31.0, 0.59375
surrogate, 3, 30.0, 0.46875
surrogate, 3, 28.0, 0.4375
surrogate, 3, 25.0, 0.34375
surrogate, 3, 21.0, 0.0625
surrogate, 3, 21.0, 0.0625
surrogate, 4, 34.0, 0.6875
surrogate, 4, 32.0, 0.625
surrogate, 4, 31.0, 0.59375
surrogate, 4, 30.0, 0.46875
surrogate, 4, 28.0, 0.4375
surrogate, 4, 25.0, 0.34375
surrogate, 4, 21.0, 0.0625
surrogate, 4, 21.0, 0.0625
surrogate, 5, 34.0, 0.6875
surrogate, 5, 31.0, 0.625
surrogate, 5, 30.0, 0.46875
surrogate, 5, 28.0, 0.4375
surrogate, 5, 25.0, 0.34375
surrogate, 5, 21.0, 0.0625
surrogate, 5, 21.0, 0.0625
surrogate, 6, 34.0, 0.6875
surrogate, 6, 31.0, 0.625
surrogate, 6, 30.0, 0.46875
surrogate, 6, 28.0, 0.4375
surrogate, 6, 25.0, 0.34375
surrogate, 6, 21.0, 0.0625
surrogate, 6, 21.0, 0.0625
surrogate, 7, 34.0, 0.6875
surrogate, 7, 31.0, 0.625
surrogate, 7, 31.0, 0.625
surrogate, 7, 30.0, 0.46875
surrogate, 7, 28.0, 0.4375
surrogate, 7, 28.0, 0.4375
surrogate, 7, 25.0, 0.34375
surrogate, 7, 21.0, 0.0625
surrogate, 7, 21.0, 0.0625
surrogate, 8, 34.0, 0.6875
surrogate, 8, 34.0, 0.6875
surrogate, 8, 31.0, 0.625
surrogate, 8, 31.0, 0.625
surrogate, 8, 31.0, 0.625
surrogate, 8, 30.0, 0.46875
surrogate, 8, 28.0, 0.4375
surrogate, 8, 28.0, 0.4375
surrogate, 8, 25.0, 0.34375
surrogate, 8, 21.0, 0.0625
surrogate, 8, 21.0, 0.0625
surrogate, 9, 34.0, 0.6875
surrogate, 9, 34.0, 0.6875
surrogate, 9, 31.0, 0.625
surrogate, 9, 31.0, 0.625
surrogate, 9, 31.0, 0.625
surrogate, 9, 29.0, 0.46875
surrogate, 9, 28.0, 0.4375
surrogate, 9, 28.0, 0.4375
surrogate, 9, 25.0, 0.34375
surrogate, 9, 25.0, 0.34375
surrogate, 9, 21.0, 0.0625
surrogate, 9, 21.0, 0.0625
surrogate, 9, 21.0, 0.0625
surrogate, 10, 34.0, 0.6875
surrogate, 10, 34.0, 0.6875
surrogate, 10, 31.0, 0.625
surrogate, 10, 31.0, 0.625
surrogate, 10, 31.0, 0.625
surrogate, 10, 29.0, 0.46875
surrogate, 10, 28.0, 0.4375
surrogate, 10, 28.0, 0.4375
surrogate, 10, 25.0, 0.34375
surrogate, 10, 25.0, 0.34375
surrogate, 10, 21.0, 0.0625
surrogate, 10, 21.0, 0.0625
surrogate, 10, 21.0, 0.0625
surrogate, 11, 34.0, 0.6875
surrogate, 11, 34.0, 0.6875
surrogate, 11, 31.0, 0.625
surrogate, 11, 31.0, 0.625
surrogate, 11, 31.0, 0.625
surrogate, 11, 29.0, 0.46875
surrogate, 11, 28.0, 0.4375
surrogate, 11, 28.0, 0.4375
surrogate, 11, 25.0, 0.34375
surrogate, 11, 25.0, 0.34375
surrogate, 11, 21.0, 0.0625
surrogate, 11, 21.0, 0.0625
surrogate, 11, 21.0, 0.0625
surrogate, 12, 34.0, 0.6875
surrogate, 12, 34.0, 0.6875
surrogate, 12, 31.0, 0.625
surrogate, 12, 31.0, 0.625
surrogate, 12, 31.0, 0.625
surrogate, 12, 31.0, 0.625
surrogate, 12, 29.0, 0.46875
surrogate, 12, 28.0, 0.4375
surrogate, 12, 28.0, 0.4375
surrogate, 12, 25.0, 0.34375
surrogate, 12, 25.0, 0.34375
surrogate, 12, 21.0, 0.0625
surrogate, 12, 21.0, 0.0625
surrogate, 12, 21.0, 0.0625
surrogate, 12, 21.0, 0.0625
surrogate, 13, 34.0, 0.6875
surrogate, 13, 34.0, 0.6875
