method, generation, latency, ar
surrogate, 1, 33.0, 0.5625
surrogate, 1, 30.0, 0.53125
surrogate, 1, 28.0, 0.375
surrogate, 1, 27.0, 0.25
surrogate, 1, 24.0, 0.21875
surrogate, 1, 23.0, 0.125
surrogate, 2, 33.0, 0.5625
surrogate, 2, 33.0, 0.5625
surrogate, 2, 30.0, 0.53125
surrogate, 2, 28.0, 0.375
surrogate, 2, 28.0, 0.375
surrogate, 2, 27.0, 0.25
surrogate, 2, 27.0, 0.25
surrogate, 2, 24.0, 0.21875
surrogate, 2, 23.0, 0.125
surrogate, 3, 33.0, 0.5625
surrogate, 3, 33.0, 0.5625
surrogate, 3, 33.0, 0.5625
surrogate, 3, 30.0, 0.53125
surrogate, 3, 30.0, 0.53125
surrogate, 3, 28.0, 0.375
surrogate, 3, 28.0, 0.375
surrogate, 3, 27.0, 0.25
surrogate, 3, 27.0, 0.25
surrogate, 3, 27.0, 0.25
surrogate, 3, 24.0, 0.21875
surrogate, 3, 24.0, 0.21875
surrogate, 3, 23.0, 0.125
surrogate, 3, 23.0, 0.125
surrogate, 4, 33.0, 0.5625
surrogate, 4, 33.0, 0.5625
surrogate, 4, 33.0, 0.5625
surrogate, 4, 30.0, 0.53125
surrogate, 4, 30.0, 0.53125
surrogate, 4, 30.0, 0.53125
surrogate, 4, 27.0, 0.375
surrogate, 4, 25.0, 0.25
surrogate, 4, 24.0, 0.21875
surrogate, 4, 24.0, 0.21875
surrogate, 4, 23.0, 0.125
surrogate, 4, 23.0, 0.125
surrogate, 5, 37.0, 1.0
surrogate, 5, 32.0, 0.5625
surrogate, 5, 30.0, 0.53125
surrogate, 5, 30.0, 0.53125
surrogate, 5, 30.0, 0.53125
surrogate, 5, 27.0, 0.375
surrogate, 5, 27.0, 0.375
surrogate, 5, 25.0, 0.25
surrogate, 5, 24.0, 0.21875
surrogate, 5, 24.0, 0.21875
surrogate, 5, 23.0, 0.125
surrogate, 5, 23.0, 0.125
surrogate, 5, 23.0, 0.125
surrogate, 5, 23.0, 0.125
