method, generation, latency, ar
surrogate, 1, 47.0, 0.925
surrogate, 1, 46.0, 0.9
surrogate, 2, 48.0, 0.9375
surrogate, 2, 47.0, 0.925
surrogate, 2, 47.0, 0.925
surrogate, 2, 46.0, 0.9
surrogate, 3, 48.0, 0.9375
surrogate, 3, 47.0, 0.925
surrogate, 3, 47.0, 0.925
surrogate, 3, 46.0, 0.9
surrogate, 4, 48.0, 0.9375
surrogate, 4, 47.0, 0.925
surrogate, 4, 47.0, 0.925
surrogate, 4, 46.0, 0.9
surrogate, 4, 45.0, 0.8625
surrogate, 5, 48.0, 0.9375
surrogate, 5, 47.0, 0.925
surrogate, 5, 47.0, 0.925
surrogate, 5, 47.0, 0.925
surrogate, 5, 46.0, 0.9
surrogate, 5, 45.0, 0.8625
surrogate, 5, 38.0, 0.75
surrogate, 6, 48.0, 0.9375
surrogate, 6, 46.0, 0.925
surrogate, 6, 45.0, 0.8625
surrogate, 6, 38.0, 0.75
surrogate, 7, 48.0, 0.9375
surrogate, 7, 46.0, 0.925
surrogate, 7, 45.0, 0.8625
surrogate, 7, 38.0, 0.75
surrogate, 8, 48.0, 0.9375
surrogate, 8, 46.0, 0.925
surrogate, 8, 45.0, 0.8625
surrogate, 8, 38.0, 0.75
surrogate, 9, 48.0, 0.9375
surrogate, 9, 46.0, 0.925
surrogate, 9, 46.0, 0.925
surrogate, 9, 45.0, 0.8625
surrogate, 9, 38.0, 0.75
surrogate, 10, 48.0, 0.9375
surrogate, 10, 46.0, 0.925
surrogate, 10, 46.0, 0.925
surrogate, 10, 45.0, 0.8625
surrogate, 10, 38.0, 0.75
surrogate, 11, 48.0, 0.9375
surrogate, 11, 46.0, 0.925
surrogate, 11, 46.0, 0.925
surrogate, 11, 45.0, 0.8625
surrogate, 11, 38.0, 0.75
surrogate, 12, 48.0, 0.9375
surrogate, 12, 46.0, 0.925
surrogate, 12, 46.0, 0.925
surrogate, 12, 45.0, 0.8625
surrogate, 12, 38.0, 0.75
surrogate, 13, 48.0, 0.9375
surrogate, 13, 46.0, 0.925
surrogate, 13, 46.0, 0.925
surrogate, 13, 46.0, 0.925
surrogate, 13, 45.0, 0.8625
surrogate, 13, 38.0, 0.75
surrogate, 14, 48.0, 0.9375
surrogate, 14, 48.0, 0.9375
surrogate, 14, 46.0, 0.925
surrogate, 14, 46.0, 0.925
surrogate, 14, 46.0, 0.925
surrogate, 14, 45.0, 0.8625
surrogate, 14, 38.0, 0.75
surrogate, 15, 48.0, 0.9375
surrogate, 15, 48.0, 0.9375
surrogate, 15, 46.0, 0.925
surrogate, 15, 46.0, 0.925
surrogate, 15, 46.0, 0.925
surrogate, 15, 46.0, 0.925
surrogate, 15, 45.0, 0.8625
surrogate, 15, 38.0, 0.75
surrogate, 16, 48.0, 0.9375
surrogate, 16, 48.0, 0.9375
surrogate, 16, 46.0, 0.925
surrogate, 16, 46.0, 0.925
surrogate, 16, 46.0, 0.925
surrogate, 16, 46.0, 0.925
surrogate, 16, 45.0, 0.8625
surrogate, 16, 38.0, 0.75
surrogate, 17, 47.0, 0.9375
surrogate, 17, 46.0, 0.925
surrogate, 17, 46.0, 0.925
surrogate, 17, 46.0, 0.925
surrogate, 17, 46.0, 0.925
surrogate, 17, 45.0, 0.8625
surrogate, 17, 38.0, 0.75
surrogate, 18, 47.0, 0.9375
surrogate, 18, 46.0, 0.925
surrogate, 18, 46.0, 0.925
surrogate, 18, 46.0, 0.925
surrogate, 18, 46.0, 0.925
surrogate, 18, 46.0, 0.925
surrogate, 18, 45.0, 0.8625
surrogate, 18, 38.0, 0.75
surrogate, 19, 47.0, 0.9375
surrogate, 19, 46.0, 0.925
surrogate, 19, 46.0, 0.925
surrogate, 19, 46.0, 0.925
surrogate, 19, 46.0, 0.925
surrogate, 19, 46.0, 0.925
surrogate, 19, 45.0, 0.8625
surrogate, 19, 38.0, 0.75
surrogate, 20, 47.0, 0.9375
surrogate, 20, 46.0, 0.925
surrogate, 20, 46.0, 0.925
surrogate, 20, 46.0, 0.925
surrogate, 20, 46.0, 0.925
surrogate, 20, 46.0, 0.925
surrogate, 20, 45.0, 0.9125
surrogate, 20, 38.0, 0.75
surrogate, 21, 48.0, 0.95
surrogate, 21, 47.0, 0.9375
surrogate, 21, 46.0, 0.925
surrogate, 21, 46.0, 0.925
surrogate, 21, 46.0, 0.925
surrogate, 21, 46.0, 0.925
surrogate, 21, 46.0, 0.925
surrogate, 21, 45.0, 0.9125
surrogate, 21, 38.0, 0.75
