method, generation, latency, ar
surrogate, 1, 870.0, 0.9666666666666667
surrogate, 1, 500.0, 0.9233333333333333
surrogate, 1, 47.0, 0.9
surrogate, 1, 46.0, 0.8333333333333334
surrogate, 1, 42.0, 0.7833333333333333
surrogate, 1, 21.0, 0.21666666666666667
surrogate, 2, 870.0, 0.9666666666666667
surrogate, 2, 500.0, 0.9233333333333333
surrogate, 2, 299.0, 0.9166666666666666
surrogate, 2, 47.0, 0.9
surrogate, 2, 46.0, 0.8333333333333334
surrogate, 2, 42.0, 0.8166666666666667
surrogate, 2, 39.0, 0.7
surrogate, 2, 21.0, 0.21666666666666667
surrogate, 3, 870.0, 0.9666666666666667
surrogate, 3, 500.0, 0.9233333333333333
surrogate, 3, 299.0, 0.9166666666666666
surrogate, 3, 47.0, 0.9
surrogate, 3, 45.0, 0.8666666666666667
surrogate, 3, 42.0, 0.8166666666666667
surrogate, 3, 42.0, 0.8166666666666667
surrogate, 3, 39.0, 0.7833333333333333
surrogate, 3, 21.0, 0.21666666666666667
surrogate, 4, 870.0, 0.9666666666666667
surrogate, 4, 71.0, 0.95
surrogate, 4, 47.0, 0.9
surrogate, 4, 45.0, 0.8666666666666667
surrogate, 4, 45.0, 0.8666666666666667
surrogate, 4, 44.0, 0.8333333333333334
surrogate, 4, 42.0, 0.8166666666666667
surrogate, 4, 42.0, 0.8166666666666667
surrogate, 4, 42.0, 0.8166666666666667
surrogate, 4, 39.0, 0.7833333333333333
surrogate, 4, 21.0, 0.21666666666666667
