method, generation, latency, ar
surrogate, 1, 89.0, 0.95
surrogate, 1, 46.0, 0.9166666666666666
surrogate, 1, 45.0, 0.8333333333333334
surrogate, 1, 44.0, 0.8166666666666667
emulator, 2, 200.0, 0.95
surrogate, 2, 200.0, 0.95
surrogate, 2, 59.0, 0.9333333333333333
surrogate, 2, 46.0, 0.9166666666666666
surrogate, 2, 45.0, 0.8666666666666667
surrogate, 2, 44.0, 0.8166666666666667
surrogate, 3, 112.0, 0.95
surrogate, 3, 59.0, 0.9333333333333333
surrogate, 3, 46.0, 0.9166666666666666
surrogate, 3, 46.0, 0.9166666666666666
surrogate, 3, 45.0, 0.8666666666666667
surrogate, 3, 43.0, 0.85
surrogate, 3, 42.0, 0.8333333333333334
surrogate, 4, 112.0, 0.95
surrogate, 4, 59.0, 0.9333333333333333
surrogate, 4, 46.0, 0.9166666666666666
surrogate, 4, 46.0, 0.9166666666666666
surrogate, 4, 45.0, 0.8666666666666667
surrogate, 4, 43.0, 0.85
surrogate, 4, 42.0, 0.8333333333333334
surrogate, 4, 42.0, 0.8333333333333334
surrogate, 5, 112.0, 0.95
surrogate, 5, 59.0, 0.9333333333333333
surrogate, 5, 46.0, 0.9166666666666666
surrogate, 5, 46.0, 0.9166666666666666
surrogate, 5, 41.0, 0.8833333333333333
surrogate, 5, 39.0, 0.8
surrogate, 6, 112.0, 0.95
surrogate, 6, 59.0, 0.9333333333333333
surrogate, 6, 46.0, 0.9166666666666666
surrogate, 6, 46.0, 0.9166666666666666
surrogate, 6, 41.0, 0.8833333333333333
surrogate, 6, 39.0, 0.8
surrogate, 7, 69.0, 0.95
surrogate, 7, 59.0, 0.9333333333333333
surrogate, 7, 46.0, 0.9166666666666666
surrogate, 7, 46.0, 0.9166666666666666
surrogate, 7, 41.0, 0.8833333333333333
surrogate, 7, 40.0, 0.8333333333333334
surrogate, 7, 39.0, 0.8
emulator, 8, 57.0, 0.95
