method, generation, latency, ar
surrogate, 1, 31.0, 0.22916666666666666
surrogate, 1, 30.0, 0.14583333333333334
surrogate, 1, 29.0, 0.125
surrogate, 1, 26.0, 0.041666666666666664
surrogate, 1, 25.0, 0.020833333333333332
surrogate, 2, 31.0, 0.22916666666666666
surrogate, 2, 31.0, 0.22916666666666666
surrogate, 2, 30.0, 0.14583333333333334
surrogate, 2, 30.0, 0.14583333333333334
surrogate, 2, 29.0, 0.125
surrogate, 2, 28.0, 0.08333333333333333
surrogate, 2, 26.0, 0.041666666666666664
surrogate, 2, 26.0, 0.041666666666666664
surrogate, 2, 25.0, 0.020833333333333332
surrogate, 2, 25.0, 0.020833333333333332
surrogate, 3, 33.0, 0.2708333333333333
surrogate, 3, 31.0, 0.22916666666666666
surrogate, 3, 31.0, 0.22916666666666666
surrogate, 3, 31.0, 0.22916666666666666
surrogate, 3, 31.0, 0.22916666666666666
surrogate, 3, 30.0, 0.14583333333333334
surrogate, 3, 30.0, 0.14583333333333334
surrogate, 3, 30.0, 0.14583333333333334
surrogate, 3, 30.0, 0.14583333333333334
surrogate, 3, 29.0, 0.125
surrogate, 3, 29.0, 0.125
surrogate, 3, 28.0, 0.08333333333333333
surrogate, 3, 28.0, 0.08333333333333333
surrogate, 3, 26.0, 0.041666666666666664
surrogate, 3, 26.0, 0.041666666666666664
surrogate, 3, 26.0, 0.041666666666666664
surrogate, 3, 25.0, 0.020833333333333332
surrogate, 3, 25.0, 0.020833333333333332
surrogate, 3, 25.0, 0.020833333333333332
surrogate, 3, 25.0, 0.020833333333333332
surrogate, 4, 33.0, 0.2708333333333333
surrogate, 4, 33.0, 0.2708333333333333
surrogate, 4, 31.0, 0.25
surrogate, 4, 30.0, 0.1875
surrogate, 4, 29.0, 0.125
surrogate, 4, 29.0, 0.125
surrogate, 4, 29.0, 0.125
surrogate, 4, 29.0, 0.125
surrogate, 4, 28.0, 0.08333333333333333
surrogate, 4, 28.0, 0.08333333333333333
surrogate, 4, 28.0, 0.08333333333333333
surrogate, 4, 28.0, 0.08333333333333333
surrogate, 4, 26.0, 0.041666666666666664
surrogate, 4, 26.0, 0.041666666666666664
surrogate, 4, 26.0, 0.041666666666666664
surrogate, 4, 26.0, 0.041666666666666664
surrogate, 4, 26.0, 0.041666666666666664
surrogate, 4, 26.0, 0.041666666666666664
surrogate, 4, 25.0, 0.020833333333333332
surrogate, 4, 25.0, 0.020833333333333332
surrogate, 4, 25.0, 0.020833333333333332
surrogate, 4, 25.0, 0.020833333333333332
surrogate, 4, 25.0, 0.020833333333333332
surrogate, 4, 25.0, 0.020833333333333332
surrogate, 4, 25.0, 0.020833333333333332
surrogate, 4, 25.0, 0.020833333333333332
surrogate, 5, 32.0, 0.2708333333333333
surrogate, 5, 31.0, 0.25
surrogate, 5, 31.0, 0.25
surrogate, 5, 30.0, 0.1875
surrogate, 5, 28.0, 0.14583333333333334
surrogate, 5, 26.0, 0.041666666666666664
surrogate, 5, 26.0, 0.041666666666666664
surrogate, 5, 26.0, 0.041666666666666664
surrogate, 5, 26.0, 0.041666666666666664
surrogate, 5, 26.0, 0.041666666666666664
surrogate, 5, 26.0, 0.041666666666666664
surrogate, 5, 26.0, 0.041666666666666664
surrogate, 5, 26.0, 0.041666666666666664
surrogate, 5, 26.0, 0.041666666666666664
surrogate, 5, 26.0, 0.041666666666666664
surrogate, 5, 26.0, 0.041666666666666664
surrogate, 5, 26.0, 0.041666666666666664
surrogate, 5, 25.0, 0.020833333333333332
surrogate, 5, 25.0, 0.020833333333333332
surrogate, 5, 25.0, 0.020833333333333332
surrogate, 5, 25.0, 0.020833333333333332
surrogate, 5, 25.0, 0.020833333333333332
surrogate, 5, 25.0, 0.020833333333333332
surrogate, 5, 25.0, 0.020833333333333332
surrogate, 5, 25.0, 0.020833333333333332
surrogate, 5, 25.0, 0.020833333333333332
surrogate, 5, 25.0, 0.020833333333333332
surrogate, 5, 25.0, 0.020833333333333332
surrogate, 5, 25.0, 0.020833333333333332
surrogate, 5, 25.0, 0.020833333333333332
surrogate, 5, 25.0, 0.020833333333333332
surrogate, 5, 25.0, 0.020833333333333332
surrogate, 5, 25.0, 0.020833333333333332
surrogate, 6, 32.0, 0.2708333333333333
surrogate, 6, 32.0, 0.2708333333333333
surrogate, 6, 31.0, 0.25
surrogate, 6, 31.0, 0.25
surrogate, 6, 31.0, 0.25
surrogate, 6, 31.0, 0.25
surrogate, 6, 30.0, 0.1875
surrogate, 6, 30.0, 0.1875
surrogate, 6, 28.0, 0.14583333333333334
surrogate, 6, 28.0, 0.14583333333333334
surrogate, 6, 26.0, 0.041666666666666664
surrogate, 6, 26.0, 0.041666666666666664
surrogate, 6, 26.0, 0.041666666666666664
surrogate, 6, 26.0, 0.041666666666666664
surrogate, 6, 26.0, 0.041666666666666664
surrogate, 6, 26.0, 0.041666666666666664
surrogate, 6, 26.0, 0.041666666666666664
surrogate, 6, 26.0, 0.041666666666666664
surrogate, 6, 26.0, 0.041666666666666664
surrogate, 6, 26.0, 0.041666666666666664
surrogate, 6, 26.0, 0.041666666666666664
surrogate, 6, 26.0, 0.041666666666666664
surrogate, 6, 26.0, 0.041666666666666664
surrogate, 6, 26.0, 0.041666666666666664
surrogate, 6, 26.0, 0.041666666666666664
surrogate, 6, 26.0, 0.041666666666666664
surrogate, 6, 26.0, 0.041666666666666664
surrogate, 6, 26.0, 0.041666666666666664
surrogate, 6, 26.0, 0.041666666666666664
surrogate, 6, 26.0, 0.041666666666666664
surrogate, 6, 26.0, 0.041666666666666664
surrogate, 6, 26.0, 0.041666666666666664
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 6, 25.0, 0.020833333333333332
surrogate, 7, 32.0, 0.2708333333333333
surrogate, 7, 32.0, 0.2708333333333333
surrogate, 7, 32.0, 0.2708333333333333
surrogate, 7, 30.0, 0.25
surrogate, 7, 28.0, 0.14583333333333334
surrogate, 7, 28.0, 0.14583333333333334
surrogate, 7, 28.0, 0.14583333333333334
surrogate, 7, 28.0, 0.14583333333333334
surrogate, 7, 28.0, 0.14583333333333334
surrogate, 7, 23.0, 0.041666666666666664
surrogate, 8, 32.0, 0.2708333333333333
surrogate, 8, 32.0, 0.2708333333333333
surrogate, 8, 32.0, 0.2708333333333333
surrogate, 8, 32.0, 0.2708333333333333
surrogate, 8, 32.0, 0.2708333333333333
surrogate, 8, 30.0, 0.25
surrogate, 8, 28.0, 0.14583333333333334
surrogate, 8, 28.0, 0.14583333333333334
surrogate, 8, 28.0, 0.14583333333333334
surrogate, 8, 28.0, 0.14583333333333334
surrogate, 8, 28.0, 0.14583333333333334
surrogate, 8, 28.0, 0.14583333333333334
surrogate, 8, 28.0, 0.14583333333333334
surrogate, 8, 28.0, 0.14583333333333334
surrogate, 8, 28.0, 0.14583333333333334
surrogate, 8, 23.0, 0.041666666666666664
surrogate, 8, 23.0, 0.041666666666666664
