method, generation, latency, ar
surrogate, 1, 85.0, 0.9
surrogate, 1, 80.0, 0.8833333333333333
surrogate, 1, 72.0, 0.8666666666666667
surrogate, 1, 58.0, 0.85
surrogate, 1, 52.0, 0.8333333333333334
surrogate, 1, 44.0, 0.8166666666666667
surrogate, 2, 161.0, 0.9333333333333333
surrogate, 2, 124.0, 0.9166666666666666
surrogate, 2, 64.0, 0.9
surrogate, 2, 52.0, 0.8833333333333333
surrogate, 2, 46.0, 0.8333333333333334
surrogate, 2, 44.0, 0.8166666666666667
surrogate, 2, 33.0, 0.23333333333333334
surrogate, 3, 161.0, 0.9333333333333333
surrogate, 3, 124.0, 0.9166666666666666
surrogate, 3, 52.0, 0.9
surrogate, 3, 50.0, 0.8833333333333333
surrogate, 3, 41.0, 0.85
surrogate, 3, 33.0, 0.23333333333333334
surrogate, 4, 161.0, 0.9333333333333333
surrogate, 4, 124.0, 0.9166666666666666
surrogate, 4, 52.0, 0.9
surrogate, 4, 50.0, 0.8833333333333333
surrogate, 4, 48.0, 0.8666666666666667
surrogate, 4, 41.0, 0.85
surrogate, 4, 33.0, 0.23333333333333334
surrogate, 5, 161.0, 0.9333333333333333
surrogate, 5, 124.0, 0.9166666666666666
surrogate, 5, 52.0, 0.9
surrogate, 5, 50.0, 0.8833333333333333
surrogate, 5, 48.0, 0.8666666666666667
surrogate, 5, 41.0, 0.85
surrogate, 5, 37.0, 0.7333333333333333
surrogate, 5, 33.0, 0.23333333333333334
surrogate, 6, 161.0, 0.9333333333333333
surrogate, 6, 124.0, 0.9166666666666666
surrogate, 6, 52.0, 0.9
surrogate, 6, 50.0, 0.8833333333333333
surrogate, 6, 48.0, 0.8666666666666667
surrogate, 6, 41.0, 0.85
surrogate, 6, 41.0, 0.85
surrogate, 6, 37.0, 0.7333333333333333
surrogate, 6, 33.0, 0.23333333333333334
surrogate, 7, 161.0, 0.9333333333333333
surrogate, 7, 124.0, 0.9166666666666666
surrogate, 7, 52.0, 0.9
surrogate, 7, 50.0, 0.8833333333333333
surrogate, 7, 45.0, 0.8666666666666667
surrogate, 7, 41.0, 0.85
surrogate, 7, 41.0, 0.85
surrogate, 7, 37.0, 0.7333333333333333
surrogate, 7, 33.0, 0.23333333333333334
surrogate, 8, 149.0, 0.95
surrogate, 8, 124.0, 0.9166666666666666
surrogate, 8, 52.0, 0.9
surrogate, 8, 50.0, 0.8833333333333333
surrogate, 8, 45.0, 0.8666666666666667
surrogate, 8, 41.0, 0.85
surrogate, 8, 41.0, 0.85
surrogate, 8, 37.0, 0.7666666666666667
surrogate, 8, 33.0, 0.23333333333333334
surrogate, 8, 32.0, 0.05
surrogate, 9, 149.0, 0.95
surrogate, 9, 99.0, 0.9166666666666666
surrogate, 9, 52.0, 0.9
surrogate, 9, 50.0, 0.8833333333333333
surrogate, 9, 45.0, 0.8666666666666667
surrogate, 9, 41.0, 0.85
surrogate, 9, 41.0, 0.85
surrogate, 9, 40.0, 0.7833333333333333
surrogate, 9, 37.0, 0.7666666666666667
surrogate, 9, 33.0, 0.23333333333333334
surrogate, 9, 30.0, 0.05
surrogate, 10, 149.0, 0.95
surrogate, 10, 99.0, 0.9166666666666666
surrogate, 10, 52.0, 0.9
surrogate, 10, 50.0, 0.8833333333333333
surrogate, 10, 45.0, 0.8666666666666667
surrogate, 10, 41.0, 0.85
surrogate, 10, 41.0, 0.85
surrogate, 10, 40.0, 0.7833333333333333
surrogate, 10, 37.0, 0.7666666666666667
surrogate, 10, 33.0, 0.23333333333333334
surrogate, 10, 30.0, 0.05
surrogate, 11, 108.0, 0.95
surrogate, 11, 99.0, 0.9166666666666666
surrogate, 11, 52.0, 0.9
surrogate, 11, 50.0, 0.8833333333333333
surrogate, 11, 41.0, 0.8666666666666667
surrogate, 11, 40.0, 0.7833333333333333
surrogate, 11, 40.0, 0.7833333333333333
surrogate, 11, 37.0, 0.7666666666666667
surrogate, 11, 36.0, 0.7166666666666667
surrogate, 11, 33.0, 0.23333333333333334
surrogate, 11, 30.0, 0.05
surrogate, 12, 108.0, 0.95
surrogate, 12, 86.0, 0.9333333333333333
surrogate, 12, 49.0, 0.9
surrogate, 12, 41.0, 0.8666666666666667
surrogate, 12, 40.0, 0.7833333333333333
surrogate, 12, 40.0, 0.7833333333333333
surrogate, 12, 37.0, 0.7666666666666667
surrogate, 12, 36.0, 0.7166666666666667
surrogate, 12, 33.0, 0.23333333333333334
surrogate, 12, 30.0, 0.05
surrogate, 13, 108.0, 0.95
surrogate, 13, 86.0, 0.9333333333333333
surrogate, 13, 49.0, 0.9
surrogate, 13, 41.0, 0.8666666666666667
surrogate, 13, 37.0, 0.8
surrogate, 13, 36.0, 0.7166666666666667
surrogate, 13, 32.0, 0.26666666666666666
surrogate, 13, 30.0, 0.05
surrogate, 14, 108.0, 0.95
surrogate, 14, 86.0, 0.9333333333333333
surrogate, 14, 47.0, 0.9166666666666666
surrogate, 14, 41.0, 0.8666666666666667
surrogate, 14, 37.0, 0.8
surrogate, 14, 36.0, 0.7166666666666667
surrogate, 14, 32.0, 0.26666666666666666
surrogate, 14, 30.0, 0.05
surrogate, 15, 56.0, 0.95
surrogate, 15, 47.0, 0.9166666666666666
surrogate, 15, 41.0, 0.8666666666666667
surrogate, 15, 37.0, 0.8
surrogate, 15, 36.0, 0.7166666666666667
surrogate, 15, 32.0, 0.26666666666666666
surrogate, 15, 30.0, 0.05
