method, generation, latency, ar
surrogate, 1, 32.0, 0.625
surrogate, 1, 30.0, 0.46875
surrogate, 1, 29.0, 0.3125
surrogate, 1, 27.0, 0.21875
surrogate, 1, 27.0, 0.21875
surrogate, 1, 23.0, 0.15625
surrogate, 1, 22.0, 0.0625
surrogate, 2, 32.0, 0.625
surrogate, 2, 31.0, 0.53125
surrogate, 2, 30.0, 0.46875
surrogate, 2, 29.0, 0.3125
surrogate, 2, 29.0, 0.3125
surrogate, 2, 27.0, 0.21875
surrogate, 2, 27.0, 0.21875
surrogate, 2, 27.0, 0.21875
surrogate, 2, 27.0, 0.21875
surrogate, 2, 23.0, 0.15625
surrogate, 2, 23.0, 0.15625
surrogate, 2, 22.0, 0.0625
surrogate, 3, 32.0, 0.625
surrogate, 3, 31.0, 0.53125
surrogate, 3, 31.0, 0.53125
surrogate, 3, 30.0, 0.46875
surrogate, 3, 30.0, 0.46875
surrogate, 3, 29.0, 0.3125
surrogate, 3, 29.0, 0.3125
surrogate, 3, 29.0, 0.3125
surrogate, 3, 25.0, 0.21875
surrogate, 3, 23.0, 0.15625
surrogate, 3, 23.0, 0.15625
surrogate, 3, 23.0, 0.15625
surrogate, 3, 23.0, 0.15625
surrogate, 3, 22.0, 0.0625
surrogate, 3, 22.0, 0.0625
surrogate, 3, 22.0, 0.0625
surrogate, 4, 32.0, 0.625
surrogate, 4, 31.0, 0.53125
surrogate, 4, 31.0, 0.53125
surrogate, 4, 30.0, 0.46875
surrogate, 4, 30.0, 0.46875
surrogate, 4, 30.0, 0.46875
surrogate, 4, 26.0, 0.34375
surrogate, 4, 25.0, 0.21875
surrogate, 4, 25.0, 0.21875
surrogate, 4, 23.0, 0.15625
surrogate, 4, 23.0, 0.15625
surrogate, 4, 23.0, 0.15625
surrogate, 4, 23.0, 0.15625
surrogate, 4, 23.0, 0.15625
surrogate, 4, 22.0, 0.0625
surrogate, 4, 22.0, 0.0625
surrogate, 4, 22.0, 0.0625
surrogate, 5, 32.0, 0.625
