method, generation, latency, ar
surrogate, 1, 32.0, 0.65625
surrogate, 1, 29.0, 0.53125
surrogate, 1, 28.0, 0.34375
surrogate, 1, 26.0, 0.28125
surrogate, 1, 24.0, 0.125
surrogate, 1, 23.0, 0.09375
surrogate, 1, 19.0, 0.03125
surrogate, 2, 32.0, 0.65625
surrogate, 2, 29.0, 0.53125
surrogate, 2, 28.0, 0.34375
surrogate, 2, 28.0, 0.34375
surrogate, 2, 26.0, 0.28125
surrogate, 2, 24.0, 0.125
surrogate, 2, 24.0, 0.125
surrogate, 2, 23.0, 0.09375
surrogate, 2, 23.0, 0.09375
surrogate, 2, 19.0, 0.03125
surrogate, 3, 32.0, 0.65625
surrogate, 3, 29.0, 0.53125
surrogate, 3, 28.0, 0.34375
surrogate, 3, 28.0, 0.34375
surrogate, 3, 26.0, 0.28125
surrogate, 3, 24.0, 0.125
surrogate, 3, 24.0, 0.125
surrogate, 3, 23.0, 0.09375
surrogate, 3, 23.0, 0.09375
surrogate, 3, 19.0, 0.03125
surrogate, 4, 32.0, 0.65625
surrogate, 4, 29.0, 0.53125
surrogate, 4, 28.0, 0.34375
surrogate, 4, 28.0, 0.34375
surrogate, 4, 26.0, 0.28125
surrogate, 4, 24.0, 0.125
surrogate, 4, 24.0, 0.125
surrogate, 4, 23.0, 0.09375
surrogate, 4, 23.0, 0.09375
surrogate, 4, 23.0, 0.09375
surrogate, 4, 19.0, 0.03125
surrogate, 5, 36.0, 1.0
surrogate, 5, 32.0, 0.65625
surrogate, 5, 29.0, 0.53125
surrogate, 5, 28.0, 0.34375
surrogate, 5, 28.0, 0.34375
surrogate, 5, 26.0, 0.28125
surrogate, 5, 24.0, 0.125
surrogate, 5, 24.0, 0.125
surrogate, 5, 23.0, 0.09375
surrogate, 5, 23.0, 0.09375
surrogate, 5, 23.0, 0.09375
surrogate, 5, 19.0, 0.03125
