method, generation, latency, ar
surrogate, 1, 134.0, 0.9333333333333333
surrogate, 1, 60.0, 0.9
surrogate, 1, 45.0, 0.8833333333333333
surrogate, 1, 43.0, 0.8666666666666667
surrogate, 2, 93.0, 0.9333333333333333
surrogate, 2, 60.0, 0.9166666666666666
surrogate, 2, 45.0, 0.8833333333333333
surrogate, 2, 43.0, 0.8666666666666667
surrogate, 2, 41.0, 0.7666666666666667
surrogate, 3, 90.0, 0.9333333333333333
surrogate, 3, 60.0, 0.9166666666666666
surrogate, 3, 44.0, 0.9
surrogate, 3, 43.0, 0.8666666666666667
surrogate, 3, 42.0, 0.8333333333333334
surrogate, 3, 41.0, 0.8
surrogate, 4, 90.0, 0.9333333333333333
surrogate, 4, 60.0, 0.9166666666666666
surrogate, 4, 44.0, 0.9
surrogate, 4, 44.0, 0.9
surrogate, 4, 43.0, 0.8666666666666667
surrogate, 4, 42.0, 0.85
surrogate, 4, 41.0, 0.8
surrogate, 4, 41.0, 0.8
surrogate, 5, 90.0, 0.9333333333333333
surrogate, 5, 60.0, 0.9166666666666666
surrogate, 5, 44.0, 0.9
surrogate, 5, 44.0, 0.9
surrogate, 5, 43.0, 0.8666666666666667
surrogate, 5, 42.0, 0.85
surrogate, 5, 41.0, 0.8
surrogate, 5, 41.0, 0.8
surrogate, 5, 40.0, 0.7833333333333333
surrogate, 5, 39.0, 0.7666666666666667
surrogate, 6, 90.0, 0.9333333333333333
surrogate, 6, 50.0, 0.9166666666666666
surrogate, 6, 44.0, 0.9
surrogate, 6, 44.0, 0.9
surrogate, 6, 43.0, 0.8666666666666667
surrogate, 6, 42.0, 0.85
surrogate, 6, 41.0, 0.8
surrogate, 6, 41.0, 0.8
surrogate, 6, 40.0, 0.7833333333333333
surrogate, 6, 39.0, 0.7666666666666667
surrogate, 7, 50.0, 0.9333333333333333
surrogate, 7, 43.0, 0.9
surrogate, 7, 42.0, 0.85
surrogate, 7, 40.0, 0.8166666666666667
surrogate, 7, 39.0, 0.7666666666666667
surrogate, 7, 39.0, 0.7666666666666667
surrogate, 8, 50.0, 0.9333333333333333
surrogate, 8, 47.0, 0.9166666666666666
surrogate, 8, 43.0, 0.9
surrogate, 8, 42.0, 0.85
surrogate, 8, 40.0, 0.8166666666666667
surrogate, 8, 39.0, 0.7666666666666667
surrogate, 8, 39.0, 0.7666666666666667
surrogate, 9, 50.0, 0.95
surrogate, 9, 47.0, 0.9166666666666666
surrogate, 9, 43.0, 0.9
surrogate, 9, 42.0, 0.85
surrogate, 9, 40.0, 0.8166666666666667
surrogate, 9, 39.0, 0.7666666666666667
surrogate, 9, 39.0, 0.7666666666666667
surrogate, 9, 38.0, 0.7166666666666667
