method, generation, latency, ar
surrogate, 1, 206.0, 0.9333333333333333
surrogate, 1, 51.0, 0.9
surrogate, 1, 45.0, 0.8833333333333333
surrogate, 1, 41.0, 0.85
surrogate, 2, 140.0, 0.95
surrogate, 2, 51.0, 0.9
surrogate, 2, 44.0, 0.8833333333333333
surrogate, 2, 41.0, 0.85
surrogate, 2, 40.0, 0.8
surrogate, 3, 140.0, 0.95
surrogate, 3, 51.0, 0.9
surrogate, 3, 51.0, 0.9
surrogate, 3, 44.0, 0.8833333333333333
surrogate, 3, 41.0, 0.85
surrogate, 3, 40.0, 0.8
surrogate, 4, 140.0, 0.95
surrogate, 4, 51.0, 0.9
surrogate, 4, 51.0, 0.9
surrogate, 4, 44.0, 0.8833333333333333
surrogate, 4, 41.0, 0.85
surrogate, 4, 39.0, 0.8
surrogate, 4, 38.0, 0.7
surrogate, 5, 140.0, 0.95
surrogate, 5, 116.0, 0.9333333333333333
surrogate, 5, 47.0, 0.9166666666666666
surrogate, 5, 44.0, 0.8833333333333333
surrogate, 5, 41.0, 0.85
surrogate, 5, 39.0, 0.8
surrogate, 5, 38.0, 0.7
surrogate, 6, 140.0, 0.95
surrogate, 6, 116.0, 0.9333333333333333
surrogate, 6, 47.0, 0.9166666666666666
surrogate, 6, 46.0, 0.9
surrogate, 6, 44.0, 0.8833333333333333
surrogate, 6, 44.0, 0.8833333333333333
surrogate, 6, 41.0, 0.85
surrogate, 6, 39.0, 0.8
surrogate, 6, 38.0, 0.7
surrogate, 7, 140.0, 0.95
surrogate, 7, 140.0, 0.95
surrogate, 7, 116.0, 0.9333333333333333
surrogate, 7, 47.0, 0.9166666666666666
surrogate, 7, 46.0, 0.9
surrogate, 7, 44.0, 0.8833333333333333
surrogate, 7, 44.0, 0.8833333333333333
surrogate, 7, 41.0, 0.85
surrogate, 7, 39.0, 0.8
surrogate, 7, 38.0, 0.7
surrogate, 8, 140.0, 0.95
surrogate, 8, 140.0, 0.95
surrogate, 8, 64.0, 0.9333333333333333
surrogate, 8, 47.0, 0.9166666666666666
surrogate, 8, 46.0, 0.9
surrogate, 8, 44.0, 0.8833333333333333
surrogate, 8, 44.0, 0.8833333333333333
surrogate, 8, 41.0, 0.85
surrogate, 8, 39.0, 0.8
surrogate, 8, 38.0, 0.7
surrogate, 9, 140.0, 0.95
surrogate, 9, 140.0, 0.95
surrogate, 9, 64.0, 0.9333333333333333
surrogate, 9, 47.0, 0.9166666666666666
surrogate, 9, 46.0, 0.9
surrogate, 9, 44.0, 0.8833333333333333
surrogate, 9, 44.0, 0.8833333333333333
surrogate, 9, 41.0, 0.85
surrogate, 9, 39.0, 0.8
surrogate, 9, 38.0, 0.7
surrogate, 10, 140.0, 0.95
surrogate, 10, 140.0, 0.95
surrogate, 10, 64.0, 0.9333333333333333
surrogate, 10, 47.0, 0.9166666666666666
surrogate, 10, 46.0, 0.9
surrogate, 10, 44.0, 0.8833333333333333
surrogate, 10, 44.0, 0.8833333333333333
surrogate, 10, 41.0, 0.85
surrogate, 10, 39.0, 0.8
surrogate, 10, 39.0, 0.8
surrogate, 10, 38.0, 0.7
surrogate, 11, 80.0, 0.9666666666666667
surrogate, 11, 53.0, 0.95
surrogate, 11, 47.0, 0.9333333333333333
surrogate, 11, 46.0, 0.9
surrogate, 11, 44.0, 0.8833333333333333
surrogate, 11, 44.0, 0.8833333333333333
surrogate, 11, 43.0, 0.8666666666666667
surrogate, 11, 41.0, 0.85
surrogate, 11, 39.0, 0.8
surrogate, 11, 39.0, 0.8
surrogate, 11, 38.0, 0.7
