method, generation, latency, ar
surrogate, 1, 101.0, 0.9333333333333333
surrogate, 1, 47.0, 0.9166666666666666
surrogate, 1, 45.0, 0.8666666666666667
surrogate, 1, 43.0, 0.8333333333333334
surrogate, 1, 39.0, 0.7666666666666667
surrogate, 2, 101.0, 0.9333333333333333
surrogate, 2, 47.0, 0.9166666666666666
surrogate, 2, 45.0, 0.8666666666666667
surrogate, 2, 43.0, 0.8333333333333334
surrogate, 2, 39.0, 0.8
surrogate, 3, 101.0, 0.9333333333333333
surrogate, 3, 47.0, 0.9166666666666666
surrogate, 3, 45.0, 0.8666666666666667
surrogate, 3, 42.0, 0.8333333333333334
surrogate, 3, 42.0, 0.8333333333333334
surrogate, 3, 39.0, 0.8
surrogate, 4, 51.0, 0.95
surrogate, 4, 47.0, 0.9166666666666666
surrogate, 4, 43.0, 0.8666666666666667
surrogate, 4, 41.0, 0.8333333333333334
surrogate, 4, 40.0, 0.8166666666666667
surrogate, 4, 39.0, 0.8
