method, generation, latency, ar
surrogate, 1, 1049.0, 0.95
surrogate, 1, 52.0, 0.9
surrogate, 1, 47.0, 0.8666666666666667
surrogate, 1, 45.0, 0.85
surrogate, 1, 42.0, 0.8333333333333334
surrogate, 2, 415.0, 0.95
surrogate, 2, 121.0, 0.9166666666666666
surrogate, 2, 52.0, 0.9
surrogate, 2, 44.0, 0.8666666666666667
surrogate, 2, 43.0, 0.85
surrogate, 2, 43.0, 0.85
surrogate, 2, 42.0, 0.8333333333333334
surrogate, 2, 40.0, 0.8166666666666667
surrogate, 3, 415.0, 0.95
surrogate, 3, 121.0, 0.9166666666666666
surrogate, 3, 52.0, 0.9
surrogate, 3, 44.0, 0.8666666666666667
surrogate, 3, 44.0, 0.8666666666666667
surrogate, 3, 43.0, 0.85
surrogate, 3, 43.0, 0.85
surrogate, 3, 42.0, 0.8333333333333334
surrogate, 3, 40.0, 0.8166666666666667
surrogate, 4, 415.0, 0.95
surrogate, 4, 49.0, 0.9333333333333333
surrogate, 4, 44.0, 0.8833333333333333
surrogate, 4, 43.0, 0.85
surrogate, 4, 43.0, 0.85
surrogate, 4, 42.0, 0.8333333333333334
surrogate, 4, 40.0, 0.8166666666666667
surrogate, 4, 40.0, 0.8166666666666667
surrogate, 5, 415.0, 0.95
surrogate, 5, 49.0, 0.9333333333333333
surrogate, 5, 48.0, 0.9166666666666666
surrogate, 5, 44.0, 0.8833333333333333
surrogate, 5, 43.0, 0.8666666666666667
surrogate, 5, 42.0, 0.8333333333333334
surrogate, 5, 42.0, 0.8333333333333334
surrogate, 5, 40.0, 0.8166666666666667
surrogate, 5, 40.0, 0.8166666666666667
surrogate, 6, 415.0, 0.95
surrogate, 6, 49.0, 0.9333333333333333
surrogate, 6, 48.0, 0.9166666666666666
surrogate, 6, 43.0, 0.8833333333333333
surrogate, 6, 42.0, 0.8333333333333334
surrogate, 6, 42.0, 0.8333333333333334
surrogate, 6, 40.0, 0.8166666666666667
surrogate, 6, 40.0, 0.8166666666666667
surrogate, 7, 415.0, 0.95
surrogate, 7, 49.0, 0.9333333333333333
surrogate, 7, 48.0, 0.9166666666666666
surrogate, 7, 43.0, 0.8833333333333333
surrogate, 7, 40.0, 0.85
surrogate, 7, 38.0, 0.7166666666666667
surrogate, 8, 415.0, 0.95
