method, generation, latency, ar
surrogate, 1, 50.0, 0.9166666666666666
surrogate, 1, 40.0, 0.8666666666666667
surrogate, 2, 52.0, 0.9333333333333333
surrogate, 2, 50.0, 0.9166666666666666
surrogate, 2, 45.0, 0.9
surrogate, 2, 40.0, 0.8666666666666667
surrogate, 2, 37.0, 0.8166666666666667
surrogate, 3, 52.0, 0.9333333333333333
surrogate, 3, 50.0, 0.9166666666666666
surrogate, 3, 45.0, 0.9
surrogate, 3, 40.0, 0.8666666666666667
surrogate, 3, 37.0, 0.8166666666666667
surrogate, 4, 52.0, 0.9333333333333333
surrogate, 4, 50.0, 0.9166666666666666
surrogate, 4, 44.0, 0.9
surrogate, 4, 40.0, 0.8666666666666667
surrogate, 4, 37.0, 0.8166666666666667
surrogate, 5, 52.0, 0.9333333333333333
surrogate, 5, 50.0, 0.9166666666666666
surrogate, 5, 44.0, 0.9
surrogate, 5, 40.0, 0.8666666666666667
surrogate, 5, 37.0, 0.8166666666666667
surrogate, 6, 52.0, 0.9333333333333333
surrogate, 6, 46.0, 0.9166666666666666
surrogate, 6, 42.0, 0.9
surrogate, 6, 40.0, 0.8666666666666667
surrogate, 6, 40.0, 0.8666666666666667
surrogate, 6, 37.0, 0.8166666666666667
surrogate, 7, 52.0, 0.9333333333333333
surrogate, 7, 46.0, 0.9166666666666666
surrogate, 7, 42.0, 0.9
surrogate, 7, 40.0, 0.8666666666666667
surrogate, 7, 40.0, 0.8666666666666667
surrogate, 7, 37.0, 0.8166666666666667
surrogate, 8, 43.0, 0.9333333333333333
surrogate, 8, 42.0, 0.9
surrogate, 8, 40.0, 0.8666666666666667
surrogate, 8, 40.0, 0.8666666666666667
surrogate, 8, 37.0, 0.8166666666666667
surrogate, 9, 43.0, 0.9333333333333333
surrogate, 9, 42.0, 0.9
surrogate, 9, 40.0, 0.8666666666666667
surrogate, 9, 40.0, 0.8666666666666667
surrogate, 9, 37.0, 0.8166666666666667
surrogate, 10, 43.0, 0.9333333333333333
surrogate, 10, 42.0, 0.9
surrogate, 10, 40.0, 0.8666666666666667
surrogate, 10, 40.0, 0.8666666666666667
surrogate, 10, 37.0, 0.8166666666666667
surrogate, 11, 43.0, 0.9333333333333333
surrogate, 11, 42.0, 0.9
surrogate, 11, 38.0, 0.8833333333333333
surrogate, 11, 37.0, 0.85
surrogate, 12, 57.0, 0.9666666666666667
surrogate, 12, 43.0, 0.9333333333333333
surrogate, 12, 42.0, 0.9
surrogate, 12, 38.0, 0.8833333333333333
surrogate, 12, 37.0, 0.85
