method, generation, latency, ar
surrogate, 1, 349.0, 0.9166666666666666
surrogate, 1, 46.0, 0.9
surrogate, 1, 44.0, 0.8333333333333334
surrogate, 1, 40.0, 0.8
surrogate, 2, 409.0, 0.95
surrogate, 2, 50.0, 0.9166666666666666
surrogate, 2, 46.0, 0.9
surrogate, 2, 42.0, 0.8833333333333333
surrogate, 2, 40.0, 0.8
surrogate, 2, 39.0, 0.7833333333333333
surrogate, 3, 409.0, 0.95
surrogate, 3, 50.0, 0.9166666666666666
surrogate, 3, 46.0, 0.9
surrogate, 3, 42.0, 0.8833333333333333
surrogate, 3, 41.0, 0.8333333333333334
surrogate, 3, 40.0, 0.8166666666666667
surrogate, 3, 39.0, 0.7833333333333333
surrogate, 4, 409.0, 0.95
surrogate, 4, 50.0, 0.9166666666666666
surrogate, 4, 44.0, 0.9
surrogate, 4, 42.0, 0.8833333333333333
surrogate, 4, 41.0, 0.8333333333333334
surrogate, 4, 40.0, 0.8166666666666667
surrogate, 4, 40.0, 0.8166666666666667
surrogate, 4, 39.0, 0.7833333333333333
surrogate, 5, 409.0, 0.95
surrogate, 5, 50.0, 0.9166666666666666
surrogate, 5, 50.0, 0.9166666666666666
surrogate, 5, 44.0, 0.9
surrogate, 5, 42.0, 0.8833333333333333
surrogate, 5, 41.0, 0.8666666666666667
surrogate, 5, 40.0, 0.8166666666666667
surrogate, 5, 40.0, 0.8166666666666667
surrogate, 5, 39.0, 0.8
surrogate, 6, 409.0, 0.95
surrogate, 6, 47.0, 0.9166666666666666
surrogate, 6, 44.0, 0.9
surrogate, 6, 42.0, 0.8833333333333333
surrogate, 6, 41.0, 0.8666666666666667
surrogate, 6, 40.0, 0.8166666666666667
surrogate, 6, 40.0, 0.8166666666666667
surrogate, 6, 40.0, 0.8166666666666667
surrogate, 6, 39.0, 0.8
surrogate, 7, 409.0, 0.95
surrogate, 7, 47.0, 0.9166666666666666
surrogate, 7, 44.0, 0.9
surrogate, 7, 42.0, 0.8833333333333333
surrogate, 7, 41.0, 0.8666666666666667
surrogate, 7, 40.0, 0.8166666666666667
surrogate, 7, 40.0, 0.8166666666666667
surrogate, 7, 40.0, 0.8166666666666667
surrogate, 7, 39.0, 0.8
surrogate, 8, 409.0, 0.95
surrogate, 8, 47.0, 0.9166666666666666
surrogate, 8, 44.0, 0.9
surrogate, 8, 42.0, 0.8833333333333333
surrogate, 8, 41.0, 0.8666666666666667
surrogate, 8, 40.0, 0.8166666666666667
surrogate, 8, 40.0, 0.8166666666666667
surrogate, 8, 40.0, 0.8166666666666667
surrogate, 8, 39.0, 0.8
surrogate, 9, 409.0, 0.95
surrogate, 9, 61.0, 0.9333333333333333
surrogate, 9, 47.0, 0.9166666666666666
surrogate, 9, 44.0, 0.9
surrogate, 9, 42.0, 0.8833333333333333
surrogate, 9, 41.0, 0.8666666666666667
surrogate, 9, 40.0, 0.8333333333333334
surrogate, 9, 39.0, 0.8
surrogate, 10, 409.0, 0.95
surrogate, 10, 61.0, 0.9333333333333333
surrogate, 10, 47.0, 0.9166666666666666
surrogate, 10, 44.0, 0.9
surrogate, 10, 42.0, 0.8833333333333333
surrogate, 10, 41.0, 0.8666666666666667
surrogate, 10, 40.0, 0.8333333333333334
surrogate, 10, 39.0, 0.8
surrogate, 11, 48.0, 0.9666666666666667
surrogate, 11, 46.0, 0.9333333333333333
surrogate, 11, 44.0, 0.9
surrogate, 11, 44.0, 0.9
surrogate, 11, 42.0, 0.8833333333333333
surrogate, 11, 42.0, 0.8833333333333333
surrogate, 11, 41.0, 0.8666666666666667
surrogate, 11, 40.0, 0.8333333333333334
surrogate, 11, 39.0, 0.8
surrogate, 11, 38.0, 0.7333333333333333
