method, generation, latency, ar
surrogate, 1, 368.0, 0.9333333333333333
surrogate, 1, 171.0, 0.9166666666666666
surrogate, 1, 45.0, 0.8833333333333333
surrogate, 1, 44.0, 0.85
surrogate, 1, 41.0, 0.8333333333333334
surrogate, 2, 368.0, 0.9333333333333333
surrogate, 2, 171.0, 0.9166666666666666
surrogate, 2, 56.0, 0.9
surrogate, 2, 45.0, 0.8833333333333333
surrogate, 2, 44.0, 0.85
surrogate, 2, 44.0, 0.85
surrogate, 2, 40.0, 0.8333333333333334
surrogate, 2, 39.0, 0.7833333333333333
surrogate, 3, 61.0, 0.95
surrogate, 3, 56.0, 0.9
surrogate, 3, 45.0, 0.8833333333333333
surrogate, 3, 42.0, 0.85
surrogate, 3, 40.0, 0.8333333333333334
surrogate, 3, 39.0, 0.7833333333333333
