method, generation, latency, ar
surrogate, 1, 60.0, 0.8833333333333333
surrogate, 1, 46.0, 0.85
surrogate, 1, 43.0, 0.7833333333333333
surrogate, 1, 42.0, 0.7666666666666667
surrogate, 1, 34.0, 0.7166666666666667
surrogate, 2, 80.0, 0.9166666666666666
surrogate, 2, 55.0, 0.9
surrogate, 2, 51.0, 0.8666666666666667
surrogate, 2, 44.0, 0.85
surrogate, 2, 42.0, 0.7833333333333333
surrogate, 2, 34.0, 0.7166666666666667
surrogate, 3, 80.0, 0.9166666666666666
surrogate, 3, 43.0, 0.9
surrogate, 3, 41.0, 0.8666666666666667
surrogate, 3, 34.0, 0.7166666666666667
surrogate, 4, 80.0, 0.9166666666666666
surrogate, 4, 43.0, 0.9
surrogate, 4, 41.0, 0.8666666666666667
surrogate, 4, 34.0, 0.7166666666666667
surrogate, 5, 62.0, 0.9333333333333333
surrogate, 5, 43.0, 0.9
surrogate, 5, 41.0, 0.8666666666666667
surrogate, 5, 40.0, 0.7833333333333333
surrogate, 5, 34.0, 0.7166666666666667
surrogate, 6, 99.0, 0.9833333333333333
surrogate, 6, 62.0, 0.9333333333333333
surrogate, 6, 49.0, 0.9166666666666666
surrogate, 6, 43.0, 0.9
surrogate, 6, 41.0, 0.8666666666666667
surrogate, 6, 39.0, 0.8
surrogate, 6, 34.0, 0.7166666666666667
