method, generation, latency, ar
surrogate, 1, 48.0, 0.9125
surrogate, 1, 47.0, 0.8875
surrogate, 1, 46.0, 0.875
surrogate, 1, 45.0, 0.85
surrogate, 1, 44.0, 0.825
surrogate, 1, 40.0, 0.775
surrogate, 2, 48.0, 0.9125
surrogate, 2, 46.0, 0.9
surrogate, 2, 45.0, 0.85
surrogate, 2, 44.0, 0.825
surrogate, 2, 42.0, 0.8125
surrogate, 2, 39.0, 0.8
surrogate, 3, 48.0, 0.9125
surrogate, 3, 46.0, 0.9
surrogate, 3, 41.0, 0.875
surrogate, 3, 39.0, 0.8
surrogate, 4, 48.0, 0.9125
surrogate, 4, 46.0, 0.9
surrogate, 4, 45.0, 0.8875
surrogate, 4, 41.0, 0.875
surrogate, 4, 39.0, 0.8375
surrogate, 4, 38.0, 0.775
surrogate, 5, 48.0, 0.9125
surrogate, 5, 46.0, 0.9
surrogate, 5, 45.0, 0.8875
surrogate, 5, 45.0, 0.8875
surrogate, 5, 45.0, 0.8875
surrogate, 5, 41.0, 0.875
surrogate, 5, 41.0, 0.875
surrogate, 5, 39.0, 0.8375
surrogate, 5, 38.0, 0.775
surrogate, 6, 46.0, 0.9125
surrogate, 6, 45.0, 0.8875
surrogate, 6, 45.0, 0.8875
surrogate, 6, 45.0, 0.8875
surrogate, 6, 45.0, 0.8875
surrogate, 6, 41.0, 0.875
surrogate, 6, 41.0, 0.875
surrogate, 6, 39.0, 0.8375
surrogate, 6, 37.0, 0.775
surrogate, 7, 46.0, 0.9125
surrogate, 7, 45.0, 0.8875
surrogate, 7, 45.0, 0.8875
surrogate, 7, 45.0, 0.8875
surrogate, 7, 45.0, 0.8875
surrogate, 7, 41.0, 0.875
surrogate, 7, 41.0, 0.875
surrogate, 7, 39.0, 0.8375
surrogate, 7, 37.0, 0.775
surrogate, 8, 46.0, 0.9125
surrogate, 8, 45.0, 0.8875
surrogate, 8, 45.0, 0.8875
surrogate, 8, 45.0, 0.8875
surrogate, 8, 45.0, 0.8875
surrogate, 8, 41.0, 0.875
surrogate, 8, 41.0, 0.875
surrogate, 8, 40.0, 0.85
surrogate, 8, 39.0, 0.8375
surrogate, 8, 37.0, 0.775
surrogate, 9, 46.0, 0.9125
surrogate, 9, 45.0, 0.8875
surrogate, 9, 45.0, 0.8875
surrogate, 9, 45.0, 0.8875
surrogate, 9, 45.0, 0.8875
surrogate, 9, 41.0, 0.875
surrogate, 9, 41.0, 0.875
surrogate, 9, 40.0, 0.85
surrogate, 9, 39.0, 0.8375
surrogate, 9, 39.0, 0.8375
surrogate, 9, 37.0, 0.775
surrogate, 10, 46.0, 0.9125
surrogate, 10, 45.0, 0.8875
surrogate, 10, 45.0, 0.8875
surrogate, 10, 45.0, 0.8875
surrogate, 10, 45.0, 0.8875
surrogate, 10, 40.0, 0.875
surrogate, 10, 39.0, 0.8375
surrogate, 10, 39.0, 0.8375
surrogate, 10, 37.0, 0.775
surrogate, 11, 46.0, 0.9125
surrogate, 11, 45.0, 0.8875
surrogate, 11, 45.0, 0.8875
surrogate, 11, 45.0, 0.8875
surrogate, 11, 45.0, 0.8875
surrogate, 11, 40.0, 0.875
surrogate, 11, 39.0, 0.8375
surrogate, 11, 39.0, 0.8375
surrogate, 11, 37.0, 0.775
surrogate, 12, 46.0, 0.9125
surrogate, 12, 45.0, 0.8875
surrogate, 12, 45.0, 0.8875
surrogate, 12, 45.0, 0.8875
surrogate, 12, 45.0, 0.8875
surrogate, 12, 39.0, 0.875
surrogate, 12, 38.0, 0.8375
surrogate, 12, 37.0, 0.775
surrogate, 13, 46.0, 0.9125
surrogate, 13, 44.0, 0.9
surrogate, 13, 39.0, 0.875
surrogate, 13, 38.0, 0.8375
surrogate, 13, 37.0, 0.775
surrogate, 14, 46.0, 0.9125
surrogate, 14, 44.0, 0.9
surrogate, 14, 41.0, 0.8875
surrogate, 14, 39.0, 0.875
surrogate, 14, 38.0, 0.8375
surrogate, 14, 37.0, 0.775
surrogate, 15, 46.0, 0.9125
surrogate, 15, 44.0, 0.9
surrogate, 15, 41.0, 0.8875
surrogate, 15, 39.0, 0.875
surrogate, 15, 38.0, 0.8375
surrogate, 15, 37.0, 0.775
surrogate, 16, 46.0, 0.9125
surrogate, 16, 44.0, 0.9
surrogate, 16, 40.0, 0.8875
surrogate, 16, 39.0, 0.875
surrogate, 16, 38.0, 0.8375
surrogate, 16, 37.0, 0.775
surrogate, 17, 46.0, 0.9125
surrogate, 17, 44.0, 0.9
surrogate, 17, 40.0, 0.8875
surrogate, 17, 39.0, 0.875
surrogate, 17, 38.0, 0.8375
surrogate, 17, 38.0, 0.8375
surrogate, 17, 37.0, 0.775
surrogate, 18, 46.0, 0.9125
surrogate, 18, 44.0, 0.9
surrogate, 18, 40.0, 0.8875
surrogate, 18, 39.0, 0.875
surrogate, 18, 38.0, 0.8375
surrogate, 18, 38.0, 0.8375
surrogate, 18, 38.0, 0.8375
surrogate, 18, 37.0, 0.775
surrogate, 18, 37.0, 0.775
surrogate, 19, 46.0, 0.9125
surrogate, 19, 44.0, 0.9
surrogate, 19, 40.0, 0.8875
surrogate, 19, 39.0, 0.875
surrogate, 19, 38.0, 0.8375
surrogate, 19, 38.0, 0.8375
surrogate, 19, 38.0, 0.8375
surrogate, 19, 37.0, 0.775
surrogate, 19, 37.0, 0.775
surrogate, 20, 46.0, 0.9125
surrogate, 20, 44.0, 0.9
surrogate, 20, 40.0, 0.8875
surrogate, 20, 39.0, 0.875
surrogate, 20, 39.0, 0.875
surrogate, 20, 38.0, 0.8375
surrogate, 20, 38.0, 0.8375
surrogate, 20, 38.0, 0.8375
surrogate, 20, 37.0, 0.775
surrogate, 20, 37.0, 0.775
surrogate, 21, 46.0, 0.9125
surrogate, 21, 44.0, 0.9
surrogate, 21, 40.0, 0.8875
surrogate, 21, 39.0, 0.875
surrogate, 21, 39.0, 0.875
surrogate, 21, 39.0, 0.875
surrogate, 21, 38.0, 0.8375
surrogate, 21, 38.0, 0.8375
surrogate, 21, 38.0, 0.8375
surrogate, 21, 37.0, 0.775
surrogate, 21, 37.0, 0.775
surrogate, 22, 46.0, 0.9125
surrogate, 22, 44.0, 0.9
surrogate, 22, 40.0, 0.8875
surrogate, 22, 39.0, 0.875
surrogate, 22, 39.0, 0.875
surrogate, 22, 39.0, 0.875
surrogate, 22, 38.0, 0.8375
surrogate, 22, 38.0, 0.8375
surrogate, 22, 38.0, 0.8375
surrogate, 22, 37.0, 0.775
surrogate, 22, 37.0, 0.775
surrogate, 23, 46.0, 0.9125
surrogate, 23, 44.0, 0.9
surrogate, 23, 40.0, 0.8875
surrogate, 23, 39.0, 0.875
surrogate, 23, 39.0, 0.875
surrogate, 23, 39.0, 0.875
surrogate, 23, 38.0, 0.8375
surrogate, 23, 38.0, 0.8375
surrogate, 23, 38.0, 0.8375
surrogate, 23, 37.0, 0.825
surrogate, 24, 46.0, 0.9125
surrogate, 24, 44.0, 0.9
surrogate, 24, 40.0, 0.8875
surrogate, 24, 38.0, 0.875
surrogate, 24, 37.0, 0.825
surrogate, 25, 46.0, 0.9125
surrogate, 25, 44.0, 0.9
surrogate, 25, 40.0, 0.8875
surrogate, 25, 38.0, 0.875
surrogate, 25, 37.0, 0.825
surrogate, 25, 36.0, 0.7375
surrogate, 26, 46.0, 0.9125
surrogate, 26, 44.0, 0.9
surrogate, 26, 40.0, 0.8875
surrogate, 26, 38.0, 0.875
surrogate, 26, 37.0, 0.825
surrogate, 26, 36.0, 0.7375
surrogate, 27, 42.0, 0.9125
surrogate, 27, 41.0, 0.9
surrogate, 27, 40.0, 0.8875
surrogate, 27, 38.0, 0.875
surrogate, 27, 37.0, 0.825
surrogate, 27, 36.0, 0.7375
surrogate, 28, 42.0, 0.9125
surrogate, 28, 41.0, 0.9
surrogate, 28, 40.0, 0.8875
surrogate, 28, 38.0, 0.875
surrogate, 28, 37.0, 0.825
surrogate, 28, 36.0, 0.7375
surrogate, 29, 42.0, 0.9125
surrogate, 29, 41.0, 0.9
surrogate, 29, 40.0, 0.8875
surrogate, 29, 38.0, 0.875
surrogate, 29, 37.0, 0.825
surrogate, 29, 36.0, 0.7375
surrogate, 30, 42.0, 0.9125
surrogate, 30, 41.0, 0.9
surrogate, 30, 40.0, 0.8875
