method, generation, latency, ar
surrogate, 1, 31.0, 0.5
surrogate, 1, 30.0, 0.4375
surrogate, 1, 27.0, 0.40625
surrogate, 1, 26.0, 0.3125
surrogate, 1, 25.0, 0.25
surrogate, 1, 23.0, 0.125
surrogate, 1, 22.0, 0.03125
surrogate, 2, 31.0, 0.5
surrogate, 2, 30.0, 0.4375
surrogate, 2, 30.0, 0.4375
surrogate, 2, 27.0, 0.40625
surrogate, 2, 27.0, 0.40625
surrogate, 2, 26.0, 0.3125
surrogate, 2, 25.0, 0.25
surrogate, 2, 25.0, 0.25
surrogate, 2, 23.0, 0.125
surrogate, 2, 22.0, 0.03125
surrogate, 3, 31.0, 0.5
surrogate, 3, 30.0, 0.4375
surrogate, 3, 30.0, 0.4375
surrogate, 3, 27.0, 0.40625
surrogate, 3, 27.0, 0.40625
surrogate, 3, 26.0, 0.3125
surrogate, 3, 25.0, 0.25
surrogate, 3, 25.0, 0.25
surrogate, 3, 23.0, 0.125
surrogate, 3, 22.0, 0.03125
surrogate, 4, 31.0, 0.5
surrogate, 4, 30.0, 0.4375
surrogate, 4, 30.0, 0.4375
surrogate, 4, 27.0, 0.40625
surrogate, 4, 27.0, 0.40625
surrogate, 4, 26.0, 0.3125
surrogate, 4, 24.0, 0.25
surrogate, 4, 23.0, 0.125
surrogate, 4, 22.0, 0.03125
surrogate, 5, 31.0, 0.5625
surrogate, 5, 30.0, 0.4375
surrogate, 5, 30.0, 0.4375
surrogate, 5, 27.0, 0.40625
surrogate, 5, 27.0, 0.40625
surrogate, 5, 26.0, 0.3125
surrogate, 5, 24.0, 0.25
surrogate, 5, 23.0, 0.125
surrogate, 5, 23.0, 0.125
surrogate, 5, 22.0, 0.03125
surrogate, 5, 22.0, 0.03125
surrogate, 6, 31.0, 0.5625
surrogate, 6, 30.0, 0.4375
surrogate, 6, 30.0, 0.4375
surrogate, 6, 27.0, 0.40625
surrogate, 6, 27.0, 0.40625
surrogate, 6, 26.0, 0.3125
surrogate, 6, 23.0, 0.25
surrogate, 6, 22.0, 0.03125
surrogate, 6, 22.0, 0.03125
surrogate, 7, 31.0, 0.5625
surrogate, 7, 29.0, 0.4375
surrogate, 7, 27.0, 0.40625
surrogate, 7, 27.0, 0.40625
surrogate, 7, 26.0, 0.3125
surrogate, 7, 23.0, 0.25
surrogate, 7, 22.0, 0.03125
surrogate, 7, 22.0, 0.03125
surrogate, 8, 31.0, 0.5625
surrogate, 8, 29.0, 0.4375
surrogate, 8, 27.0, 0.40625
surrogate, 8, 27.0, 0.40625
surrogate, 8, 27.0, 0.40625
surrogate, 8, 26.0, 0.3125
surrogate, 8, 26.0, 0.3125
surrogate, 8, 23.0, 0.25
surrogate, 8, 22.0, 0.03125
surrogate, 8, 22.0, 0.03125
surrogate, 9, 31.0, 0.5625
surrogate, 9, 31.0, 0.5625
surrogate, 9, 29.0, 0.4375
surrogate, 9, 27.0, 0.40625
surrogate, 9, 27.0, 0.40625
surrogate, 9, 27.0, 0.40625
surrogate, 9, 26.0, 0.3125
surrogate, 9, 26.0, 0.3125
surrogate, 9, 23.0, 0.25
surrogate, 9, 22.0, 0.03125
surrogate, 9, 22.0, 0.03125
surrogate, 10, 31.0, 0.5625
surrogate, 10, 31.0, 0.5625
surrogate, 10, 29.0, 0.4375
surrogate, 10, 27.0, 0.40625
surrogate, 10, 27.0, 0.40625
surrogate, 10, 27.0, 0.40625
surrogate, 10, 26.0, 0.3125
surrogate, 10, 26.0, 0.3125
surrogate, 10, 23.0, 0.25
surrogate, 10, 21.0, 0.03125
surrogate, 11, 31.0, 0.5625
surrogate, 11, 31.0, 0.5625
surrogate, 11, 29.0, 0.4375
surrogate, 11, 27.0, 0.40625
surrogate, 11, 27.0, 0.40625
surrogate, 11, 27.0, 0.40625
surrogate, 11, 26.0, 0.3125
surrogate, 11, 26.0, 0.3125
surrogate, 11, 23.0, 0.25
surrogate, 11, 23.0, 0.25
surrogate, 11, 21.0, 0.03125
surrogate, 12, 31.0, 0.5625
surrogate, 12, 31.0, 0.5625
surrogate, 12, 29.0, 0.4375
surrogate, 12, 27.0, 0.40625
surrogate, 12, 27.0, 0.40625
surrogate, 12, 27.0, 0.40625
surrogate, 12, 26.0, 0.3125
surrogate, 12, 26.0, 0.3125
surrogate, 12, 23.0, 0.25
surrogate, 12, 23.0, 0.25
surrogate, 12, 21.0, 0.03125
surrogate, 13, 31.0, 0.5625
surrogate, 13, 31.0, 0.5625
surrogate, 13, 29.0, 0.4375
surrogate, 13, 27.0, 0.40625
surrogate, 13, 27.0, 0.40625
surrogate, 13, 27.0, 0.40625
surrogate, 13, 26.0, 0.3125
surrogate, 13, 26.0, 0.3125
surrogate, 13, 23.0, 0.25
surrogate, 13, 23.0, 0.25
surrogate, 13, 23.0, 0.25
surrogate, 13, 21.0, 0.03125
surrogate, 14, 31.0, 0.5625
surrogate, 14, 31.0, 0.5625
surrogate, 14, 30.0, 0.53125
surrogate, 14, 29.0, 0.4375
surrogate, 14, 29.0, 0.4375
surrogate, 14, 27.0, 0.40625
surrogate, 14, 27.0, 0.40625
surrogate, 14, 27.0, 0.40625
surrogate, 14, 26.0, 0.3125
surrogate, 14, 26.0, 0.3125
surrogate, 14, 23.0, 0.25
surrogate, 14, 23.0, 0.25
surrogate, 14, 23.0, 0.25
surrogate, 14, 21.0, 0.03125
surrogate, 15, 31.0, 0.5625
surrogate, 15, 31.0, 0.5625
surrogate, 15, 30.0, 0.53125
surrogate, 15, 29.0, 0.4375
surrogate, 15, 29.0, 0.4375
surrogate, 15, 27.0, 0.40625
surrogate, 15, 27.0, 0.40625
surrogate, 15, 27.0, 0.40625
surrogate, 15, 27.0, 0.40625
surrogate, 15, 26.0, 0.3125
surrogate, 15, 26.0, 0.3125
surrogate, 15, 26.0, 0.3125
surrogate, 15, 23.0, 0.25
surrogate, 15, 23.0, 0.25
surrogate, 15, 23.0, 0.25
surrogate, 15, 21.0, 0.03125
surrogate, 16, 31.0, 0.5625
surrogate, 16, 31.0, 0.5625
surrogate, 16, 31.0, 0.5625
surrogate, 16, 29.0, 0.53125
surrogate, 16, 27.0, 0.4375
surrogate, 16, 26.0, 0.3125
surrogate, 16, 26.0, 0.3125
surrogate, 16, 26.0, 0.3125
surrogate, 16, 26.0, 0.3125
surrogate, 16, 23.0, 0.25
surrogate, 16, 23.0, 0.25
surrogate, 16, 23.0, 0.25
surrogate, 16, 21.0, 0.03125
surrogate, 17, 31.0, 0.5625
surrogate, 17, 31.0, 0.5625
surrogate, 17, 31.0, 0.5625
surrogate, 17, 29.0, 0.53125
surrogate, 17, 27.0, 0.4375
surrogate, 17, 26.0, 0.3125
surrogate, 17, 26.0, 0.3125
surrogate, 17, 26.0, 0.3125
surrogate, 17, 26.0, 0.3125
surrogate, 17, 23.0, 0.25
surrogate, 17, 23.0, 0.25
surrogate, 17, 23.0, 0.25
surrogate, 17, 21.0, 0.03125
surrogate, 18, 31.0, 0.5625
surrogate, 18, 31.0, 0.5625
surrogate, 18, 31.0, 0.5625
surrogate, 18, 31.0, 0.5625
surrogate, 18, 29.0, 0.53125
surrogate, 18, 27.0, 0.4375
surrogate, 18, 27.0, 0.4375
surrogate, 18, 26.0, 0.3125
surrogate, 18, 26.0, 0.3125
surrogate, 18, 26.0, 0.3125
surrogate, 18, 26.0, 0.3125
surrogate, 18, 23.0, 0.25
surrogate, 18, 23.0, 0.25
surrogate, 18, 23.0, 0.25
surrogate, 18, 21.0, 0.03125
surrogate, 19, 30.0, 0.5625
surrogate, 19, 29.0, 0.53125
surrogate, 19, 27.0, 0.4375
surrogate, 19, 27.0, 0.4375
surrogate, 19, 26.0, 0.3125
surrogate, 19, 26.0, 0.3125
surrogate, 19, 26.0, 0.3125
surrogate, 19, 26.0, 0.3125
surrogate, 19, 23.0, 0.25
surrogate, 19, 23.0, 0.25
surrogate, 19, 23.0, 0.25
surrogate, 19, 23.0, 0.25
surrogate, 19, 23.0, 0.25
surrogate, 19, 21.0, 0.03125
surrogate, 19, 21.0, 0.03125
surrogate, 20, 30.0, 0.5625
surrogate, 20, 29.0, 0.53125
surrogate, 20, 27.0, 0.4375
surrogate, 20, 27.0, 0.4375
surrogate, 20, 26.0, 0.3125
surrogate, 20, 26.0, 0.3125
surrogate, 20, 26.0, 0.3125
surrogate, 20, 26.0, 0.3125
surrogate, 20, 23.0, 0.25
surrogate, 20, 23.0, 0.25
surrogate, 20, 23.0, 0.25
surrogate, 20, 23.0, 0.25
