method, generation, latency, ar
surrogate, 1, 47.0, 0.8875
surrogate, 1, 46.0, 0.775
surrogate, 2, 47.0, 0.8875
surrogate, 2, 46.0, 0.85
surrogate, 3, 47.0, 0.9
surrogate, 3, 46.0, 0.85
surrogate, 4, 47.0, 0.9
surrogate, 4, 46.0, 0.85
surrogate, 5, 47.0, 0.9
surrogate, 5, 46.0, 0.85
surrogate, 5, 45.0, 0.7625
surrogate, 6, 47.0, 0.9
surrogate, 6, 46.0, 0.85
surrogate, 6, 46.0, 0.85
surrogate, 6, 45.0, 0.7625
surrogate, 7, 47.0, 0.9
surrogate, 7, 46.0, 0.85
surrogate, 7, 46.0, 0.85
surrogate, 7, 45.0, 0.7625
surrogate, 8, 47.0, 0.9
surrogate, 8, 46.0, 0.8625
surrogate, 8, 45.0, 0.7625
surrogate, 9, 47.0, 0.9
surrogate, 9, 46.0, 0.8625
surrogate, 9, 46.0, 0.8625
surrogate, 9, 45.0, 0.7625
surrogate, 10, 47.0, 0.9
surrogate, 10, 46.0, 0.8625
surrogate, 10, 46.0, 0.8625
surrogate, 10, 45.0, 0.7625
surrogate, 11, 47.0, 0.9
surrogate, 11, 46.0, 0.8625
surrogate, 11, 46.0, 0.8625
surrogate, 11, 45.0, 0.7625
surrogate, 12, 47.0, 0.9
surrogate, 12, 46.0, 0.8625
surrogate, 12, 46.0, 0.8625
surrogate, 12, 45.0, 0.825
surrogate, 13, 47.0, 0.9
surrogate, 13, 47.0, 0.9
surrogate, 13, 46.0, 0.8625
surrogate, 13, 46.0, 0.8625
surrogate, 13, 45.0, 0.825
surrogate, 14, 47.0, 0.9
surrogate, 14, 47.0, 0.9
surrogate, 14, 46.0, 0.875
surrogate, 14, 45.0, 0.8375
surrogate, 15, 47.0, 0.9
surrogate, 15, 47.0, 0.9
surrogate, 15, 45.0, 0.875
surrogate, 16, 47.0, 0.9
surrogate, 16, 47.0, 0.9
surrogate, 16, 45.0, 0.875
surrogate, 16, 44.0, 0.7625
surrogate, 17, 47.0, 0.9
surrogate, 17, 47.0, 0.9
surrogate, 17, 45.0, 0.875
surrogate, 17, 44.0, 0.7625
surrogate, 18, 47.0, 0.9
surrogate, 18, 47.0, 0.9
surrogate, 18, 45.0, 0.875
surrogate, 18, 44.0, 0.7625
surrogate, 18, 43.0, 0.7375
surrogate, 19, 47.0, 0.9
surrogate, 19, 47.0, 0.9
surrogate, 19, 45.0, 0.875
surrogate, 19, 44.0, 0.7625
surrogate, 19, 43.0, 0.7375
surrogate, 20, 47.0, 0.9
surrogate, 20, 47.0, 0.9
surrogate, 20, 45.0, 0.875
surrogate, 20, 44.0, 0.7625
surrogate, 20, 43.0, 0.7375
surrogate, 21, 47.0, 0.9
surrogate, 21, 47.0, 0.9
surrogate, 21, 45.0, 0.875
surrogate, 21, 44.0, 0.7625
surrogate, 21, 43.0, 0.7375
surrogate, 22, 47.0, 0.9
surrogate, 22, 47.0, 0.9
surrogate, 22, 45.0, 0.875
surrogate, 22, 45.0, 0.875
surrogate, 22, 43.0, 0.8125
surrogate, 23, 47.0, 0.9
surrogate, 23, 47.0, 0.9
surrogate, 23, 46.0, 0.8875
surrogate, 23, 45.0, 0.875
surrogate, 23, 45.0, 0.875
surrogate, 23, 43.0, 0.8125
surrogate, 24, 47.0, 0.9
surrogate, 24, 47.0, 0.9
surrogate, 24, 46.0, 0.8875
surrogate, 24, 45.0, 0.875
surrogate, 24, 45.0, 0.875
surrogate, 24, 43.0, 0.8125
surrogate, 25, 47.0, 0.9
surrogate, 25, 47.0, 0.9
surrogate, 25, 46.0, 0.8875
surrogate, 25, 45.0, 0.875
surrogate, 25, 45.0, 0.875
surrogate, 25, 43.0, 0.8125
surrogate, 26, 47.0, 0.9
surrogate, 26, 47.0, 0.9
surrogate, 26, 47.0, 0.9
surrogate, 26, 46.0, 0.8875
surrogate, 26, 45.0, 0.875
surrogate, 26, 45.0, 0.875
surrogate, 26, 43.0, 0.8125
surrogate, 27, 47.0, 0.9
surrogate, 27, 47.0, 0.9
surrogate, 27, 47.0, 0.9
surrogate, 27, 46.0, 0.8875
surrogate, 27, 45.0, 0.875
