method, generation, latency, ar
surrogate, 1, 73.0, 0.9166666666666666
surrogate, 1, 62.0, 0.8833333333333333
surrogate, 1, 62.0, 0.8833333333333333
surrogate, 1, 40.0, 0.8666666666666667
surrogate, 1, 38.0, 0.8333333333333334
surrogate, 2, 1067.0, 0.9333333333333333
surrogate, 2, 73.0, 0.9166666666666666
surrogate, 2, 59.0, 0.9
surrogate, 2, 38.0, 0.8833333333333333
surrogate, 2, 36.0, 0.8333333333333334
surrogate, 3, 170.0, 0.95
surrogate, 3, 73.0, 0.9166666666666666
surrogate, 3, 59.0, 0.9
surrogate, 3, 38.0, 0.8833333333333333
surrogate, 3, 35.0, 0.8333333333333334
surrogate, 4, 170.0, 0.95
surrogate, 4, 73.0, 0.9166666666666666
surrogate, 4, 59.0, 0.9
surrogate, 4, 38.0, 0.8833333333333333
surrogate, 4, 35.0, 0.8333333333333334
surrogate, 5, 170.0, 0.95
surrogate, 5, 60.0, 0.9166666666666666
surrogate, 5, 59.0, 0.9
surrogate, 5, 38.0, 0.8833333333333333
surrogate, 5, 37.0, 0.85
surrogate, 5, 35.0, 0.8333333333333334
surrogate, 5, 35.0, 0.8333333333333334
surrogate, 6, 60.0, 0.95
surrogate, 6, 59.0, 0.9
surrogate, 6, 38.0, 0.8833333333333333
surrogate, 6, 37.0, 0.85
surrogate, 6, 35.0, 0.8333333333333334
surrogate, 6, 35.0, 0.8333333333333334
