method, generation, latency, ar
surrogate, 1, 47.0, 0.9
surrogate, 1, 46.0, 0.875
surrogate, 2, 47.0, 0.9
surrogate, 2, 47.0, 0.9
surrogate, 2, 46.0, 0.875
surrogate, 2, 46.0, 0.875
surrogate, 2, 45.0, 0.85
surrogate, 3, 47.0, 0.925
surrogate, 3, 46.0, 0.875
surrogate, 3, 46.0, 0.875
surrogate, 3, 45.0, 0.85
surrogate, 4, 47.0, 0.925
surrogate, 4, 46.0, 0.875
surrogate, 4, 46.0, 0.875
surrogate, 4, 45.0, 0.85
surrogate, 5, 47.0, 0.925
surrogate, 5, 46.0, 0.875
surrogate, 5, 46.0, 0.875
surrogate, 5, 45.0, 0.85
surrogate, 6, 47.0, 0.925
surrogate, 6, 46.0, 0.9
surrogate, 6, 45.0, 0.85
surrogate, 7, 46.0, 0.925
surrogate, 7, 45.0, 0.85
surrogate, 8, 46.0, 0.925
surrogate, 8, 45.0, 0.85
surrogate, 9, 46.0, 0.925
surrogate, 9, 45.0, 0.85
surrogate, 10, 46.0, 0.925
surrogate, 10, 44.0, 0.85
surrogate, 11, 46.0, 0.925
surrogate, 11, 44.0, 0.85
surrogate, 12, 46.0, 0.925
surrogate, 12, 44.0, 0.85
surrogate, 13, 46.0, 0.925
surrogate, 13, 44.0, 0.85
surrogate, 14, 46.0, 0.925
surrogate, 14, 46.0, 0.925
surrogate, 14, 44.0, 0.85
surrogate, 15, 45.0, 0.925
surrogate, 15, 44.0, 0.85
surrogate, 16, 45.0, 0.925
surrogate, 16, 44.0, 0.85
surrogate, 17, 45.0, 0.925
surrogate, 17, 44.0, 0.85
surrogate, 18, 45.0, 0.925
surrogate, 18, 44.0, 0.85
surrogate, 19, 45.0, 0.925
surrogate, 19, 44.0, 0.85
surrogate, 20, 45.0, 0.925
surrogate, 20, 44.0, 0.85
surrogate, 21, 45.0, 0.925
surrogate, 21, 44.0, 0.85
surrogate, 22, 45.0, 0.925
surrogate, 22, 44.0, 0.85
surrogate, 23, 45.0, 0.925
surrogate, 23, 44.0, 0.85
surrogate, 24, 45.0, 0.925
surrogate, 24, 44.0, 0.85
surrogate, 25, 45.0, 0.925
surrogate, 25, 44.0, 0.85
surrogate, 26, 45.0, 0.925
surrogate, 26, 44.0, 0.85
surrogate, 27, 45.0, 0.925
surrogate, 27, 44.0, 0.85
surrogate, 28, 45.0, 0.925
surrogate, 28, 44.0, 0.85
surrogate, 29, 45.0, 0.925
surrogate, 29, 44.0, 0.85
surrogate, 30, 45.0, 0.925
surrogate, 30, 44.0, 0.85
surrogate, 31, 45.0, 0.925
surrogate, 31, 44.0, 0.85
surrogate, 32, 45.0, 0.925
surrogate, 32, 44.0, 0.85
surrogate, 33, 45.0, 0.925
surrogate, 33, 44.0, 0.85
surrogate, 34, 45.0, 0.925
surrogate, 34, 44.0, 0.85
surrogate, 35, 45.0, 0.925
surrogate, 35, 44.0, 0.85
surrogate, 36, 45.0, 0.925
surrogate, 36, 44.0, 0.85
surrogate, 37, 45.0, 0.925
surrogate, 37, 44.0, 0.85
surrogate, 38, 48.0, 0.9375
surrogate, 38, 45.0, 0.925
surrogate, 38, 44.0, 0.85
surrogate, 39, 48.0, 0.9375
surrogate, 39, 45.0, 0.925
surrogate, 39, 45.0, 0.925
surrogate, 39, 44.0, 0.85
surrogate, 40, 47.0, 0.9375
surrogate, 40, 45.0, 0.925
surrogate, 40, 45.0, 0.925
surrogate, 40, 44.0, 0.85
surrogate, 41, 47.0, 0.9375
surrogate, 41, 45.0, 0.925
surrogate, 41, 45.0, 0.925
surrogate, 41, 44.0, 0.85
surrogate, 42, 47.0, 0.9375
surrogate, 42, 45.0, 0.925
surrogate, 42, 45.0, 0.925
surrogate, 42, 44.0, 0.85
surrogate, 43, 47.0, 0.9375
surrogate, 43, 45.0, 0.925
surrogate, 43, 45.0, 0.925
surrogate, 43, 44.0, 0.85
surrogate, 44, 47.0, 0.9375
surrogate, 44, 47.0, 0.9375
surrogate, 44, 45.0, 0.925
surrogate, 44, 45.0, 0.925
surrogate, 44, 44.0, 0.85
surrogate, 45, 47.0, 0.9375
surrogate, 45, 47.0, 0.9375
surrogate, 45, 45.0, 0.925
surrogate, 45, 45.0, 0.925
surrogate, 45, 44.0, 0.85
surrogate, 46, 47.0, 0.9375
surrogate, 46, 47.0, 0.9375
surrogate, 46, 45.0, 0.925
surrogate, 46, 45.0, 0.925
surrogate, 46, 44.0, 0.85
surrogate, 47, 47.0, 0.9375
surrogate, 47, 47.0, 0.9375
surrogate, 47, 45.0, 0.925
surrogate, 47, 45.0, 0.925
surrogate, 47, 44.0, 0.85
surrogate, 48, 47.0, 0.9375
surrogate, 48, 47.0, 0.9375
surrogate, 48, 47.0, 0.9375
surrogate, 48, 45.0, 0.925
surrogate, 48, 45.0, 0.925
surrogate, 48, 44.0, 0.85
surrogate, 49, 47.0, 0.9375
surrogate, 49, 47.0, 0.9375
surrogate, 49, 47.0, 0.9375
surrogate, 49, 47.0, 0.9375
surrogate, 49, 47.0, 0.9375
surrogate, 49, 45.0, 0.925
surrogate, 49, 45.0, 0.925
surrogate, 49, 44.0, 0.85
surrogate, 50, 47.0, 0.9375
surrogate, 50, 47.0, 0.9375
surrogate, 50, 47.0, 0.9375
surrogate, 50, 47.0, 0.9375
surrogate, 50, 47.0, 0.9375
surrogate, 50, 45.0, 0.925
surrogate, 50, 45.0, 0.925
surrogate, 50, 44.0, 0.85
surrogate, 51, 47.0, 0.9375
surrogate, 51, 47.0, 0.9375
surrogate, 51, 47.0, 0.9375
surrogate, 51, 47.0, 0.9375
surrogate, 51, 47.0, 0.9375
surrogate, 51, 45.0, 0.925
surrogate, 51, 45.0, 0.925
surrogate, 51, 44.0, 0.85
surrogate, 52, 47.0, 0.9375
surrogate, 52, 47.0, 0.9375
surrogate, 52, 47.0, 0.9375
surrogate, 52, 47.0, 0.9375
surrogate, 52, 47.0, 0.9375
surrogate, 52, 45.0, 0.925
surrogate, 52, 45.0, 0.925
surrogate, 52, 44.0, 0.85
surrogate, 53, 47.0, 0.9375
surrogate, 53, 47.0, 0.9375
surrogate, 53, 47.0, 0.9375
surrogate, 53, 47.0, 0.9375
surrogate, 53, 47.0, 0.9375
surrogate, 53, 45.0, 0.925
surrogate, 53, 45.0, 0.925
surrogate, 53, 44.0, 0.85
surrogate, 54, 47.0, 0.9375
surrogate, 54, 47.0, 0.9375
surrogate, 54, 47.0, 0.9375
surrogate, 54, 47.0, 0.9375
surrogate, 54, 47.0, 0.9375
surrogate, 54, 45.0, 0.925
surrogate, 54, 45.0, 0.925
surrogate, 54, 44.0, 0.85
surrogate, 55, 46.0, 0.9375
surrogate, 55, 45.0, 0.925
surrogate, 55, 45.0, 0.925
surrogate, 55, 44.0, 0.85
surrogate, 56, 46.0, 0.9375
surrogate, 56, 45.0, 0.925
surrogate, 56, 45.0, 0.925
surrogate, 56, 44.0, 0.85
surrogate, 57, 46.0, 0.9375
