method, generation, latency, ar
surrogate, 1, 571.0, 0.9333333333333333
surrogate, 1, 65.0, 0.9
surrogate, 1, 46.0, 0.8833333333333333
surrogate, 1, 45.0, 0.8166666666666667
surrogate, 1, 39.0, 0.8
surrogate, 2, 571.0, 0.9333333333333333
surrogate, 2, 48.0, 0.9
surrogate, 2, 45.0, 0.8833333333333333
surrogate, 2, 41.0, 0.8166666666666667
surrogate, 2, 39.0, 0.8
surrogate, 3, 216.0, 0.9333333333333333
surrogate, 3, 52.0, 0.9166666666666666
surrogate, 3, 48.0, 0.9
surrogate, 3, 43.0, 0.8833333333333333
surrogate, 3, 41.0, 0.85
surrogate, 3, 39.0, 0.8
surrogate, 4, 148.0, 0.9666666666666667
surrogate, 4, 51.0, 0.95
surrogate, 4, 48.0, 0.9
surrogate, 4, 43.0, 0.8833333333333333
surrogate, 4, 41.0, 0.85
surrogate, 4, 39.0, 0.8
