method, generation, latency, ar
surrogate, 1, 34.0, 0.71875
surrogate, 1, 32.0, 0.53125
surrogate, 1, 26.0, 0.375
surrogate, 1, 24.0, 0.125
surrogate, 1, 22.0, 0.09375
surrogate, 2, 34.0, 0.71875
surrogate, 2, 32.0, 0.53125
surrogate, 2, 26.0, 0.375
surrogate, 2, 24.0, 0.125
surrogate, 2, 22.0, 0.09375
surrogate, 2, 22.0, 0.09375
surrogate, 3, 34.0, 0.71875
surrogate, 3, 32.0, 0.53125
surrogate, 3, 30.0, 0.4375
surrogate, 3, 26.0, 0.375
surrogate, 3, 26.0, 0.375
surrogate, 3, 24.0, 0.125
surrogate, 3, 22.0, 0.09375
surrogate, 3, 22.0, 0.09375
surrogate, 3, 22.0, 0.09375
surrogate, 4, 34.0, 0.71875
surrogate, 4, 32.0, 0.53125
surrogate, 4, 30.0, 0.4375
surrogate, 4, 26.0, 0.375
surrogate, 4, 26.0, 0.375
surrogate, 4, 24.0, 0.125
surrogate, 4, 22.0, 0.09375
surrogate, 4, 22.0, 0.09375
surrogate, 4, 22.0, 0.09375
surrogate, 5, 34.0, 0.71875
surrogate, 5, 32.0, 0.53125
surrogate, 5, 30.0, 0.4375
surrogate, 5, 30.0, 0.4375
surrogate, 5, 26.0, 0.375
surrogate, 5, 26.0, 0.375
surrogate, 5, 24.0, 0.125
surrogate, 5, 24.0, 0.125
surrogate, 5, 22.0, 0.09375
surrogate, 5, 22.0, 0.09375
surrogate, 5, 22.0, 0.09375
surrogate, 6, 35.0, 0.78125
surrogate, 6, 34.0, 0.71875
surrogate, 6, 32.0, 0.53125
surrogate, 6, 30.0, 0.4375
surrogate, 6, 30.0, 0.4375
surrogate, 6, 26.0, 0.375
surrogate, 6, 26.0, 0.375
surrogate, 6, 24.0, 0.125
surrogate, 6, 24.0, 0.125
surrogate, 6, 22.0, 0.09375
surrogate, 6, 22.0, 0.09375
surrogate, 6, 22.0, 0.09375
surrogate, 7, 35.0, 0.78125
surrogate, 7, 34.0, 0.71875
surrogate, 7, 32.0, 0.53125
surrogate, 7, 30.0, 0.4375
surrogate, 7, 30.0, 0.4375
surrogate, 7, 26.0, 0.375
surrogate, 7, 26.0, 0.375
surrogate, 7, 24.0, 0.125
surrogate, 7, 24.0, 0.125
surrogate, 7, 22.0, 0.09375
surrogate, 7, 22.0, 0.09375
surrogate, 7, 22.0, 0.09375
surrogate, 8, 35.0, 0.78125
surrogate, 8, 34.0, 0.71875
surrogate, 8, 33.0, 0.59375
surrogate, 8, 32.0, 0.53125
surrogate, 8, 30.0, 0.4375
surrogate, 8, 30.0, 0.4375
surrogate, 8, 30.0, 0.4375
surrogate, 8, 26.0, 0.375
surrogate, 8, 26.0, 0.375
surrogate, 8, 26.0, 0.375
surrogate, 8, 21.0, 0.125
surrogate, 9, 37.0, 1.0
surrogate, 9, 35.0, 0.78125
surrogate, 9, 34.0, 0.71875
surrogate, 9, 33.0, 0.65625
surrogate, 9, 32.0, 0.53125
surrogate, 9, 32.0, 0.53125
surrogate, 9, 30.0, 0.46875
surrogate, 9, 26.0, 0.375
surrogate, 9, 26.0, 0.375
surrogate, 9, 26.0, 0.375
surrogate, 9, 26.0, 0.375
surrogate, 9, 21.0, 0.125
surrogate, 9, 21.0, 0.125
