method, generation, latency, ar
surrogate, 1, 842.0, 0.95
surrogate, 1, 83.0, 0.9333333333333333
surrogate, 1, 50.0, 0.9
surrogate, 1, 42.0, 0.8666666666666667
surrogate, 1, 40.0, 0.8333333333333334
surrogate, 2, 842.0, 0.95
surrogate, 2, 83.0, 0.9333333333333333
surrogate, 2, 58.0, 0.9166666666666666
surrogate, 2, 50.0, 0.9
surrogate, 2, 42.0, 0.8666666666666667
surrogate, 2, 41.0, 0.85
surrogate, 2, 40.0, 0.8333333333333334
surrogate, 2, 39.0, 0.7833333333333333
surrogate, 3, 51.0, 0.95
surrogate, 3, 49.0, 0.9
surrogate, 3, 44.0, 0.8833333333333333
surrogate, 3, 42.0, 0.8666666666666667
surrogate, 3, 41.0, 0.85
surrogate, 3, 40.0, 0.8333333333333334
surrogate, 3, 39.0, 0.7833333333333333
