method, generation, latency, ar
surrogate, 1, 33.0, 0.65625
surrogate, 1, 27.0, 0.40625
surrogate, 1, 25.0, 0.21875
surrogate, 1, 25.0, 0.21875
surrogate, 1, 21.0, 0.125
surrogate, 1, 18.0, 0.03125
surrogate, 2, 33.0, 0.65625
surrogate, 2, 27.0, 0.40625
surrogate, 2, 25.0, 0.21875
surrogate, 2, 25.0, 0.21875
surrogate, 2, 21.0, 0.125
surrogate, 2, 21.0, 0.125
surrogate, 2, 18.0, 0.03125
surrogate, 3, 33.0, 0.65625
surrogate, 3, 27.0, 0.40625
surrogate, 3, 25.0, 0.21875
surrogate, 3, 25.0, 0.21875
surrogate, 3, 25.0, 0.21875
surrogate, 3, 25.0, 0.21875
surrogate, 3, 23.0, 0.1875
surrogate, 3, 21.0, 0.125
surrogate, 3, 21.0, 0.125
surrogate, 3, 21.0, 0.125
surrogate, 3, 18.0, 0.03125
surrogate, 3, 18.0, 0.03125
surrogate, 4, 33.0, 0.65625
surrogate, 4, 33.0, 0.65625
surrogate, 4, 30.0, 0.5
surrogate, 4, 27.0, 0.40625
surrogate, 4, 27.0, 0.40625
surrogate, 4, 27.0, 0.40625
surrogate, 4, 25.0, 0.3125
surrogate, 4, 23.0, 0.1875
surrogate, 4, 23.0, 0.1875
surrogate, 4, 21.0, 0.125
surrogate, 4, 21.0, 0.125
surrogate, 4, 21.0, 0.125
surrogate, 4, 21.0, 0.125
surrogate, 4, 18.0, 0.03125
surrogate, 4, 18.0, 0.03125
surrogate, 4, 18.0, 0.03125
surrogate, 4, 18.0, 0.03125
surrogate, 5, 32.0, 0.65625
surrogate, 5, 32.0, 0.65625
surrogate, 5, 28.0, 0.5
surrogate, 5, 26.0, 0.40625
surrogate, 5, 25.0, 0.3125
surrogate, 5, 23.0, 0.1875
surrogate, 5, 23.0, 0.1875
surrogate, 5, 23.0, 0.1875
surrogate, 5, 21.0, 0.125
surrogate, 5, 21.0, 0.125
surrogate, 5, 21.0, 0.125
surrogate, 5, 21.0, 0.125
surrogate, 5, 18.0, 0.03125
surrogate, 5, 18.0, 0.03125
surrogate, 5, 18.0, 0.03125
surrogate, 5, 18.0, 0.03125
surrogate, 5, 18.0, 0.03125
surrogate, 6, 32.0, 0.65625
surrogate, 6, 32.0, 0.65625
surrogate, 6, 28.0, 0.5
surrogate, 6, 26.0, 0.40625
surrogate, 6, 25.0, 0.3125
surrogate, 6, 25.0, 0.3125
surrogate, 6, 23.0, 0.1875
surrogate, 6, 23.0, 0.1875
surrogate, 6, 23.0, 0.1875
surrogate, 6, 23.0, 0.1875
surrogate, 6, 21.0, 0.125
surrogate, 6, 21.0, 0.125
surrogate, 6, 21.0, 0.125
surrogate, 6, 21.0, 0.125
surrogate, 6, 18.0, 0.03125
surrogate, 6, 18.0, 0.03125
surrogate, 6, 18.0, 0.03125
surrogate, 6, 18.0, 0.03125
surrogate, 6, 18.0, 0.03125
surrogate, 6, 18.0, 0.03125
surrogate, 7, 32.0, 0.65625
surrogate, 7, 32.0, 0.65625
surrogate, 7, 28.0, 0.5
surrogate, 7, 26.0, 0.40625
surrogate, 7, 25.0, 0.3125
surrogate, 7, 25.0, 0.3125
surrogate, 7, 24.0, 0.28125
surrogate, 7, 23.0, 0.1875
surrogate, 7, 23.0, 0.1875
surrogate, 7, 23.0, 0.1875
surrogate, 7, 23.0, 0.1875
surrogate, 7, 23.0, 0.1875
surrogate, 7, 21.0, 0.125
surrogate, 7, 21.0, 0.125
surrogate, 7, 21.0, 0.125
surrogate, 7, 21.0, 0.125
surrogate, 7, 21.0, 0.125
surrogate, 7, 18.0, 0.03125
surrogate, 7, 18.0, 0.03125
surrogate, 7, 18.0, 0.03125
surrogate, 7, 18.0, 0.03125
surrogate, 7, 18.0, 0.03125
surrogate, 7, 18.0, 0.03125
surrogate, 7, 18.0, 0.03125
surrogate, 8, 31.0, 0.65625
surrogate, 8, 28.0, 0.5
