method, generation, latency, ar
surrogate, 1, 739.0, 0.9333333333333333
surrogate, 1, 74.0, 0.9
surrogate, 1, 68.0, 0.8833333333333333
surrogate, 1, 38.0, 0.8666666666666667
surrogate, 1, 36.0, 0.85
surrogate, 2, 272.0, 0.95
surrogate, 2, 66.0, 0.9166666666666666
surrogate, 2, 40.0, 0.8833333333333333
surrogate, 2, 38.0, 0.8666666666666667
surrogate, 2, 36.0, 0.85
surrogate, 2, 35.0, 0.7833333333333333
surrogate, 3, 272.0, 0.95
surrogate, 3, 61.0, 0.9166666666666666
surrogate, 3, 39.0, 0.9
surrogate, 3, 38.0, 0.8666666666666667
surrogate, 3, 36.0, 0.85
surrogate, 3, 35.0, 0.7833333333333333
surrogate, 4, 272.0, 0.95
surrogate, 4, 61.0, 0.9166666666666666
surrogate, 4, 61.0, 0.9166666666666666
surrogate, 4, 39.0, 0.9
surrogate, 4, 36.0, 0.8833333333333333
surrogate, 4, 35.0, 0.85
surrogate, 5, 272.0, 0.95
surrogate, 5, 55.0, 0.9166666666666666
surrogate, 5, 39.0, 0.9
surrogate, 5, 36.0, 0.8833333333333333
surrogate, 5, 35.0, 0.85
surrogate, 6, 272.0, 0.95
surrogate, 6, 37.0, 0.9166666666666666
surrogate, 6, 35.0, 0.9
surrogate, 7, 272.0, 0.95
surrogate, 7, 61.0, 0.9333333333333333
surrogate, 7, 37.0, 0.9166666666666666
surrogate, 7, 35.0, 0.9
surrogate, 8, 272.0, 0.95
surrogate, 8, 61.0, 0.9333333333333333
surrogate, 8, 37.0, 0.9166666666666666
surrogate, 8, 35.0, 0.9
surrogate, 9, 82.0, 0.9666666666666667
surrogate, 9, 61.0, 0.9333333333333333
surrogate, 9, 37.0, 0.9166666666666666
surrogate, 9, 35.0, 0.9
