method, generation, latency, ar
surrogate, 1, 34.0, 0.625
surrogate, 1, 29.0, 0.40625
surrogate, 1, 27.0, 0.3125
surrogate, 1, 25.0, 0.21875
surrogate, 1, 23.0, 0.09375
surrogate, 2, 34.0, 0.625
surrogate, 2, 29.0, 0.40625
surrogate, 2, 29.0, 0.40625
surrogate, 2, 27.0, 0.3125
surrogate, 2, 27.0, 0.3125
surrogate, 2, 26.0, 0.28125
surrogate, 2, 25.0, 0.21875
surrogate, 2, 25.0, 0.21875
surrogate, 2, 23.0, 0.09375
surrogate, 2, 23.0, 0.09375
surrogate, 3, 34.0, 0.6875
surrogate, 3, 33.0, 0.625
surrogate, 3, 29.0, 0.40625
surrogate, 3, 29.0, 0.40625
surrogate, 3, 29.0, 0.40625
surrogate, 3, 27.0, 0.3125
surrogate, 3, 27.0, 0.3125
surrogate, 3, 26.0, 0.28125
surrogate, 3, 25.0, 0.25
surrogate, 3, 23.0, 0.09375
surrogate, 3, 23.0, 0.09375
surrogate, 3, 23.0, 0.09375
surrogate, 4, 36.0, 1.0
surrogate, 4, 34.0, 0.6875
surrogate, 4, 33.0, 0.625
surrogate, 4, 33.0, 0.625
surrogate, 4, 30.0, 0.5
surrogate, 4, 29.0, 0.40625
surrogate, 4, 29.0, 0.40625
surrogate, 4, 29.0, 0.40625
surrogate, 4, 27.0, 0.3125
surrogate, 4, 27.0, 0.3125
surrogate, 4, 27.0, 0.3125
surrogate, 4, 27.0, 0.3125
surrogate, 4, 27.0, 0.3125
surrogate, 4, 26.0, 0.28125
surrogate, 4, 25.0, 0.25
surrogate, 4, 25.0, 0.25
surrogate, 4, 23.0, 0.09375
surrogate, 4, 23.0, 0.09375
surrogate, 4, 23.0, 0.09375
