method, generation, latency, ar
surrogate, 1, 201.0, 0.9166666666666666
surrogate, 1, 115.0, 0.9
surrogate, 1, 40.0, 0.8666666666666667
surrogate, 1, 40.0, 0.8666666666666667
surrogate, 1, 36.0, 0.85
surrogate, 2, 201.0, 0.9166666666666666
surrogate, 2, 115.0, 0.9
surrogate, 2, 40.0, 0.8833333333333333
surrogate, 2, 36.0, 0.85
surrogate, 3, 456.0, 0.95
surrogate, 3, 64.0, 0.9166666666666666
surrogate, 3, 41.0, 0.9
surrogate, 3, 40.0, 0.8833333333333333
surrogate, 3, 36.0, 0.85
surrogate, 3, 36.0, 0.85
surrogate, 4, 456.0, 0.95
surrogate, 4, 36.0, 0.9166666666666666
surrogate, 5, 456.0, 0.95
surrogate, 5, 36.0, 0.9166666666666666
surrogate, 6, 456.0, 0.95
surrogate, 6, 36.0, 0.9166666666666666
surrogate, 7, 456.0, 0.95
surrogate, 7, 36.0, 0.9166666666666666
surrogate, 7, 35.0, 0.85
surrogate, 8, 1053.0, 0.9666666666666667
surrogate, 8, 456.0, 0.95
surrogate, 8, 36.0, 0.9166666666666666
surrogate, 8, 35.0, 0.85
surrogate, 9, 1053.0, 0.9666666666666667
surrogate, 9, 456.0, 0.95
surrogate, 9, 36.0, 0.9166666666666666
surrogate, 9, 35.0, 0.85
surrogate, 9, 35.0, 0.85
surrogate, 10, 1053.0, 0.9666666666666667
surrogate, 10, 456.0, 0.95
surrogate, 10, 64.0, 0.9333333333333333
surrogate, 10, 36.0, 0.9166666666666666
surrogate, 10, 35.0, 0.85
surrogate, 10, 35.0, 0.85
surrogate, 11, 409.0, 0.9666666666666667
surrogate, 11, 64.0, 0.9333333333333333
surrogate, 11, 36.0, 0.9166666666666666
surrogate, 11, 35.0, 0.85
surrogate, 11, 35.0, 0.85
surrogate, 12, 409.0, 0.9666666666666667
surrogate, 12, 64.0, 0.9333333333333333
surrogate, 12, 36.0, 0.9166666666666666
surrogate, 12, 35.0, 0.8666666666666667
surrogate, 13, 409.0, 0.9666666666666667
surrogate, 13, 37.0, 0.9333333333333333
surrogate, 13, 36.0, 0.9166666666666666
surrogate, 13, 35.0, 0.8666666666666667
surrogate, 14, 409.0, 0.9666666666666667
surrogate, 14, 37.0, 0.9333333333333333
surrogate, 14, 36.0, 0.9166666666666666
surrogate, 14, 35.0, 0.8666666666666667
surrogate, 15, 409.0, 0.9666666666666667
surrogate, 15, 37.0, 0.9333333333333333
surrogate, 15, 36.0, 0.9166666666666666
surrogate, 15, 35.0, 0.8666666666666667
surrogate, 15, 35.0, 0.8666666666666667
surrogate, 16, 409.0, 0.9666666666666667
surrogate, 16, 37.0, 0.9333333333333333
surrogate, 16, 36.0, 0.9166666666666666
surrogate, 16, 35.0, 0.8666666666666667
surrogate, 16, 35.0, 0.8666666666666667
surrogate, 17, 409.0, 0.9666666666666667
surrogate, 17, 59.0, 0.95
surrogate, 17, 37.0, 0.9333333333333333
surrogate, 17, 36.0, 0.9166666666666666
surrogate, 17, 36.0, 0.9166666666666666
surrogate, 17, 35.0, 0.8666666666666667
surrogate, 17, 35.0, 0.8666666666666667
