method, generation, latency, ar
surrogate, 1, 246.0, 0.9166666666666666
surrogate, 1, 69.0, 0.9
surrogate, 1, 68.0, 0.8833333333333333
surrogate, 1, 36.0, 0.8666666666666667
surrogate, 2, 416.0, 0.9333333333333333
surrogate, 2, 54.0, 0.9166666666666666
surrogate, 2, 36.0, 0.8666666666666667
surrogate, 2, 35.0, 0.75
surrogate, 3, 159.0, 0.9333333333333333
surrogate, 3, 54.0, 0.9166666666666666
surrogate, 3, 38.0, 0.8833333333333333
surrogate, 3, 36.0, 0.8666666666666667
surrogate, 3, 35.0, 0.75
surrogate, 4, 159.0, 0.9333333333333333
surrogate, 4, 54.0, 0.9166666666666666
surrogate, 4, 38.0, 0.9
surrogate, 4, 36.0, 0.8666666666666667
surrogate, 4, 35.0, 0.7833333333333333
surrogate, 5, 62.0, 0.9333333333333333
surrogate, 5, 62.0, 0.9333333333333333
surrogate, 5, 54.0, 0.9166666666666666
surrogate, 5, 38.0, 0.9
surrogate, 5, 36.0, 0.8666666666666667
surrogate, 5, 35.0, 0.8166666666666667
surrogate, 6, 395.0, 0.9666666666666667
surrogate, 6, 61.0, 0.9333333333333333
surrogate, 6, 54.0, 0.9166666666666666
surrogate, 6, 37.0, 0.9
surrogate, 6, 36.0, 0.8666666666666667
surrogate, 6, 35.0, 0.8333333333333334
surrogate, 7, 55.0, 0.9666666666666667
surrogate, 7, 54.0, 0.9166666666666666
surrogate, 7, 37.0, 0.9
surrogate, 7, 37.0, 0.9
surrogate, 7, 36.0, 0.8666666666666667
surrogate, 7, 35.0, 0.8333333333333334
