method, generation, latency, ar
surrogate, 1, 552.0, 0.9666666666666667
surrogate, 1, 55.0, 0.9166666666666666
surrogate, 1, 46.0, 0.9
surrogate, 1, 44.0, 0.8666666666666667
surrogate, 1, 41.0, 0.8166666666666667
surrogate, 1, 40.0, 0.7833333333333333
surrogate, 2, 552.0, 0.9666666666666667
surrogate, 2, 49.0, 0.9333333333333333
surrogate, 2, 43.0, 0.9
surrogate, 2, 41.0, 0.85
surrogate, 2, 40.0, 0.8166666666666667
surrogate, 3, 552.0, 0.9666666666666667
surrogate, 3, 49.0, 0.9333333333333333
surrogate, 3, 46.0, 0.9166666666666666
surrogate, 3, 43.0, 0.9
surrogate, 3, 41.0, 0.85
surrogate, 3, 40.0, 0.8166666666666667
surrogate, 4, 552.0, 0.9666666666666667
surrogate, 4, 48.0, 0.9333333333333333
surrogate, 4, 46.0, 0.9166666666666666
surrogate, 4, 43.0, 0.9
surrogate, 4, 41.0, 0.85
surrogate, 4, 40.0, 0.8166666666666667
surrogate, 5, 552.0, 0.9666666666666667
surrogate, 5, 48.0, 0.9333333333333333
surrogate, 5, 46.0, 0.9166666666666666
surrogate, 5, 43.0, 0.9
surrogate, 5, 41.0, 0.85
surrogate, 5, 40.0, 0.8166666666666667
surrogate, 5, 40.0, 0.8166666666666667
surrogate, 6, 552.0, 0.9666666666666667
surrogate, 6, 48.0, 0.9333333333333333
surrogate, 6, 45.0, 0.9166666666666666
surrogate, 6, 43.0, 0.9
surrogate, 6, 41.0, 0.85
surrogate, 6, 41.0, 0.85
surrogate, 6, 40.0, 0.8166666666666667
surrogate, 6, 40.0, 0.8166666666666667
surrogate, 6, 39.0, 0.8
surrogate, 6, 39.0, 0.8
surrogate, 7, 552.0, 0.9666666666666667
surrogate, 7, 48.0, 0.9333333333333333
surrogate, 7, 42.0, 0.9166666666666666
surrogate, 7, 41.0, 0.8833333333333333
surrogate, 7, 40.0, 0.8166666666666667
surrogate, 7, 40.0, 0.8166666666666667
surrogate, 7, 39.0, 0.8
surrogate, 7, 39.0, 0.8
surrogate, 8, 62.0, 0.9666666666666667
surrogate, 8, 48.0, 0.9333333333333333
surrogate, 8, 42.0, 0.9166666666666666
surrogate, 8, 41.0, 0.8833333333333333
surrogate, 8, 40.0, 0.8166666666666667
surrogate, 8, 40.0, 0.8166666666666667
surrogate, 8, 39.0, 0.8
surrogate, 8, 39.0, 0.8
