method, generation, latency, ar
surrogate, 1, 32.0, 0.5625
surrogate, 1, 28.0, 0.40625
surrogate, 1, 27.0, 0.3125
surrogate, 1, 24.0, 0.21875
surrogate, 1, 23.0, 0.125
surrogate, 2, 32.0, 0.5625
surrogate, 2, 29.0, 0.46875
surrogate, 2, 28.0, 0.40625
surrogate, 2, 27.0, 0.3125
surrogate, 2, 24.0, 0.21875
surrogate, 2, 23.0, 0.125
surrogate, 3, 32.0, 0.5625
surrogate, 3, 29.0, 0.46875
surrogate, 3, 28.0, 0.40625
surrogate, 3, 27.0, 0.3125
surrogate, 3, 24.0, 0.21875
surrogate, 3, 23.0, 0.125
surrogate, 4, 32.0, 0.5625
surrogate, 4, 29.0, 0.46875
surrogate, 4, 28.0, 0.40625
surrogate, 4, 27.0, 0.3125
surrogate, 4, 27.0, 0.3125
surrogate, 4, 24.0, 0.21875
surrogate, 4, 24.0, 0.21875
surrogate, 4, 23.0, 0.125
surrogate, 5, 32.0, 0.5625
surrogate, 5, 29.0, 0.46875
surrogate, 5, 28.0, 0.40625
surrogate, 5, 27.0, 0.3125
surrogate, 5, 27.0, 0.3125
surrogate, 5, 24.0, 0.21875
surrogate, 5, 24.0, 0.21875
surrogate, 5, 23.0, 0.125
surrogate, 6, 32.0, 0.5625
surrogate, 6, 29.0, 0.46875
surrogate, 6, 28.0, 0.40625
surrogate, 6, 27.0, 0.3125
surrogate, 6, 27.0, 0.3125
surrogate, 6, 24.0, 0.21875
surrogate, 6, 24.0, 0.21875
surrogate, 6, 23.0, 0.125
surrogate, 7, 32.0, 0.5625
surrogate, 7, 29.0, 0.46875
surrogate, 7, 28.0, 0.40625
surrogate, 7, 27.0, 0.3125
surrogate, 7, 27.0, 0.3125
surrogate, 7, 27.0, 0.3125
surrogate, 7, 24.0, 0.21875
surrogate, 7, 24.0, 0.21875
surrogate, 7, 23.0, 0.125
surrogate, 8, 32.0, 0.5625
surrogate, 8, 29.0, 0.46875
surrogate, 8, 28.0, 0.40625
surrogate, 8, 27.0, 0.3125
surrogate, 8, 27.0, 0.3125
surrogate, 8, 27.0, 0.3125
surrogate, 8, 24.0, 0.21875
surrogate, 8, 24.0, 0.21875
surrogate, 8, 23.0, 0.125
surrogate, 9, 32.0, 0.5625
surrogate, 9, 29.0, 0.46875
surrogate, 9, 28.0, 0.40625
surrogate, 9, 26.0, 0.3125
surrogate, 9, 24.0, 0.21875
surrogate, 9, 24.0, 0.21875
surrogate, 9, 23.0, 0.125
surrogate, 10, 32.0, 0.5625
surrogate, 10, 29.0, 0.46875
surrogate, 10, 28.0, 0.40625
surrogate, 10, 26.0, 0.3125
surrogate, 10, 24.0, 0.21875
surrogate, 10, 24.0, 0.21875
surrogate, 10, 23.0, 0.125
surrogate, 10, 23.0, 0.125
surrogate, 11, 32.0, 0.5625
surrogate, 11, 29.0, 0.46875
surrogate, 11, 28.0, 0.40625
surrogate, 11, 26.0, 0.3125
surrogate, 11, 24.0, 0.21875
surrogate, 11, 24.0, 0.21875
surrogate, 11, 23.0, 0.125
surrogate, 11, 23.0, 0.125
surrogate, 12, 32.0, 0.5625
surrogate, 12, 29.0, 0.46875
surrogate, 12, 28.0, 0.40625
surrogate, 12, 28.0, 0.40625
surrogate, 12, 26.0, 0.3125
surrogate, 12, 26.0, 0.3125
surrogate, 12, 24.0, 0.21875
surrogate, 12, 24.0, 0.21875
surrogate, 12, 24.0, 0.21875
surrogate, 12, 23.0, 0.125
surrogate, 12, 23.0, 0.125
surrogate, 13, 32.0, 0.5625
surrogate, 13, 32.0, 0.5625
surrogate, 13, 29.0, 0.46875
surrogate, 13, 28.0, 0.40625
surrogate, 13, 28.0, 0.40625
surrogate, 13, 26.0, 0.3125
surrogate, 13, 26.0, 0.3125
surrogate, 13, 24.0, 0.21875
surrogate, 13, 24.0, 0.21875
surrogate, 13, 24.0, 0.21875
surrogate, 13, 24.0, 0.21875
surrogate, 13, 23.0, 0.125
surrogate, 13, 23.0, 0.125
surrogate, 14, 34.0, 0.65625
surrogate, 14, 31.0, 0.5625
surrogate, 14, 29.0, 0.46875
surrogate, 14, 28.0, 0.40625
surrogate, 14, 28.0, 0.40625
surrogate, 14, 26.0, 0.3125
surrogate, 14, 26.0, 0.3125
surrogate, 14, 24.0, 0.21875
surrogate, 14, 24.0, 0.21875
surrogate, 14, 24.0, 0.21875
surrogate, 14, 24.0, 0.21875
surrogate, 14, 23.0, 0.125
surrogate, 14, 23.0, 0.125
surrogate, 14, 23.0, 0.125
surrogate, 15, 34.0, 0.65625
surrogate, 15, 31.0, 0.5625
surrogate, 15, 29.0, 0.46875
surrogate, 15, 28.0, 0.40625
surrogate, 15, 28.0, 0.40625
surrogate, 15, 26.0, 0.3125
surrogate, 15, 26.0, 0.3125
surrogate, 15, 24.0, 0.21875
surrogate, 15, 24.0, 0.21875
surrogate, 15, 24.0, 0.21875
surrogate, 15, 24.0, 0.21875
surrogate, 15, 23.0, 0.125
surrogate, 15, 23.0, 0.125
surrogate, 15, 23.0, 0.125
surrogate, 16, 34.0, 0.65625
