method, generation, latency, ar
surrogate, 1, 29.0, 0.40625
surrogate, 1, 27.0, 0.3125
surrogate, 1, 26.0, 0.28125
surrogate, 1, 24.0, 0.25
surrogate, 1, 23.0, 0.1875
surrogate, 1, 22.0, 0.15625
surrogate, 2, 29.0, 0.40625
surrogate, 2, 27.0, 0.3125
surrogate, 2, 26.0, 0.28125
surrogate, 2, 24.0, 0.25
surrogate, 2, 23.0, 0.1875
surrogate, 2, 22.0, 0.15625
surrogate, 3, 29.0, 0.40625
surrogate, 3, 29.0, 0.40625
surrogate, 3, 27.0, 0.3125
surrogate, 3, 26.0, 0.28125
surrogate, 3, 24.0, 0.25
surrogate, 3, 23.0, 0.1875
surrogate, 3, 23.0, 0.1875
surrogate, 3, 22.0, 0.15625
surrogate, 4, 29.0, 0.40625
surrogate, 4, 29.0, 0.40625
surrogate, 4, 27.0, 0.3125
surrogate, 4, 26.0, 0.28125
surrogate, 4, 24.0, 0.25
surrogate, 4, 23.0, 0.1875
surrogate, 4, 23.0, 0.1875
surrogate, 4, 22.0, 0.15625
surrogate, 5, 29.0, 0.40625
surrogate, 5, 29.0, 0.40625
surrogate, 5, 27.0, 0.3125
surrogate, 5, 26.0, 0.28125
surrogate, 5, 24.0, 0.25
surrogate, 5, 23.0, 0.1875
surrogate, 5, 23.0, 0.1875
surrogate, 5, 22.0, 0.15625
surrogate, 6, 29.0, 0.40625
surrogate, 6, 29.0, 0.40625
surrogate, 6, 27.0, 0.3125
surrogate, 6, 26.0, 0.28125
surrogate, 6, 24.0, 0.25
surrogate, 6, 23.0, 0.1875
surrogate, 6, 23.0, 0.1875
surrogate, 6, 22.0, 0.15625
surrogate, 7, 32.0, 0.5625
surrogate, 7, 29.0, 0.40625
surrogate, 7, 29.0, 0.40625
surrogate, 7, 27.0, 0.3125
surrogate, 7, 26.0, 0.28125
surrogate, 7, 26.0, 0.28125
surrogate, 7, 24.0, 0.25
surrogate, 7, 23.0, 0.1875
surrogate, 7, 23.0, 0.1875
surrogate, 7, 22.0, 0.15625
surrogate, 8, 32.0, 0.5625
surrogate, 8, 32.0, 0.5625
surrogate, 8, 29.0, 0.40625
surrogate, 8, 29.0, 0.40625
surrogate, 8, 27.0, 0.3125
surrogate, 8, 26.0, 0.28125
surrogate, 8, 26.0, 0.28125
surrogate, 8, 24.0, 0.25
surrogate, 8, 23.0, 0.1875
surrogate, 8, 23.0, 0.1875
surrogate, 8, 22.0, 0.15625
surrogate, 9, 32.0, 0.5625
surrogate, 9, 32.0, 0.5625
surrogate, 9, 30.0, 0.46875
surrogate, 9, 29.0, 0.40625
surrogate, 9, 29.0, 0.40625
surrogate, 9, 27.0, 0.3125
surrogate, 9, 26.0, 0.28125
surrogate, 9, 26.0, 0.28125
surrogate, 9, 24.0, 0.25
surrogate, 9, 23.0, 0.1875
surrogate, 9, 23.0, 0.1875
surrogate, 9, 23.0, 0.1875
surrogate, 9, 22.0, 0.15625
surrogate, 9, 22.0, 0.15625
surrogate, 10, 32.0, 0.5625
surrogate, 10, 32.0, 0.5625
surrogate, 10, 30.0, 0.46875
surrogate, 10, 29.0, 0.40625
surrogate, 10, 29.0, 0.40625
surrogate, 10, 27.0, 0.3125
surrogate, 10, 26.0, 0.28125
surrogate, 10, 26.0, 0.28125
surrogate, 10, 24.0, 0.25
surrogate, 10, 23.0, 0.1875
surrogate, 10, 23.0, 0.1875
surrogate, 10, 23.0, 0.1875
surrogate, 10, 22.0, 0.15625
surrogate, 10, 22.0, 0.15625
surrogate, 11, 32.0, 0.625
surrogate, 11, 30.0, 0.46875
surrogate, 11, 29.0, 0.40625
surrogate, 11, 29.0, 0.40625
surrogate, 11, 27.0, 0.3125
surrogate, 11, 26.0, 0.28125
surrogate, 11, 26.0, 0.28125
surrogate, 11, 24.0, 0.25
surrogate, 11, 23.0, 0.1875
surrogate, 11, 23.0, 0.1875
surrogate, 11, 23.0, 0.1875
surrogate, 11, 22.0, 0.15625
surrogate, 11, 22.0, 0.15625
surrogate, 12, 32.0, 0.625
surrogate, 12, 30.0, 0.46875
surrogate, 12, 29.0, 0.40625
surrogate, 12, 29.0, 0.40625
surrogate, 12, 27.0, 0.3125
surrogate, 12, 26.0, 0.28125
surrogate, 12, 26.0, 0.28125
surrogate, 12, 24.0, 0.25
surrogate, 12, 23.0, 0.1875
surrogate, 12, 23.0, 0.1875
surrogate, 12, 23.0, 0.1875
surrogate, 12, 22.0, 0.15625
surrogate, 12, 22.0, 0.15625
surrogate, 13, 32.0, 0.625
surrogate, 13, 30.0, 0.46875
surrogate, 13, 29.0, 0.40625
surrogate, 13, 29.0, 0.40625
surrogate, 13, 27.0, 0.3125
surrogate, 13, 26.0, 0.28125
surrogate, 13, 26.0, 0.28125
surrogate, 13, 24.0, 0.25
surrogate, 13, 23.0, 0.1875
surrogate, 13, 23.0, 0.1875
surrogate, 13, 23.0, 0.1875
surrogate, 13, 22.0, 0.15625
surrogate, 13, 22.0, 0.15625
surrogate, 14, 32.0, 0.625
surrogate, 14, 30.0, 0.46875
surrogate, 14, 29.0, 0.40625
surrogate, 14, 29.0, 0.40625
surrogate, 14, 29.0, 0.40625
surrogate, 14, 27.0, 0.3125
surrogate, 14, 27.0, 0.3125
surrogate, 14, 25.0, 0.28125
surrogate, 14, 24.0, 0.25
surrogate, 14, 23.0, 0.1875
surrogate, 14, 23.0, 0.1875
surrogate, 14, 23.0, 0.1875
surrogate, 14, 22.0, 0.15625
surrogate, 14, 22.0, 0.15625
surrogate, 14, 22.0, 0.15625
surrogate, 15, 32.0, 0.625
surrogate, 15, 31.0, 0.5
surrogate, 15, 30.0, 0.46875
surrogate, 15, 29.0, 0.40625
surrogate, 15, 29.0, 0.40625
surrogate, 15, 29.0, 0.40625
surrogate, 15, 29.0, 0.40625
surrogate, 15, 27.0, 0.3125
surrogate, 15, 27.0, 0.3125
surrogate, 15, 27.0, 0.3125
surrogate, 15, 25.0, 0.28125
surrogate, 15, 24.0, 0.25
surrogate, 15, 23.0, 0.1875
surrogate, 15, 23.0, 0.1875
surrogate, 15, 23.0, 0.1875
surrogate, 15, 22.0, 0.15625
surrogate, 15, 22.0, 0.15625
surrogate, 15, 22.0, 0.15625
surrogate, 16, 32.0, 0.625
surrogate, 16, 31.0, 0.5
surrogate, 16, 30.0, 0.46875
surrogate, 16, 29.0, 0.40625
surrogate, 16, 29.0, 0.40625
surrogate, 16, 29.0, 0.40625
surrogate, 16, 29.0, 0.40625
surrogate, 16, 27.0, 0.3125
surrogate, 16, 27.0, 0.3125
surrogate, 16, 27.0, 0.3125
surrogate, 16, 25.0, 0.28125
surrogate, 16, 24.0, 0.25
surrogate, 16, 23.0, 0.1875
surrogate, 16, 23.0, 0.1875
surrogate, 16, 23.0, 0.1875
surrogate, 16, 22.0, 0.15625
surrogate, 16, 22.0, 0.15625
surrogate, 16, 22.0, 0.15625
surrogate, 17, 32.0, 0.625
surrogate, 17, 31.0, 0.5
surrogate, 17, 30.0, 0.46875
surrogate, 17, 30.0, 0.46875
surrogate, 17, 29.0, 0.40625
surrogate, 17, 29.0, 0.40625
surrogate, 17, 29.0, 0.40625
surrogate, 17, 29.0, 0.40625
surrogate, 17, 27.0, 0.3125
surrogate, 17, 27.0, 0.3125
surrogate, 17, 27.0, 0.3125
surrogate, 17, 25.0, 0.28125
surrogate, 17, 24.0, 0.25
surrogate, 17, 23.0, 0.1875
surrogate, 17, 23.0, 0.1875
surrogate, 17, 23.0, 0.1875
surrogate, 17, 23.0, 0.1875
surrogate, 17, 22.0, 0.15625
surrogate, 17, 22.0, 0.15625
surrogate, 17, 22.0, 0.15625
surrogate, 18, 32.0, 0.625
surrogate, 18, 31.0, 0.5
surrogate, 18, 30.0, 0.46875
surrogate, 18, 30.0, 0.46875
surrogate, 18, 29.0, 0.40625
surrogate, 18, 29.0, 0.40625
surrogate, 18, 29.0, 0.40625
surrogate, 18, 29.0, 0.40625
surrogate, 18, 27.0, 0.3125
surrogate, 18, 27.0, 0.3125
surrogate, 18, 27.0, 0.3125
surrogate, 18, 24.0, 0.28125
surrogate, 18, 23.0, 0.1875
surrogate, 18, 23.0, 0.1875
surrogate, 18, 23.0, 0.1875
surrogate, 18, 23.0, 0.1875
surrogate, 18, 22.0, 0.15625
surrogate, 18, 22.0, 0.15625
surrogate, 18, 22.0, 0.15625
surrogate, 18, 22.0, 0.15625
surrogate, 18, 22.0, 0.15625
surrogate, 19, 32.0, 0.625
surrogate, 19, 31.0, 0.5
surrogate, 19, 30.0, 0.46875
surrogate, 19, 30.0, 0.46875
surrogate, 19, 29.0, 0.40625
surrogate, 19, 29.0, 0.40625
surrogate, 19, 29.0, 0.40625
surrogate, 19, 29.0, 0.40625
surrogate, 19, 27.0, 0.3125
surrogate, 19, 27.0, 0.3125
surrogate, 19, 27.0, 0.3125
surrogate, 19, 24.0, 0.28125
surrogate, 19, 23.0, 0.1875
surrogate, 19, 23.0, 0.1875
surrogate, 19, 23.0, 0.1875
surrogate, 19, 23.0, 0.1875
surrogate, 19, 22.0, 0.15625
surrogate, 19, 22.0, 0.15625
surrogate, 19, 22.0, 0.15625
surrogate, 19, 22.0, 0.15625
surrogate, 19, 22.0, 0.15625
surrogate, 20, 32.0, 0.625
surrogate, 20, 31.0, 0.5
surrogate, 20, 30.0, 0.46875
surrogate, 20, 30.0, 0.46875
surrogate, 20, 30.0, 0.46875
surrogate, 20, 29.0, 0.40625
surrogate, 20, 29.0, 0.40625
surrogate, 20, 29.0, 0.40625
surrogate, 20, 29.0, 0.40625
surrogate, 20, 27.0, 0.3125
surrogate, 20, 27.0, 0.3125
surrogate, 20, 27.0, 0.3125
surrogate, 20, 24.0, 0.28125
surrogate, 20, 23.0, 0.1875
surrogate, 20, 23.0, 0.1875
surrogate, 20, 23.0, 0.1875
surrogate, 20, 23.0, 0.1875
surrogate, 20, 22.0, 0.15625
surrogate, 20, 22.0, 0.15625
surrogate, 20, 22.0, 0.15625
surrogate, 20, 22.0, 0.15625
surrogate, 20, 22.0, 0.15625
surrogate, 21, 32.0, 0.625
surrogate, 21, 31.0, 0.5
surrogate, 21, 30.0, 0.46875
surrogate, 21, 30.0, 0.46875
surrogate, 21, 30.0, 0.46875
surrogate, 21, 29.0, 0.40625
surrogate, 21, 29.0, 0.40625
surrogate, 21, 29.0, 0.40625
surrogate, 21, 29.0, 0.40625
surrogate, 21, 27.0, 0.3125
surrogate, 21, 27.0, 0.3125
surrogate, 21, 27.0, 0.3125
surrogate, 21, 24.0, 0.28125
surrogate, 21, 23.0, 0.1875
surrogate, 21, 23.0, 0.1875
surrogate, 21, 23.0, 0.1875
surrogate, 21, 23.0, 0.1875
surrogate, 21, 22.0, 0.15625
surrogate, 21, 22.0, 0.15625
surrogate, 21, 22.0, 0.15625
surrogate, 21, 22.0, 0.15625
surrogate, 21, 22.0, 0.15625
surrogate, 22, 32.0, 0.625
surrogate, 22, 32.0, 0.625
surrogate, 22, 31.0, 0.5
surrogate, 22, 30.0, 0.46875
surrogate, 22, 30.0, 0.46875
surrogate, 22, 30.0, 0.46875
surrogate, 22, 30.0, 0.46875
surrogate, 22, 29.0, 0.40625
surrogate, 22, 29.0, 0.40625
surrogate, 22, 29.0, 0.40625
surrogate, 22, 29.0, 0.40625
surrogate, 22, 27.0, 0.3125
surrogate, 22, 27.0, 0.3125
surrogate, 22, 27.0, 0.3125
surrogate, 22, 24.0, 0.28125
surrogate, 22, 24.0, 0.28125
surrogate, 22, 23.0, 0.1875
surrogate, 22, 23.0, 0.1875
surrogate, 22, 23.0, 0.1875
surrogate, 22, 23.0, 0.1875
surrogate, 22, 22.0, 0.15625
surrogate, 22, 22.0, 0.15625
surrogate, 22, 22.0, 0.15625
surrogate, 22, 22.0, 0.15625
surrogate, 22, 22.0, 0.15625
surrogate, 22, 22.0, 0.15625
surrogate, 23, 32.0, 0.625
surrogate, 23, 32.0, 0.625
surrogate, 23, 31.0, 0.5
surrogate, 23, 31.0, 0.5
surrogate, 23, 28.0, 0.46875
surrogate, 23, 27.0, 0.3125
surrogate, 23, 27.0, 0.3125
surrogate, 23, 27.0, 0.3125
surrogate, 23, 24.0, 0.28125
surrogate, 23, 24.0, 0.28125
surrogate, 23, 23.0, 0.1875
surrogate, 23, 23.0, 0.1875
surrogate, 23, 23.0, 0.1875
surrogate, 23, 23.0, 0.1875
surrogate, 23, 22.0, 0.15625
surrogate, 23, 22.0, 0.15625
surrogate, 23, 22.0, 0.15625
surrogate, 23, 22.0, 0.15625
surrogate, 23, 22.0, 0.15625
surrogate, 23, 22.0, 0.15625
surrogate, 23, 22.0, 0.15625
surrogate, 24, 32.0, 0.625
surrogate, 24, 32.0, 0.625
surrogate, 24, 29.0, 0.5
surrogate, 24, 28.0, 0.46875
surrogate, 24, 28.0, 0.46875
surrogate, 24, 27.0, 0.3125
surrogate, 24, 27.0, 0.3125
surrogate, 24, 27.0, 0.3125
surrogate, 24, 23.0, 0.28125
surrogate, 24, 22.0, 0.15625
surrogate, 24, 22.0, 0.15625
surrogate, 24, 22.0, 0.15625
surrogate, 24, 22.0, 0.15625
surrogate, 24, 22.0, 0.15625
surrogate, 24, 22.0, 0.15625
surrogate, 24, 22.0, 0.15625
surrogate, 24, 22.0, 0.15625
surrogate, 25, 32.0, 0.625
surrogate, 25, 32.0, 0.625
surrogate, 25, 29.0, 0.5
surrogate, 25, 28.0, 0.46875
surrogate, 25, 28.0, 0.46875
surrogate, 25, 27.0, 0.3125
surrogate, 25, 27.0, 0.3125
surrogate, 25, 27.0, 0.3125
surrogate, 25, 23.0, 0.28125
surrogate, 25, 23.0, 0.28125
surrogate, 25, 22.0, 0.15625
surrogate, 25, 22.0, 0.15625
surrogate, 25, 22.0, 0.15625
surrogate, 25, 22.0, 0.15625
surrogate, 25, 22.0, 0.15625
surrogate, 25, 22.0, 0.15625
surrogate, 25, 22.0, 0.15625
surrogate, 25, 22.0, 0.15625
surrogate, 26, 32.0, 0.625
surrogate, 26, 32.0, 0.625
surrogate, 26, 29.0, 0.5
surrogate, 26, 28.0, 0.46875
surrogate, 26, 28.0, 0.46875
surrogate, 26, 27.0, 0.3125
surrogate, 26, 27.0, 0.3125
surrogate, 26, 27.0, 0.3125
