method, generation, latency, ar
surrogate, 1, 30.0, 0.5
surrogate, 1, 29.0, 0.46875
surrogate, 1, 28.0, 0.4375
surrogate, 1, 27.0, 0.40625
surrogate, 1, 25.0, 0.28125
surrogate, 1, 24.0, 0.0625
surrogate, 1, 21.0, 0.03125
surrogate, 2, 30.0, 0.5
surrogate, 2, 29.0, 0.46875
surrogate, 2, 28.0, 0.4375
surrogate, 2, 27.0, 0.40625
surrogate, 2, 25.0, 0.28125
surrogate, 2, 24.0, 0.0625
surrogate, 2, 21.0, 0.03125
surrogate, 3, 30.0, 0.5
surrogate, 3, 29.0, 0.46875
surrogate, 3, 28.0, 0.4375
surrogate, 3, 27.0, 0.40625
surrogate, 3, 27.0, 0.40625
surrogate, 3, 25.0, 0.28125
surrogate, 3, 24.0, 0.0625
surrogate, 3, 21.0, 0.03125
surrogate, 4, 30.0, 0.5
surrogate, 4, 28.0, 0.46875
surrogate, 4, 27.0, 0.40625
surrogate, 4, 27.0, 0.40625
surrogate, 4, 25.0, 0.28125
surrogate, 4, 24.0, 0.0625
surrogate, 4, 24.0, 0.0625
surrogate, 4, 21.0, 0.03125
surrogate, 5, 30.0, 0.5
surrogate, 5, 28.0, 0.46875
surrogate, 5, 27.0, 0.40625
surrogate, 5, 27.0, 0.40625
surrogate, 5, 27.0, 0.40625
surrogate, 5, 25.0, 0.28125
surrogate, 5, 24.0, 0.0625
surrogate, 5, 24.0, 0.0625
surrogate, 5, 21.0, 0.03125
surrogate, 5, 21.0, 0.03125
surrogate, 6, 31.0, 0.53125
surrogate, 6, 30.0, 0.5
surrogate, 6, 28.0, 0.46875
surrogate, 6, 27.0, 0.40625
surrogate, 6, 27.0, 0.40625
surrogate, 6, 27.0, 0.40625
surrogate, 6, 25.0, 0.28125
surrogate, 6, 24.0, 0.0625
surrogate, 6, 24.0, 0.0625
surrogate, 6, 21.0, 0.03125
surrogate, 6, 21.0, 0.03125
surrogate, 6, 21.0, 0.03125
surrogate, 7, 31.0, 0.53125
surrogate, 7, 30.0, 0.5
surrogate, 7, 28.0, 0.46875
surrogate, 7, 27.0, 0.40625
surrogate, 7, 27.0, 0.40625
surrogate, 7, 27.0, 0.40625
surrogate, 7, 25.0, 0.28125
surrogate, 7, 24.0, 0.125
surrogate, 7, 22.0, 0.0625
surrogate, 7, 21.0, 0.03125
surrogate, 7, 21.0, 0.03125
surrogate, 7, 21.0, 0.03125
surrogate, 8, 31.0, 0.53125
surrogate, 8, 30.0, 0.5
surrogate, 8, 28.0, 0.46875
surrogate, 8, 27.0, 0.40625
surrogate, 8, 27.0, 0.40625
surrogate, 8, 27.0, 0.40625
surrogate, 8, 25.0, 0.28125
surrogate, 8, 24.0, 0.125
surrogate, 8, 22.0, 0.0625
surrogate, 8, 21.0, 0.03125
surrogate, 8, 21.0, 0.03125
surrogate, 8, 21.0, 0.03125
surrogate, 9, 31.0, 0.53125
surrogate, 9, 30.0, 0.5
surrogate, 9, 30.0, 0.5
surrogate, 9, 28.0, 0.46875
surrogate, 9, 28.0, 0.46875
surrogate, 9, 27.0, 0.40625
surrogate, 9, 27.0, 0.40625
surrogate, 9, 27.0, 0.40625
surrogate, 9, 25.0, 0.28125
surrogate, 9, 24.0, 0.125
surrogate, 9, 22.0, 0.0625
surrogate, 9, 21.0, 0.03125
surrogate, 9, 21.0, 0.03125
surrogate, 9, 21.0, 0.03125
surrogate, 10, 31.0, 0.53125
surrogate, 10, 30.0, 0.5
surrogate, 10, 30.0, 0.5
surrogate, 10, 28.0, 0.46875
surrogate, 10, 28.0, 0.46875
surrogate, 10, 28.0, 0.46875
surrogate, 10, 27.0, 0.40625
surrogate, 10, 27.0, 0.40625
surrogate, 10, 27.0, 0.40625
surrogate, 10, 27.0, 0.40625
surrogate, 10, 25.0, 0.28125
surrogate, 10, 23.0, 0.125
surrogate, 10, 22.0, 0.0625
surrogate, 10, 22.0, 0.0625
surrogate, 10, 21.0, 0.03125
surrogate, 10, 21.0, 0.03125
surrogate, 10, 21.0, 0.03125
surrogate, 10, 21.0, 0.03125
surrogate, 11, 30.0, 0.53125
surrogate, 11, 28.0, 0.46875
