method, generation, latency, ar
surrogate, 1, 500.0, 0.9566666666666667
surrogate, 1, 486.0, 0.8666666666666667
surrogate, 1, 43.0, 0.85
surrogate, 2, 500.0, 0.9566666666666667
surrogate, 2, 53.0, 0.9333333333333333
surrogate, 2, 46.0, 0.8666666666666667
surrogate, 2, 43.0, 0.85
surrogate, 2, 41.0, 0.8166666666666667
surrogate, 3, 500.0, 0.9566666666666667
surrogate, 3, 53.0, 0.9333333333333333
surrogate, 3, 46.0, 0.8666666666666667
surrogate, 3, 43.0, 0.85
surrogate, 3, 41.0, 0.8166666666666667
surrogate, 4, 500.0, 0.9566666666666667
surrogate, 4, 53.0, 0.9333333333333333
surrogate, 4, 52.0, 0.9166666666666666
surrogate, 4, 46.0, 0.8666666666666667
surrogate, 4, 46.0, 0.8666666666666667
surrogate, 4, 43.0, 0.85
surrogate, 4, 41.0, 0.8166666666666667
surrogate, 4, 39.0, 0.8
surrogate, 5, 500.0, 0.9566666666666667
surrogate, 5, 53.0, 0.9333333333333333
surrogate, 5, 52.0, 0.9166666666666666
surrogate, 5, 46.0, 0.8666666666666667
surrogate, 5, 46.0, 0.8666666666666667
surrogate, 5, 43.0, 0.85
surrogate, 5, 42.0, 0.8333333333333334
surrogate, 5, 41.0, 0.8166666666666667
surrogate, 5, 39.0, 0.8
surrogate, 6, 500.0, 0.9566666666666667
surrogate, 6, 53.0, 0.9333333333333333
surrogate, 6, 52.0, 0.9166666666666666
surrogate, 6, 51.0, 0.8833333333333333
surrogate, 6, 43.0, 0.8666666666666667
surrogate, 6, 42.0, 0.8333333333333334
surrogate, 6, 41.0, 0.8166666666666667
surrogate, 6, 39.0, 0.8
surrogate, 7, 887.0, 0.9833333333333333
surrogate, 7, 500.0, 0.9566666666666667
surrogate, 7, 53.0, 0.9333333333333333
surrogate, 7, 52.0, 0.9166666666666666
surrogate, 7, 51.0, 0.8833333333333333
surrogate, 7, 43.0, 0.8666666666666667
surrogate, 7, 42.0, 0.8333333333333334
surrogate, 7, 42.0, 0.8333333333333334
surrogate, 7, 40.0, 0.8166666666666667
surrogate, 7, 39.0, 0.8
surrogate, 8, 887.0, 0.9833333333333333
surrogate, 8, 500.0, 0.9566666666666667
surrogate, 8, 48.0, 0.9333333333333333
surrogate, 8, 43.0, 0.8666666666666667
surrogate, 8, 42.0, 0.8333333333333334
surrogate, 8, 42.0, 0.8333333333333334
surrogate, 8, 40.0, 0.8166666666666667
surrogate, 8, 39.0, 0.8
surrogate, 9, 887.0, 0.9833333333333333
surrogate, 9, 500.0, 0.9566666666666667
surrogate, 9, 63.0, 0.95
surrogate, 9, 48.0, 0.9333333333333333
surrogate, 9, 45.0, 0.9
surrogate, 9, 43.0, 0.8666666666666667
surrogate, 9, 42.0, 0.8333333333333334
surrogate, 9, 42.0, 0.8333333333333334
surrogate, 9, 42.0, 0.8333333333333334
surrogate, 9, 40.0, 0.8166666666666667
surrogate, 9, 39.0, 0.8
