method, generation, latency, ar
surrogate, 1, 2592.0, 0.9333333333333333
surrogate, 1, 592.0, 0.9166666666666666
surrogate, 1, 41.0, 0.85
surrogate, 2, 632.0, 0.9333333333333333
surrogate, 2, 592.0, 0.9166666666666666
surrogate, 2, 41.0, 0.85
surrogate, 2, 40.0, 0.8
surrogate, 3, 632.0, 0.9333333333333333
surrogate, 3, 592.0, 0.9166666666666666
surrogate, 3, 50.0, 0.8666666666666667
surrogate, 3, 41.0, 0.85
surrogate, 3, 40.0, 0.8166666666666667
surrogate, 4, 898.0, 0.95
surrogate, 4, 632.0, 0.9333333333333333
surrogate, 4, 49.0, 0.9166666666666666
surrogate, 4, 41.0, 0.85
surrogate, 4, 40.0, 0.8166666666666667
surrogate, 5, 47.0, 0.95
surrogate, 5, 43.0, 0.8666666666666667
surrogate, 5, 41.0, 0.85
surrogate, 5, 41.0, 0.85
surrogate, 5, 40.0, 0.8166666666666667
