method, generation, latency, ar
surrogate, 1, 1010.0, 0.95
surrogate, 1, 371.0, 0.9333333333333333
surrogate, 1, 52.0, 0.9
surrogate, 1, 47.0, 0.7833333333333333
surrogate, 2, 1010.0, 0.95
surrogate, 2, 371.0, 0.9333333333333333
surrogate, 2, 126.0, 0.9166666666666666
surrogate, 2, 52.0, 0.9
surrogate, 2, 49.0, 0.85
surrogate, 2, 47.0, 0.7833333333333333
surrogate, 3, 1010.0, 0.95
surrogate, 3, 371.0, 0.9333333333333333
surrogate, 3, 126.0, 0.9166666666666666
surrogate, 3, 52.0, 0.9
surrogate, 3, 49.0, 0.85
surrogate, 3, 45.0, 0.7833333333333333
surrogate, 3, 42.0, 0.65
surrogate, 4, 1010.0, 0.95
surrogate, 4, 371.0, 0.9333333333333333
surrogate, 4, 126.0, 0.9166666666666666
surrogate, 4, 43.0, 0.9
surrogate, 4, 39.0, 0.8166666666666667
surrogate, 5, 1010.0, 0.95
surrogate, 5, 371.0, 0.9333333333333333
surrogate, 5, 126.0, 0.9166666666666666
surrogate, 5, 43.0, 0.9
surrogate, 5, 39.0, 0.8166666666666667
surrogate, 6, 1010.0, 0.95
surrogate, 6, 61.0, 0.9333333333333333
surrogate, 6, 43.0, 0.9
surrogate, 6, 39.0, 0.8166666666666667
surrogate, 7, 1010.0, 0.95
surrogate, 7, 61.0, 0.9333333333333333
surrogate, 7, 43.0, 0.9
surrogate, 7, 39.0, 0.8166666666666667
surrogate, 8, 1010.0, 0.95
surrogate, 8, 61.0, 0.9333333333333333
surrogate, 8, 43.0, 0.9
surrogate, 8, 39.0, 0.8166666666666667
surrogate, 9, 1010.0, 0.95
surrogate, 9, 61.0, 0.9333333333333333
surrogate, 9, 43.0, 0.9
surrogate, 9, 39.0, 0.8166666666666667
surrogate, 10, 1010.0, 0.95
surrogate, 10, 61.0, 0.9333333333333333
surrogate, 10, 43.0, 0.9
surrogate, 10, 39.0, 0.8166666666666667
surrogate, 10, 38.0, 0.8
surrogate, 11, 1010.0, 0.95
surrogate, 11, 61.0, 0.9333333333333333
surrogate, 11, 43.0, 0.9
surrogate, 11, 41.0, 0.85
surrogate, 11, 39.0, 0.8166666666666667
surrogate, 11, 38.0, 0.8
surrogate, 12, 1010.0, 0.95
surrogate, 12, 61.0, 0.9333333333333333
surrogate, 12, 43.0, 0.9
surrogate, 12, 41.0, 0.85
surrogate, 12, 39.0, 0.8166666666666667
surrogate, 12, 38.0, 0.8
surrogate, 13, 1010.0, 0.95
surrogate, 13, 45.0, 0.9333333333333333
surrogate, 13, 43.0, 0.9
