method, generation, latency, ar
surrogate, 1, 445.0, 0.9333333333333333
surrogate, 1, 56.0, 0.9
surrogate, 1, 43.0, 0.8833333333333333
surrogate, 1, 41.0, 0.8
surrogate, 2, 445.0, 0.9333333333333333
surrogate, 2, 55.0, 0.9166666666666666
surrogate, 2, 43.0, 0.8833333333333333
surrogate, 2, 41.0, 0.8
surrogate, 3, 445.0, 0.9333333333333333
surrogate, 3, 55.0, 0.9166666666666666
surrogate, 3, 43.0, 0.8833333333333333
surrogate, 3, 41.0, 0.8333333333333334
surrogate, 3, 37.0, 0.6666666666666666
surrogate, 4, 445.0, 0.9333333333333333
surrogate, 4, 55.0, 0.9166666666666666
surrogate, 4, 42.0, 0.8833333333333333
surrogate, 4, 41.0, 0.8333333333333334
surrogate, 4, 39.0, 0.8
surrogate, 4, 37.0, 0.6666666666666666
surrogate, 5, 116.0, 0.9333333333333333
surrogate, 5, 55.0, 0.9166666666666666
surrogate, 5, 42.0, 0.8833333333333333
surrogate, 5, 41.0, 0.8333333333333334
surrogate, 5, 38.0, 0.8166666666666667
surrogate, 5, 37.0, 0.6666666666666666
surrogate, 6, 57.0, 0.9333333333333333
surrogate, 6, 55.0, 0.9166666666666666
surrogate, 6, 42.0, 0.8833333333333333
surrogate, 6, 41.0, 0.8333333333333334
surrogate, 6, 38.0, 0.8166666666666667
surrogate, 6, 37.0, 0.6666666666666666
surrogate, 7, 134.0, 0.95
surrogate, 7, 57.0, 0.9333333333333333
surrogate, 7, 55.0, 0.9166666666666666
surrogate, 7, 42.0, 0.8833333333333333
surrogate, 7, 41.0, 0.8333333333333334
surrogate, 7, 41.0, 0.8333333333333334
surrogate, 7, 38.0, 0.8166666666666667
surrogate, 7, 37.0, 0.6666666666666666
surrogate, 8, 134.0, 0.95
surrogate, 8, 57.0, 0.9333333333333333
surrogate, 8, 55.0, 0.9166666666666666
surrogate, 8, 42.0, 0.8833333333333333
surrogate, 8, 36.0, 0.85
surrogate, 9, 134.0, 0.95
surrogate, 9, 43.0, 0.9333333333333333
surrogate, 9, 42.0, 0.8833333333333333
surrogate, 9, 36.0, 0.85
surrogate, 10, 134.0, 0.95
surrogate, 10, 43.0, 0.9333333333333333
surrogate, 10, 42.0, 0.8833333333333333
surrogate, 10, 36.0, 0.85
surrogate, 11, 134.0, 0.95
surrogate, 11, 43.0, 0.9333333333333333
surrogate, 11, 42.0, 0.8833333333333333
surrogate, 11, 36.0, 0.85
surrogate, 12, 134.0, 0.95
surrogate, 12, 43.0, 0.9333333333333333
surrogate, 12, 42.0, 0.8833333333333333
surrogate, 12, 36.0, 0.85
surrogate, 13, 134.0, 0.95
surrogate, 13, 43.0, 0.9333333333333333
surrogate, 13, 42.0, 0.8833333333333333
surrogate, 13, 36.0, 0.85
surrogate, 14, 134.0, 0.95
surrogate, 14, 43.0, 0.9333333333333333
surrogate, 14, 42.0, 0.8833333333333333
surrogate, 14, 36.0, 0.85
surrogate, 15, 134.0, 0.95
surrogate, 15, 43.0, 0.9333333333333333
surrogate, 15, 42.0, 0.8833333333333333
surrogate, 15, 36.0, 0.85
surrogate, 16, 134.0, 0.95
surrogate, 16, 43.0, 0.9333333333333333
surrogate, 16, 42.0, 0.8833333333333333
