method, generation, latency, ar
surrogate, 1, 49.0, 0.9166666666666666
surrogate, 1, 47.0, 0.8833333333333333
surrogate, 1, 45.0, 0.85
surrogate, 1, 43.0, 0.8
surrogate, 1, 41.0, 0.7833333333333333
surrogate, 2, 418.0, 0.95
surrogate, 2, 49.0, 0.9166666666666666
surrogate, 2, 43.0, 0.8833333333333333
surrogate, 2, 42.0, 0.8166666666666667
surrogate, 2, 41.0, 0.7833333333333333
surrogate, 3, 418.0, 0.95
surrogate, 3, 49.0, 0.9166666666666666
surrogate, 3, 43.0, 0.8833333333333333
surrogate, 3, 43.0, 0.8833333333333333
surrogate, 3, 42.0, 0.85
surrogate, 3, 40.0, 0.7833333333333333
surrogate, 4, 418.0, 0.95
surrogate, 4, 66.0, 0.9333333333333333
surrogate, 4, 49.0, 0.9166666666666666
surrogate, 4, 43.0, 0.8833333333333333
surrogate, 4, 43.0, 0.8833333333333333
surrogate, 4, 42.0, 0.85
surrogate, 4, 41.0, 0.8
surrogate, 4, 40.0, 0.7833333333333333
surrogate, 5, 418.0, 0.95
surrogate, 5, 66.0, 0.9333333333333333
surrogate, 5, 49.0, 0.9166666666666666
surrogate, 5, 47.0, 0.9
surrogate, 5, 43.0, 0.8833333333333333
surrogate, 5, 43.0, 0.8833333333333333
surrogate, 5, 42.0, 0.85
surrogate, 5, 40.0, 0.8166666666666667
surrogate, 6, 418.0, 0.95
surrogate, 6, 66.0, 0.9333333333333333
surrogate, 6, 49.0, 0.9166666666666666
surrogate, 6, 47.0, 0.9
surrogate, 6, 43.0, 0.8833333333333333
surrogate, 6, 43.0, 0.8833333333333333
surrogate, 6, 42.0, 0.85
surrogate, 6, 40.0, 0.8166666666666667
surrogate, 6, 39.0, 0.8
surrogate, 7, 418.0, 0.95
surrogate, 7, 59.0, 0.9333333333333333
surrogate, 7, 49.0, 0.9166666666666666
surrogate, 7, 47.0, 0.9
surrogate, 7, 43.0, 0.8833333333333333
surrogate, 7, 43.0, 0.8833333333333333
surrogate, 7, 42.0, 0.85
surrogate, 7, 40.0, 0.8166666666666667
surrogate, 7, 39.0, 0.8
surrogate, 8, 418.0, 0.95
surrogate, 8, 48.0, 0.9333333333333333
surrogate, 8, 47.0, 0.9
surrogate, 8, 43.0, 0.8833333333333333
surrogate, 8, 43.0, 0.8833333333333333
surrogate, 8, 43.0, 0.8833333333333333
surrogate, 8, 42.0, 0.85
surrogate, 8, 40.0, 0.8166666666666667
surrogate, 8, 39.0, 0.8
surrogate, 9, 418.0, 0.95
surrogate, 9, 48.0, 0.9333333333333333
surrogate, 9, 47.0, 0.9
surrogate, 9, 43.0, 0.8833333333333333
surrogate, 9, 43.0, 0.8833333333333333
surrogate, 9, 43.0, 0.8833333333333333
surrogate, 9, 40.0, 0.8666666666666667
surrogate, 9, 39.0, 0.8
surrogate, 9, 39.0, 0.8
surrogate, 10, 418.0, 0.95
surrogate, 10, 48.0, 0.9333333333333333
surrogate, 10, 47.0, 0.9
surrogate, 10, 42.0, 0.8833333333333333
surrogate, 10, 40.0, 0.8666666666666667
surrogate, 10, 39.0, 0.8
surrogate, 10, 39.0, 0.8
surrogate, 11, 418.0, 0.95
surrogate, 11, 48.0, 0.9333333333333333
surrogate, 11, 47.0, 0.9
surrogate, 11, 42.0, 0.8833333333333333
surrogate, 11, 40.0, 0.8666666666666667
surrogate, 11, 39.0, 0.8
surrogate, 11, 39.0, 0.8
surrogate, 12, 418.0, 0.95
surrogate, 12, 48.0, 0.9333333333333333
surrogate, 12, 47.0, 0.9
surrogate, 12, 42.0, 0.8833333333333333
surrogate, 12, 40.0, 0.8666666666666667
surrogate, 12, 39.0, 0.8
surrogate, 12, 39.0, 0.8
surrogate, 13, 218.0, 0.9833333333333333
surrogate, 13, 48.0, 0.9333333333333333
surrogate, 13, 47.0, 0.9
surrogate, 13, 42.0, 0.8833333333333333
surrogate, 13, 40.0, 0.8666666666666667
surrogate, 13, 39.0, 0.8
surrogate, 13, 39.0, 0.8
surrogate, 14, 218.0, 0.9833333333333333
surrogate, 14, 64.0, 0.95
surrogate, 14, 48.0, 0.9333333333333333
surrogate, 14, 47.0, 0.9
surrogate, 14, 47.0, 0.9
surrogate, 14, 39.0, 0.8833333333333333
emulator, 15, 118.0, 0.95
surrogate, 15, 218.0, 0.9833333333333333
surrogate, 15, 118.0, 0.95
surrogate, 15, 48.0, 0.9333333333333333
surrogate, 15, 47.0, 0.9
surrogate, 15, 47.0, 0.9
surrogate, 15, 39.0, 0.8833333333333333
surrogate, 16, 218.0, 0.9833333333333333
surrogate, 16, 118.0, 0.95
surrogate, 16, 48.0, 0.9333333333333333
surrogate, 16, 45.0, 0.9166666666666666
surrogate, 16, 39.0, 0.8833333333333333
surrogate, 17, 218.0, 0.9833333333333333
surrogate, 17, 118.0, 0.95
surrogate, 17, 48.0, 0.9333333333333333
surrogate, 17, 45.0, 0.9166666666666666
surrogate, 17, 39.0, 0.8833333333333333
surrogate, 18, 218.0, 0.9833333333333333
surrogate, 18, 118.0, 0.95
surrogate, 18, 48.0, 0.9333333333333333
surrogate, 18, 45.0, 0.9166666666666666
surrogate, 18, 39.0, 0.8833333333333333
surrogate, 19, 218.0, 0.9833333333333333
surrogate, 19, 94.0, 0.95
surrogate, 19, 48.0, 0.9333333333333333
surrogate, 19, 44.0, 0.9166666666666666
surrogate, 19, 39.0, 0.8833333333333333
emulator, 20, 116.0, 0.95
surrogate, 20, 218.0, 0.9833333333333333
surrogate, 20, 54.0, 0.9666666666666667
surrogate, 20, 48.0, 0.9333333333333333
surrogate, 20, 44.0, 0.9166666666666666
surrogate, 20, 39.0, 0.8833333333333333
emulator, 21, 128.0, 0.9666666666666667
surrogate, 21, 218.0, 0.9833333333333333
surrogate, 21, 128.0, 0.9666666666666667
surrogate, 21, 62.0, 0.95
surrogate, 21, 48.0, 0.9333333333333333
surrogate, 21, 44.0, 0.9166666666666666
surrogate, 21, 42.0, 0.9
surrogate, 21, 39.0, 0.8833333333333333
emulator, 22, 78.0, 0.95
