method, generation, latency, ar
surrogate, 1, 78.0, 0.9166666666666666
surrogate, 1, 45.0, 0.9
surrogate, 1, 41.0, 0.8166666666666667
surrogate, 2, 112.0, 0.95
surrogate, 2, 63.0, 0.9166666666666666
surrogate, 2, 45.0, 0.9
surrogate, 2, 43.0, 0.8333333333333334
surrogate, 2, 41.0, 0.8166666666666667
surrogate, 2, 39.0, 0.75
surrogate, 3, 64.0, 0.95
surrogate, 3, 49.0, 0.9166666666666666
surrogate, 3, 45.0, 0.9
surrogate, 3, 44.0, 0.8666666666666667
surrogate, 3, 43.0, 0.85
surrogate, 3, 41.0, 0.8166666666666667
surrogate, 3, 39.0, 0.75
