method, generation, latency, ar
surrogate, 1, 47.0, 0.925
surrogate, 1, 46.0, 0.825
surrogate, 2, 47.0, 0.925
surrogate, 2, 46.0, 0.825
surrogate, 3, 47.0, 0.925
surrogate, 3, 46.0, 0.825
surrogate, 4, 47.0, 0.925
surrogate, 4, 46.0, 0.825
surrogate, 5, 47.0, 0.925
surrogate, 5, 47.0, 0.925
surrogate, 5, 46.0, 0.825
surrogate, 5, 46.0, 0.825
surrogate, 6, 47.0, 0.925
surrogate, 6, 47.0, 0.925
surrogate, 6, 46.0, 0.825
surrogate, 6, 46.0, 0.825
surrogate, 7, 47.0, 0.925
surrogate, 7, 47.0, 0.925
surrogate, 7, 45.0, 0.825
surrogate, 8, 47.0, 0.925
surrogate, 8, 47.0, 0.925
surrogate, 8, 45.0, 0.825
surrogate, 9, 47.0, 0.925
surrogate, 9, 47.0, 0.925
surrogate, 9, 46.0, 0.8875
surrogate, 9, 45.0, 0.825
surrogate, 10, 47.0, 0.925
surrogate, 10, 47.0, 0.925
surrogate, 10, 46.0, 0.8875
surrogate, 10, 45.0, 0.825
surrogate, 11, 46.0, 0.925
surrogate, 11, 45.0, 0.825
surrogate, 12, 46.0, 0.925
surrogate, 12, 45.0, 0.825
surrogate, 13, 46.0, 0.925
surrogate, 13, 45.0, 0.825
surrogate, 14, 46.0, 0.925
surrogate, 14, 46.0, 0.925
surrogate, 14, 45.0, 0.8625
surrogate, 15, 45.0, 0.925
surrogate, 16, 45.0, 0.925
surrogate, 17, 45.0, 0.925
surrogate, 18, 45.0, 0.925
surrogate, 19, 45.0, 0.925
surrogate, 20, 45.0, 0.925
surrogate, 21, 45.0, 0.925
surrogate, 22, 45.0, 0.925
surrogate, 23, 45.0, 0.925
surrogate, 24, 45.0, 0.925
surrogate, 24, 45.0, 0.925
surrogate, 25, 45.0, 0.925
surrogate, 25, 45.0, 0.925
surrogate, 26, 45.0, 0.925
surrogate, 26, 45.0, 0.925
surrogate, 27, 45.0, 0.925
surrogate, 27, 45.0, 0.925
surrogate, 28, 45.0, 0.925
surrogate, 28, 45.0, 0.925
surrogate, 29, 45.0, 0.925
surrogate, 29, 45.0, 0.925
surrogate, 30, 45.0, 0.925
surrogate, 30, 45.0, 0.925
surrogate, 31, 45.0, 0.925
surrogate, 31, 45.0, 0.925
surrogate, 32, 45.0, 0.925
surrogate, 32, 45.0, 0.925
surrogate, 33, 45.0, 0.925
surrogate, 33, 45.0, 0.925
surrogate, 34, 45.0, 0.925
surrogate, 34, 45.0, 0.925
surrogate, 35, 45.0, 0.925
surrogate, 35, 45.0, 0.925
surrogate, 36, 45.0, 0.925
surrogate, 36, 45.0, 0.925
surrogate, 37, 45.0, 0.925
surrogate, 37, 45.0, 0.925
surrogate, 38, 45.0, 0.925
surrogate, 38, 45.0, 0.925
surrogate, 39, 45.0, 0.925
surrogate, 39, 45.0, 0.925
surrogate, 40, 45.0, 0.925
surrogate, 40, 45.0, 0.925
surrogate, 41, 45.0, 0.925
surrogate, 41, 45.0, 0.925
surrogate, 42, 45.0, 0.925
surrogate, 42, 45.0, 0.925
surrogate, 43, 45.0, 0.925
surrogate, 43, 45.0, 0.925
surrogate, 44, 45.0, 0.925
surrogate, 44, 45.0, 0.925
surrogate, 45, 45.0, 0.925
surrogate, 45, 45.0, 0.925
surrogate, 45, 45.0, 0.925
surrogate, 46, 45.0, 0.925
surrogate, 46, 45.0, 0.925
surrogate, 46, 45.0, 0.925
surrogate, 46, 45.0, 0.925
surrogate, 47, 45.0, 0.925
surrogate, 47, 45.0, 0.925
surrogate, 47, 45.0, 0.925
surrogate, 47, 45.0, 0.925
surrogate, 48, 45.0, 0.925
surrogate, 48, 45.0, 0.925
surrogate, 48, 45.0, 0.925
surrogate, 48, 45.0, 0.925
surrogate, 49, 45.0, 0.925
surrogate, 49, 45.0, 0.925
surrogate, 49, 45.0, 0.925
surrogate, 49, 45.0, 0.925
surrogate, 50, 45.0, 0.925
surrogate, 50, 45.0, 0.925
surrogate, 50, 45.0, 0.925
surrogate, 50, 45.0, 0.925
surrogate, 51, 45.0, 0.925
surrogate, 51, 45.0, 0.925
surrogate, 51, 45.0, 0.925
surrogate, 51, 45.0, 0.925
surrogate, 52, 45.0, 0.925
surrogate, 52, 45.0, 0.925
surrogate, 52, 45.0, 0.925
surrogate, 52, 45.0, 0.925
surrogate, 53, 45.0, 0.925
surrogate, 53, 45.0, 0.925
surrogate, 53, 45.0, 0.925
surrogate, 53, 45.0, 0.925
surrogate, 54, 45.0, 0.925
surrogate, 54, 45.0, 0.925
surrogate, 54, 45.0, 0.925
surrogate, 54, 45.0, 0.925
surrogate, 55, 45.0, 0.925
surrogate, 55, 45.0, 0.925
surrogate, 55, 45.0, 0.925
surrogate, 55, 45.0, 0.925
surrogate, 56, 45.0, 0.925
surrogate, 56, 45.0, 0.925
surrogate, 56, 45.0, 0.925
surrogate, 56, 45.0, 0.925
surrogate, 57, 45.0, 0.925
surrogate, 57, 45.0, 0.925
surrogate, 57, 45.0, 0.925
surrogate, 57, 45.0, 0.925
surrogate, 58, 45.0, 0.925
surrogate, 58, 45.0, 0.925
surrogate, 58, 45.0, 0.925
surrogate, 58, 45.0, 0.925
surrogate, 59, 45.0, 0.925
surrogate, 59, 45.0, 0.925
surrogate, 59, 45.0, 0.925
surrogate, 59, 45.0, 0.925
surrogate, 60, 45.0, 0.925
surrogate, 60, 45.0, 0.925
surrogate, 60, 45.0, 0.925
surrogate, 60, 45.0, 0.925
surrogate, 61, 45.0, 0.925
surrogate, 61, 45.0, 0.925
surrogate, 61, 45.0, 0.925
surrogate, 61, 45.0, 0.925
surrogate, 62, 45.0, 0.925
surrogate, 62, 45.0, 0.925
surrogate, 62, 45.0, 0.925
surrogate, 62, 45.0, 0.925
surrogate, 63, 45.0, 0.925
surrogate, 63, 45.0, 0.925
surrogate, 63, 45.0, 0.925
surrogate, 63, 45.0, 0.925
surrogate, 64, 45.0, 0.925
surrogate, 64, 45.0, 0.925
surrogate, 64, 45.0, 0.925
surrogate, 64, 45.0, 0.925
surrogate, 65, 45.0, 0.925
surrogate, 65, 45.0, 0.925
surrogate, 65, 45.0, 0.925
surrogate, 65, 45.0, 0.925
surrogate, 66, 45.0, 0.925
surrogate, 66, 45.0, 0.925
surrogate, 66, 45.0, 0.925
surrogate, 66, 45.0, 0.925
surrogate, 67, 45.0, 0.925
surrogate, 67, 45.0, 0.925
surrogate, 67, 45.0, 0.925
surrogate, 67, 45.0, 0.925
surrogate, 68, 45.0, 0.925
surrogate, 68, 45.0, 0.925
surrogate, 68, 45.0, 0.925
surrogate, 68, 45.0, 0.925
surrogate, 69, 45.0, 0.925
surrogate, 69, 45.0, 0.925
surrogate, 69, 45.0, 0.925
