method, generation, latency, ar
surrogate, 1, 33.0, 0.71875
surrogate, 1, 30.0, 0.40625
surrogate, 1, 26.0, 0.25
surrogate, 1, 23.0, 0.21875
surrogate, 1, 22.0, 0.125
surrogate, 1, 21.0, 0.03125
surrogate, 2, 33.0, 0.71875
surrogate, 2, 31.0, 0.59375
surrogate, 2, 30.0, 0.4375
surrogate, 2, 26.0, 0.25
surrogate, 2, 26.0, 0.25
surrogate, 2, 23.0, 0.21875
surrogate, 2, 23.0, 0.21875
surrogate, 2, 22.0, 0.125
surrogate, 2, 19.0, 0.09375
surrogate, 3, 33.0, 0.71875
surrogate, 3, 31.0, 0.59375
surrogate, 3, 31.0, 0.59375
surrogate, 3, 30.0, 0.4375
surrogate, 3, 29.0, 0.375
surrogate, 3, 25.0, 0.25
surrogate, 3, 23.0, 0.21875
surrogate, 3, 23.0, 0.21875
surrogate, 3, 23.0, 0.21875
surrogate, 3, 23.0, 0.21875
surrogate, 3, 22.0, 0.125
surrogate, 3, 22.0, 0.125
surrogate, 3, 19.0, 0.09375
surrogate, 3, 19.0, 0.09375
surrogate, 4, 33.0, 0.71875
surrogate, 4, 31.0, 0.59375
surrogate, 4, 31.0, 0.59375
surrogate, 4, 30.0, 0.5
surrogate, 4, 29.0, 0.375
surrogate, 4, 29.0, 0.375
surrogate, 4, 25.0, 0.25
surrogate, 4, 25.0, 0.25
surrogate, 4, 23.0, 0.21875
surrogate, 4, 23.0, 0.21875
surrogate, 4, 23.0, 0.21875
surrogate, 4, 23.0, 0.21875
surrogate, 4, 23.0, 0.21875
surrogate, 4, 23.0, 0.21875
surrogate, 4, 23.0, 0.21875
surrogate, 4, 23.0, 0.21875
surrogate, 4, 21.0, 0.125
surrogate, 4, 19.0, 0.09375
surrogate, 4, 19.0, 0.09375
surrogate, 4, 19.0, 0.09375
surrogate, 5, 34.0, 0.75
surrogate, 5, 33.0, 0.71875
surrogate, 5, 30.0, 0.59375
surrogate, 5, 29.0, 0.375
surrogate, 5, 29.0, 0.375
surrogate, 5, 29.0, 0.375
surrogate, 5, 25.0, 0.25
surrogate, 5, 25.0, 0.25
surrogate, 5, 25.0, 0.25
surrogate, 5, 25.0, 0.25
surrogate, 5, 23.0, 0.21875
surrogate, 5, 23.0, 0.21875
surrogate, 5, 23.0, 0.21875
surrogate, 5, 23.0, 0.21875
surrogate, 5, 23.0, 0.21875
surrogate, 5, 23.0, 0.21875
surrogate, 5, 23.0, 0.21875
surrogate, 5, 23.0, 0.21875
surrogate, 5, 23.0, 0.21875
surrogate, 5, 21.0, 0.125
surrogate, 5, 19.0, 0.09375
surrogate, 5, 19.0, 0.09375
surrogate, 5, 19.0, 0.09375
