method, generation, latency, ar
surrogate, 1, 673.0, 0.9166666666666666
surrogate, 1, 592.0, 0.9
surrogate, 1, 41.0, 0.8833333333333333
surrogate, 2, 494.0, 0.95
surrogate, 2, 352.0, 0.9333333333333333
surrogate, 2, 269.0, 0.9166666666666666
surrogate, 2, 126.0, 0.9
surrogate, 2, 41.0, 0.8833333333333333
surrogate, 3, 494.0, 0.95
surrogate, 3, 352.0, 0.9333333333333333
surrogate, 3, 269.0, 0.9166666666666666
surrogate, 3, 49.0, 0.9
surrogate, 3, 41.0, 0.8833333333333333
surrogate, 4, 477.0, 0.95
surrogate, 4, 89.0, 0.9333333333333333
surrogate, 4, 49.0, 0.9
surrogate, 4, 41.0, 0.8833333333333333
surrogate, 4, 40.0, 0.85
surrogate, 4, 39.0, 0.8
surrogate, 4, 39.0, 0.8
surrogate, 5, 56.0, 0.95
surrogate, 5, 45.0, 0.9166666666666666
surrogate, 5, 41.0, 0.8833333333333333
surrogate, 5, 40.0, 0.85
surrogate, 5, 39.0, 0.8
surrogate, 5, 39.0, 0.8
surrogate, 5, 38.0, 0.7
