method, generation, latency, ar
surrogate, 1, 913.0, 0.9333333333333333
surrogate, 1, 66.0, 0.9
surrogate, 1, 46.0, 0.8666666666666667
surrogate, 2, 913.0, 0.9333333333333333
surrogate, 2, 345.0, 0.9166666666666666
surrogate, 2, 45.0, 0.9
surrogate, 2, 44.0, 0.85
surrogate, 2, 42.0, 0.8333333333333334
surrogate, 2, 41.0, 0.8166666666666667
surrogate, 2, 40.0, 0.8
surrogate, 3, 689.0, 0.95
surrogate, 3, 345.0, 0.9166666666666666
surrogate, 3, 45.0, 0.9
surrogate, 3, 44.0, 0.8833333333333333
surrogate, 3, 43.0, 0.8666666666666667
surrogate, 3, 42.0, 0.85
surrogate, 3, 41.0, 0.8166666666666667
surrogate, 3, 41.0, 0.8166666666666667
surrogate, 3, 40.0, 0.8
surrogate, 3, 39.0, 0.7666666666666667
surrogate, 4, 689.0, 0.95
surrogate, 4, 52.0, 0.9333333333333333
surrogate, 4, 45.0, 0.9
surrogate, 4, 43.0, 0.8833333333333333
surrogate, 4, 42.0, 0.85
surrogate, 4, 40.0, 0.8166666666666667
surrogate, 4, 39.0, 0.7666666666666667
surrogate, 5, 689.0, 0.95
surrogate, 5, 52.0, 0.9333333333333333
surrogate, 5, 45.0, 0.9
surrogate, 5, 43.0, 0.8833333333333333
surrogate, 5, 42.0, 0.85
surrogate, 5, 41.0, 0.8333333333333334
surrogate, 5, 40.0, 0.8166666666666667
surrogate, 5, 39.0, 0.7666666666666667
surrogate, 6, 689.0, 0.95
surrogate, 6, 52.0, 0.9333333333333333
surrogate, 6, 45.0, 0.9
surrogate, 6, 45.0, 0.9
surrogate, 6, 43.0, 0.8833333333333333
surrogate, 6, 42.0, 0.85
surrogate, 6, 42.0, 0.85
surrogate, 6, 41.0, 0.8333333333333334
surrogate, 6, 40.0, 0.8166666666666667
surrogate, 6, 39.0, 0.7666666666666667
surrogate, 7, 555.0, 0.9833333333333333
surrogate, 7, 52.0, 0.9333333333333333
surrogate, 7, 45.0, 0.9
surrogate, 7, 45.0, 0.9
surrogate, 7, 43.0, 0.8833333333333333
surrogate, 7, 42.0, 0.8666666666666667
surrogate, 7, 41.0, 0.8333333333333334
surrogate, 7, 40.0, 0.8166666666666667
surrogate, 7, 39.0, 0.7666666666666667
surrogate, 8, 555.0, 0.9833333333333333
surrogate, 8, 50.0, 0.95
surrogate, 8, 44.0, 0.9
surrogate, 8, 43.0, 0.8833333333333333
surrogate, 8, 42.0, 0.8666666666666667
surrogate, 8, 41.0, 0.8333333333333334
surrogate, 8, 40.0, 0.8166666666666667
surrogate, 8, 39.0, 0.7666666666666667
